"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","61","176355","0.0-61.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2903","key"," "," ","13.34992165898613","500","250","tilt","","","","","11","-3","0"
"","psychophysics","62","178310","0.0-62.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1953","key"," "," ","13.366198630137161","500","250","tilt","","","","","7","10","1"
"","psychophysics","63","180614","0.0-63.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2301","key"," "," ","13.326017543859711","500","250","tilt","","","","","0","-5","0"
"","psychophysics","64","183036","0.0-64.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2420","key"," "," ","13.359917127071766","500","250","tilt","","","","","7","8","1"
"","psychophysics","65","184699","0.0-65.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1660","key"," "," ","13.342540322580458","500","250","tilt","","","","","-10","1","1"
"","psychophysics","66","186647","0.0-66.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1946","key"," "," ","13.333144827586285","500","250","tilt","","","","","-11","-8","0"
"","psychophysics","67","188267","0.0-67.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1617","key"," "," ","13.332308333333398","500","250","tilt","","","","","-14","-6","1"
"","psychophysics","68","189626","0.0-68.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1358","key"," "," ","13.321069306930836","500","250","tilt","","","","","-11","-1","1"
"","psychophysics","69","191323","0.0-69.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1694","key"," "," ","13.323388888888912","500","250","tilt","","","","","11","-1","0"
"","psychophysics","70","192663","0.0-70.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1338","key"," "," ","13.272509999999892","500","250","tilt","","","","","-13","-10","1"
"","psychophysics","71","194061","0.0-71.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1396","key"," "," ","13.345192307692251","500","250","tilt","","","","","-12","-5","1"
"","psychophysics","72","196238","0.0-72.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2174","key"," "," ","13.318191358024638","500","250","tilt","","","","","-10","-8","0"
"","psychophysics","73","198091","0.0-73.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1852","key"," "," ","13.306804347826139","500","250","tilt","","","","","8","7","1"
"","psychophysics","74","199362","0.0-74.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1269","key"," "," ","13.409106382978473","500","250","tilt","","","","","-14","-9","1"
"","psychophysics","75","201603","0.0-75.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2238","key"," "," ","13.318670658682596","500","250","tilt","","","","","5","4","1"
"","psychophysics","76","203165","0.0-76.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","1561","key"," "," ","13.375224137930893","500","250","tilt","","","","","-11","-7","1"
"","psychophysics","77","205512","0.0-77.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","2345","key"," "," ","13.333062857142815","500","250","inst","","","","","","",""
"","psychophysics","78","209135","0.0-78.0","5f540c0d1ed01f77d9512fac","625755aeeddd56b39e10e38a","","","","","3621","key"," "," ","13.351014760147601","500","250","instPz","","","","","50","50",""
