"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","55","630982","0.0-55.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","10317","key"," "," ","8.333871463217518","499.84","249.92","tilt","","","","","-13","-10","1"
"","psychophysics","56","637447","0.0-56.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","6462","key"," "," ","8.333922580645059","499.84","249.92","tilt","","","","","2","2","0"
"","psychophysics","57","648151","0.0-57.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","10702","key"," "," ","8.333910366328922","499.84","249.92","tilt","","","","","-1","0","1"
"","psychophysics","58","677542","0.0-58.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","29389","key"," "," ","8.333912648893945","499.84","249.92","tilt","","","","","-4","-10","0"
"","psychophysics","59","685230","0.0-59.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","7685","key"," "," ","8.333893593919719","499.84","249.92","tilt","","","","","6","6","0"
"","psychophysics","60","689126","0.0-60.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","3894","key"," "," ","8.333897216274199","499.84","249.92","tilt","","","","","9","10","0"
"","psychophysics","61","694638","0.0-61.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5510","key"," "," ","8.333916666666681","499.84","249.92","tilt","","","","","-4","-6","0"
"","psychophysics","62","702934","0.0-62.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","8294","key"," "," ","8.333907537688454","499.84","249.92","tilt","","","","","-10","-8","1"
"","psychophysics","63","718551","0.0-63.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","15613","key"," "," ","8.33391559829058","499.84","249.92","tilt","","","","","-1","-4","0"
"","psychophysics","64","730831","0.0-64.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","12278","key"," "," ","8.333915139171731","499.84","249.92","tilt","","","","","3","5","1"
"","psychophysics","65","740983","0.0-65.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","10150","key"," "," ","8.333911257189808","499.84","249.92","tilt","","","","","-3","0","1"
"","psychophysics","66","745359","0.0-66.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4372","key"," "," ","8.333879770992327","499.84","249.92","tilt","","","","","5","4","0"
"","psychophysics","67","750927","0.0-67.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5565","key"," "," ","8.333913043478393","499.84","249.92","tilt","","","","","-2","-1","1"
"","psychophysics","68","753447","0.0-68.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","2517","key"," "," ","8.333903973510054","499.84","249.92","tilt","","","","","4","0","0"
"","psychophysics","69","759135","0.0-69.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5687","key"," "," ","8.33390161527164","499.84","249.92","tilt","","","","","4","9","1"
"","psychophysics","70","765423","0.0-70.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","6285","key"," "," ","8.333885941644562","499.84","249.92","tilt","","","","","-8","-7","1"
"","psychophysics","71","776374","0.0-71.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","10949","key"," "," ","8.33389870525513","499.84","249.92","tilt","","","","","2","4","1"
"","psychophysics","72","787974","0.0-72.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","11597","key"," "," ","8.333941768511803","499.84","249.92","tilt","","","","","2","7","1"
"","psychophysics","73","794262","0.0-73.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","6285","key"," "," ","8.3338645418327","499.84","249.92","tilt","","","","","-3","1","1"
"","psychophysics","74","801822","0.0-74.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","7557","key"," "," ","8.333908388521044","499.84","249.92","tilt","","","","","4","3","0"
"","psychophysics","75","809694","0.0-75.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","7870","key"," "," ","8.333841101694862","499.84","249.92","tilt","","","","","2","2","1"
"","psychophysics","76","814278","0.0-76.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","4580","key"," "," ","8.333746812386075","499.84","249.92","tilt","","","","","5","6","0"
"","psychophysics","77","820486","0.0-77.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","6206","key"," "," ","8.333897849462423","499.84","249.92","inst","","","","","","",""
"","psychophysics","78","831358","0.0-78.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","10869","key"," "," ","8.333918649270927","499.84","249.92","instPz","","","","","50","50",""
"","psychophysics","79","854631","0.0-79.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","23269","key"," "," ","8.33392299426937","499.84","249.92","instPz","","","","","50","50",""
"","psychophysics","80","860039","0.0-80.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","5406","key"," "," ","8.333922839506148","499.84","249.92","instPz","","","","","31","30",""
"","psychophysics","81","888743","0.0-81.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","28703","key"," "," ","8.333925355794353","499.84","249.92","instPz","","","","","17","40",""
"","psychophysics","82","890759","0.0-82.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","2013","key"," "," ","8.333912863070532","499.84","249.92","inst","","","","","","",""
"","psychophysics","83","905190","0.0-83.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","14431","key"," "," ","8.333934719815185","499.84","249.92","pz","","","","","91","50",""
"","psychophysics","84","913278","0.0-84.0","59a88f5b321f870001d16d68","62575734e86340921f11ffe1","","","","","8085","key"," "," ","8.33395975232206","499.84","249.92","pz","","","","","93","35",""
