"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","78","342834","0.0-78.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","1834","key"," "," ","16.672385321100727","500","250","instPz","","","","","50","50",""
"","psychophysics","79","351876","0.0-79.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","9038","key"," "," ","16.671857670979623","500","250","instPz","","","","","59","50",""
"","psychophysics","80","355370","0.0-80.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3488","key"," "," ","16.67167942583729","500","250","instPz","","","","","35","30",""
"","psychophysics","81","363884","0.0-81.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","8510","key"," "," ","16.672017681728825","500","250","instPz","","","","","54","40",""
"","psychophysics","82","366082","0.0-82.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2192","key"," "," ","16.66931297709918","500","250","inst","","","","","","",""
"","psychophysics","83","373666","0.0-83.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","7581","key"," "," ","16.672140969163","500","250","pz","","","","","48","28",""
"","psychophysics","84","379772","0.0-84.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","6098","key"," "," ","16.67211506849311","500","250","pz","","","","","69","47",""
"","psychophysics","85","384595","0.0-85.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","4802","key"," "," ","16.671692041522512","500","250","pz","","","","","64","54",""
"","psychophysics","86","389866","0.0-86.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","5267","key"," "," ","16.67181269841265","500","250","pz","","","","","75","48",""
"","psychophysics","87","394043","0.0-87.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","4174","key"," "," ","16.671672000000022","500","250","pz","","","","","68","57",""
"","psychophysics","88","398412","0.0-88.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","4367","key"," "," ","16.672681992337193","500","250","pz","","","","","38","23",""
"","psychophysics","89","401876","0.0-89.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3460","key"," "," ","16.67152912621341","500","250","pz","","","","","64","38",""
"","psychophysics","90","404842","0.0-90.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2958","key"," "," ","16.671141242937942","500","250","pz","","","","","45","25",""
"","psychophysics","91","410178","0.0-91.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","5329","key"," "," ","16.671915360501615","500","250","pz","","","","","72","47",""
"","psychophysics","92","412849","0.0-92.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","2663","key"," "," ","16.672259493670545","500","250","pz","","","","","60","43",""
"","psychophysics","93","416035","0.0-93.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3177","key"," "," ","16.672359374999967","500","250","pz","","","","","67","49",""
"","psychophysics","94","419986","0.0-94.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","3947","key"," "," ","16.74282978723405","500","250","pz","","","","","67","41",""
"","psychophysics","95","424754","0.0-95.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","4764","key"," "," ","16.671736842105286","500","250","pz","","","","","74","42",""
"","psychophysics","96","429138","0.0-96.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","4381","key"," "," ","16.671648854961866","500","250","pz","","","","","85","58",""
"","psychophysics","97","433370","0.0-97.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","4228","key"," "," ","16.672115079365163","500","250","pz","","","","","43","28",""
"","psychophysics","98","434674","0.0-98.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","1298","key"," "," ","16.671910256410065","500","250","inst","","","","","","",""
"","psychophysics","99","436250","0.0-99.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","1573","key"," "," ","16.67048387096754","500","250","inst","","","","","","",""
"","psychophysics","100","437746","0.0-100.0","5e6e47d4bd8f7d3f6b956611","62574fc839070e64553d0408","","","","","1485","key"," "," ","16.672584269662764","500","250","instFlank","","","","","0.5","0.3","1"
