"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","58","832388","0.0-58.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","9866","key"," "," ","17.802821621621607","500","250","tilt","","","","","-2","-4","1"
"","psychophysics","59","841552","0.0-59.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","9131","key"," "," ","17.693303675048288","500","250","tilt","","","","","-6","-10","1"
"","psychophysics","60","861825","0.0-60.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","20216","key"," "," ","18.090171428571402","500","250","tilt","","","","","-6","-9","0"
"","psychophysics","61","869061","0.0-61.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","7187","key"," "," ","17.639721271393803","500","250","tilt","","","","","-4","-3","1"
"","psychophysics","62","880606","0.0-62.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","11515","key"," "," ","18.4186964856229","500","250","tilt","","","","","7","3","0"
"","psychophysics","63","892554","0.0-63.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","11916","key"," "," ","18.213728244274762","500","250","tilt","","","","","3","0","0"
"","psychophysics","64","903618","0.0-64.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","10993","key"," "," ","18.169253289473808","500","250","tilt","","","","","4","2","0"
"","psychophysics","65","916239","0.0-65.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","12588","key"," "," ","18.104597402597452","500","250","tilt","","","","","-5","-7","1"
"","psychophysics","66","922887","0.0-66.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","6611","key"," "," ","17.6291873350925","500","250","tilt","","","","","-5","-7","0"
"","psychophysics","67","932236","0.0-67.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","9313","key"," "," ","17.71132442748102","500","250","tilt","","","","","-5","-5","1"
"","psychophysics","68","940881","0.0-68.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","8605","key"," "," ","18.632774193548368","500","250","tilt","","","","","5","5","1"
"","psychophysics","69","948084","0.0-69.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","7162","key"," "," ","17.558244498777327","500","250","tilt","","","","","5","7","1"
"","psychophysics","70","954248","0.0-70.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","6129","key"," "," ","17.625121387283283","500","250","tilt","","","","","5","6","0"
"","psychophysics","71","964596","0.0-71.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","10309","key"," "," ","17.420640809443412","500","250","tilt","","","","","9","10","0"
"","psychophysics","72","981752","0.0-72.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","17120","key"," "," ","17.82245114345112","500","250","tilt","","","","","-6","-9","0"
"","psychophysics","73","987165","0.0-73.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","5371","key"," "," ","17.52755844155848","500","250","tilt","","","","","0","-3","0"
"","psychophysics","74","991641","0.0-74.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","4396","key"," "," ","17.72411952191218","500","250","tilt","","","","","0","-2","0"
"","psychophysics","75","999623","0.0-75.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","7952","key"," "," ","17.93791891891889","500","250","tilt","","","","","0","0","1"
"","psychophysics","76","1008364","0.0-76.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","8706","key"," "," ","18.419594936708936","500","250","tilt","","","","","6","4","0"
"","psychophysics","77","1015902","0.0-77.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","7476","key"," "," ","17.475725581395157","500","250","inst","","","","","","",""
"","psychophysics","78","1021313","0.0-78.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","5378","key"," "," ","18.744750000000447","500","250","instPz","","","","","50","50",""
"","psychophysics","79","1052493","0.0-79.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","31157","key"," "," ","17.673824063564094","500","250","instPz","","","","","52","50",""
"","psychophysics","80","1080680","0.0-80.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","28170","key"," "," ","17.877818527918805","500","250","instPz","","","","","23","30",""
"","psychophysics","81","1080975","0.0-81.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","247","key"," "," ","18.883599999997145","500","250","instPz","","","","","15","40",""
"","psychophysics","82","1100291","0.0-82.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","19281","key"," "," ","18.083032802249207","500","250","inst","","","","","","",""
"","psychophysics","83","1122913","0.0-83.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","22578","key"," "," ","18.732671085335568","500","250","pz","","","","","74","26",""
"","psychophysics","84","1137157","0.0-84.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","14211","key"," "," ","17.5888108776267","500","250","pz","","","","","105","39",""
"","psychophysics","85","1161366","0.0-85.0","5dcf6d762e4a050ac2cba07d","6257548d14ba715d8acf7ab0","","","","","24126","key"," "," ","17.519247826086897","500","250","pz","","","","","129","52",""
