"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","114","1184871","0.0-114.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","7180","key"," "," ","173.1834146341468","500","250","flank","","","","","0.2599999999999998","0.28","0"
"","psychophysics","115","1190454","0.0-115.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","5572","key"," "," ","173.12064516129","500","250","flank","","","","","0.43999999999999995","0.46","1"
"","psychophysics","116","1196126","0.0-116.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","5655","key"," "," ","172.92874999999913","500","250","flank","","","","","0.6500000000000001","0.7","1"
"","psychophysics","117","1200889","0.0-117.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","4752","key"," "," ","171.0022222222243","500","250","flank","","","","","0.6200000000000001","0.62","1"
"","psychophysics","118","1208121","0.0-118.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","7219","key"," "," ","172.49549999999581","500","250","flank","","","","","0.7700000000000002","0.68","1"
"","psychophysics","119","1214414","0.0-119.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","6272","key"," "," ","171.76222222222066","500","250","flank","","","","","0.34999999999999987","0.32","0"
"","psychophysics","120","1219526","0.0-120.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","5100","key"," "," ","173.57172413792557","500","250","flank","","","","","0.56","0.6","0"
"","psychophysics","121","1224047","0.0-121.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","4508","key"," "," ","173.33360000000334","500","250","flank","","","","","0.53","0.56","1"
"","psychophysics","122","1230519","0.0-122.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","6462","key"," "," ","173.14166666666927","500","250","flank","","","","","0.2899999999999998","0.4","1"
"","psychophysics","123","1236239","0.0-123.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","5708","key"," "," ","170.69393939393657","500","250","flank","","","","","0.2299999999999998","0.28","1"
"","psychophysics","124","1243519","0.0-124.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","7268","key"," "," ","173.74049999999698","500","250","flank","","","","","0.4099999999999999","0.46","1"
"","psychophysics","125","1247319","0.0-125.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","3773","key"," "," ","173.0361904761909","500","250","flank","","","","","0.6200000000000001","0.54","0"
"","psychophysics","126","1252104","0.0-126.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","4757","key"," "," ","172.85259259259328","500","250","flank","","","","","0.5900000000000001","0.5","1"
"","psychophysics","127","1257383","0.0-127.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","5259","key"," "," ","173.31133333332838","500","250","flank","","","","","0.2899999999999998","0.28","0"
"","psychophysics","128","1263249","0.0-128.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","5848","key"," "," ","172.70909090908808","500","250","flank","","","","","0.53","0.42","1"
"","psychophysics","129","1271519","0.0-129.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","8247","key"," "," ","173.1895652173907","500","250","flank","","","","","0.7100000000000002","0.76","0"
"","psychophysics","130","1276782","0.0-130.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","5227","key"," "," ","172.22266666666448","500","250","flank","","","","","0.53","0.38","0"
"","psychophysics","131","1281367","0.0-131.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","4570","key"," "," ","173.33919999999927","500","250","flank","","","","","0.4099999999999999","0.46","1"
"","psychophysics","132","1285206","0.0-132.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","3823","key"," "," ","172.69272727272684","500","250","flank","","","","","0.43999999999999995","0.4","1"
"","psychophysics","133","1291375","0.0-133.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","6154","key"," "," ","172.54352941176415","500","250","flank","","","","","0.1699999999999998","0.22","1"
"","psychophysics","134","1296150","0.0-134.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","4761","key"," "," ","173.4540740740744","500","250","flank","","","","","0.7100000000000002","0.58","0"
"","psychophysics","135","1301518","0.0-135.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","5355","key"," "," ","173.31933333332805","500","250","flank","","","","","0.6200000000000001","0.64","1"
"true","fullscreen","136","1301521","0.0-136.0","5f1b84872171f838a8a3cfa9","625757a938370aaea7002700","","","","","","","","","","","","","","","","","","",""
