"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","42","417266","0.0-42.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","10693","key"," "," ","16.700351562500053","500","250","inst","","","","","","",""
"","psychophysics","43","423026","0.0-43.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","5758","key"," "," ","16.70034593023254","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","426914","0.0-44.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3886","key"," "," ","16.70016810344833","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","446290","0.0-45.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","19373","key"," "," ","16.70020189818813","500","250","instTilt","","","","","2","0","0"
"","psychophysics","46","453298","0.0-46.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","7006","key"," "," ","16.700430622009495","500","250","inst","","","","","","",""
"","psychophysics","47","467250","0.0-47.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","13949","key"," "," ","16.70039041916168","500","250","tilt","","","","","2","4","0"
"","psychophysics","48","476969","0.0-48.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9718","key"," "," ","16.700335628227126","500","250","tilt","","","","","-6","-9","1"
"","psychophysics","49","490425","0.0-49.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","13454","key"," "," ","16.70035527950306","500","250","tilt","","","","","-5","-2","1"
"","psychophysics","50","496521","0.0-50.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","6093","key"," "," ","16.70021153846148","500","250","tilt","","","","","2","0","0"
"","psychophysics","51","505633","0.0-51.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9110","key"," "," ","16.70040441176474","500","250","tilt","","","","","2","2","0"
"","psychophysics","52","525201","0.0-52.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","19566","key"," "," ","16.700361229718208","500","250","tilt","","","","","-6","-9","0"
"","psychophysics","53","530481","0.0-53.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","5278","key"," "," ","16.700485714285502","500","250","tilt","","","","","0","0","1"
"","psychophysics","54","540297","0.0-54.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9814","key"," "," ","16.700211243611545","500","250","tilt","","","","","-1","-3","0"
"","psychophysics","55","548481","0.0-55.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","8182","key"," "," ","16.70033946830269","500","250","tilt","","","","","2","2","0"
"","psychophysics","56","558657","0.0-56.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","10174","key"," "," ","16.700384868421104","500","250","tilt","","","","","-6","-9","0"
"","psychophysics","57","566289","0.0-57.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","7629","key"," "," ","16.700282894736645","500","250","tilt","","","","","2","2","0"
"","psychophysics","58","574977","0.0-58.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","8687","key"," "," ","16.70044038461526","500","250","tilt","","","","","-5","-7","0"
"","psychophysics","59","581193","0.0-59.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","6213","key"," "," ","16.700099730458124","500","250","tilt","","","","","-3","-6","0"
"","psychophysics","60","594577","0.0-60.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","13383","key"," "," ","16.700388749999984","500","250","tilt","","","","","-2","-3","0"
"","psychophysics","61","604424","0.0-61.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9846","key"," "," ","16.700315789473542","500","250","tilt","","","","","-3","-2","1"
"","psychophysics","62","616073","0.0-62.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","11647","key"," "," ","16.70028160919533","500","250","tilt","","","","","1","3","1"
"","psychophysics","63","622105","0.0-63.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","6030","key"," "," ","16.700480555555423","500","250","tilt","","","","","2","7","1"
"","psychophysics","64","631856","0.0-64.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9749","key"," "," ","16.700380789022372","500","250","tilt","","","","","4","7","1"
"","psychophysics","65","640688","0.0-65.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","8829","key"," "," ","16.70039583333335","500","250","tilt","","","","","-7","-9","1"
"","psychophysics","66","651160","0.0-66.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","10470","key"," "," ","16.70038817891369","500","250","tilt","","","","","5","5","0"
"","psychophysics","67","655872","0.0-67.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","4710","key"," "," ","16.700629893238357","500","250","tilt","","","","","1","1","0"
"","psychophysics","68","663360","0.0-68.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","7484","key"," "," ","16.700314732142683","500","250","tilt","","","","","4","7","0"
"","psychophysics","69","675712","0.0-69.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","12350","key"," "," ","16.700283197831833","500","250","tilt","","","","","7","8","0"
"","psychophysics","70","687264","0.0-70.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","11549","key"," "," ","16.70048046309697","500","250","tilt","","","","","5","9","1"
"","psychophysics","71","697952","0.0-71.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","10686","key"," "," ","16.70029420970268","500","250","tilt","","","","","2","5","1"
"","psychophysics","72","707607","0.0-72.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","9654","key"," "," ","16.700240901213153","500","250","tilt","","","","","-3","-6","1"
"","psychophysics","73","719536","0.0-73.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","11925","key"," "," ","16.700372549019598","500","250","tilt","","","","","-4","-8","0"
"","psychophysics","74","723264","0.0-74.0","57f3b6bfa1100100016d1454","625729b853af61d9ad5f5e5e","","","","","3726","key"," "," ","16.700162162162105","500","250","tilt","","","","","2","1","0"
