"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","51","525333","0.0-51.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","24671","key"," "," ","16.66633603786342","500","250","tilt","","","","","-1","3","1"
"","psychophysics","52","528443","0.0-52.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3102","key"," "," ","16.666032258064426","500","250","tilt","","","","","5","9","0"
"","psychophysics","53","531607","0.0-53.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3134","key"," "," ","16.666486772486852","500","250","tilt","","","","","-4","-3","1"
"","psychophysics","54","534686","0.0-54.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3062","key"," "," ","16.666407608696","500","250","tilt","","","","","-2","-6","0"
"","psychophysics","55","539470","0.0-55.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4778","key"," "," ","16.66615034965025","500","250","tilt","","","","","-2","-3","0"
"","psychophysics","56","544541","0.0-56.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","5067","key"," "," ","16.666452145214322","500","250","tilt","","","","","-10","-10","1"
"","psychophysics","57","547609","0.0-57.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3054","key"," "," ","16.666765027321986","500","250","tilt","","","","","2","3","0"
"","psychophysics","58","550858","0.0-58.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3207","key"," "," ","16.75336787564779","500","250","tilt","","","","","-3","-1","1"
"","psychophysics","59","555656","0.0-59.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4782","key"," "," ","16.666362369338128","500","250","tilt","","","","","-1","2","1"
"","psychophysics","60","566136","0.0-60.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","10465","key"," "," ","16.666393312101903","500","250","tilt","","","","","-7","-9","0"
"","psychophysics","61","571535","0.0-61.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","5392","key"," "," ","16.666321981423994","500","250","tilt","","","","","0","4","1"
"","psychophysics","62","573687","0.0-62.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","2147","key"," "," ","16.666171875000146","500","250","tilt","","","","","-1","2","1"
"","psychophysics","63","576776","0.0-63.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","3053","key"," "," ","16.66630434782596","500","250","tilt","","","","","-6","-3","1"
"","psychophysics","64","581136","0.0-64.0","60051d10e63710373daee6e7","6257550f9bd4b9f5a4a75b08","","","","","4347","key"," "," ","16.666337164750917","500","250","tilt","","","","","-12","-10","1"
