"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","43","256830","0.0-43.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","5197","key"," "," ","16.711000000000045","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","261124","0.0-44.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","4291","key"," "," ","16.711691406249997","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","272905","0.0-45.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","11778","key"," "," ","16.711272727272693","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","279842","0.0-46.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","6933","key"," "," ","16.711432367149747","500","250","inst","","","","","","",""
"","psychophysics","47","285377","0.0-47.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","5532","key"," "," ","16.711000000000013","500","250","tilt","","","","","5","4","0"
"","psychophysics","48","293706","0.0-48.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","8326","key"," "," ","16.71136217303827","500","250","tilt","","","","","-3","-3","0"
"","psychophysics","49","297613","0.0-49.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3902","key"," "," ","16.711000000000002","500","250","tilt","","","","","1","0","0"
"","psychophysics","50","302139","0.0-50.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","4522","key"," "," ","16.711655555555545","500","250","tilt","","","","","4","7","1"
"","psychophysics","51","305634","0.0-51.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3492","key"," "," ","16.710999999999892","500","250","tilt","","","","","0","2","1"
"","psychophysics","52","310973","0.0-52.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","5335","key"," "," ","16.71155799373048","500","250","tilt","","","","","-7","-6","0"
"","psychophysics","53","314775","0.0-53.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","3799","key"," "," ","16.71099999999994","500","250","tilt","","","","","3","4","1"
"","psychophysics","54","317409","0.0-54.0","5c4783b51d1ad90001228d05","62574cd373ffeebb4a493c15","","","","","2630","key"," "," ","16.710999999999864","500","250","tilt","","","","","-5","-4","0"
