"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","45","292420","0.0-45.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","10335","key"," "," ","16.673020967741913","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","297710","0.0-46.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5286","key"," "," ","16.67307594936703","500","250","inst","","","","","","",""
"","psychophysics","47","301848","0.0-47.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4133","key"," "," ","16.673113360323967","500","250","tilt","","","","","-2","0","1"
"","psychophysics","48","305670","0.0-48.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3813","key"," "," ","16.672964912280644","500","250","tilt","","","","","2","2","0"
"","psychophysics","49","313611","0.0-49.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","7934","key"," "," ","16.672997899159682","500","250","tilt","","","","","-13","-10","1"
"","psychophysics","50","318840","0.0-50.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5223","key"," "," ","16.673019230769288","500","250","tilt","","","","","-8","-8","0"
"","psychophysics","51","323444","0.0-51.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4599","key"," "," ","16.672989130434765","500","250","tilt","","","","","-6","-8","0"
"","psychophysics","52","326599","0.0-52.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3152","key"," "," ","16.673111702127574","500","250","tilt","","","","","8","6","0"
"","psychophysics","53","331575","0.0-53.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4970","key"," "," ","16.67299326599312","500","250","tilt","","","","","9","9","1"
"","psychophysics","54","341591","0.0-54.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","10014","key"," "," ","16.673063333333314","500","250","tilt","","","","","-7","-8","0"
"","psychophysics","55","346023","0.0-55.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4429","key"," "," ","16.673158490565992","500","250","tilt","","","","","2","2","0"
"","psychophysics","56","351934","0.0-56.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5906","key"," "," ","16.673002832861208","500","250","tilt","","","","","2","3","1"
"","psychophysics","57","357195","0.0-57.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","5251","key"," "," ","16.67303809523804","500","250","tilt","","","","","-6","-7","0"
"","psychophysics","58","361322","0.0-58.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4120","key"," "," ","16.673016260162505","500","250","tilt","","","","","4","4","0"
"","psychophysics","59","365574","0.0-59.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4243","key"," "," ","16.67298425196837","500","250","tilt","","","","","3","6","1"
"","psychophysics","60","370189","0.0-60.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4610","key"," "," ","16.673130434782554","500","250","tilt","","","","","7","10","0"
"","psychophysics","61","374935","0.0-61.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4741","key"," "," ","16.67296126760558","500","250","tilt","","","","","-6","-4","1"
"","psychophysics","62","379502","0.0-62.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4564","key"," "," ","16.673043956043884","500","250","tilt","","","","","4","6","1"
"","psychophysics","63","388572","0.0-63.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","9064","key"," "," ","16.67301104972377","500","250","tilt","","","","","-1","-1","0"
"","psychophysics","64","391591","0.0-64.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","3013","key"," "," ","16.672966666666778","500","250","tilt","","","","","-1","-1","0"
"","psychophysics","65","396108","0.0-65.0","60e5d47e17c05633eef565e3","62574df909ab30a0a18bc94d","","","","","4509","key"," "," ","16.672970370370333","500","250","tilt","","","","","-11","-8","1"
