"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","119","1181732","0.0-119.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","3981","key"," "," ","16.679999999999648","500","250","flank","","","","","0.34999999999999987","0.2","0"
"","psychophysics","120","1185027","0.0-120.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","3291","key"," "," ","16.680000000000994","500","250","flank","","","","","0.53","0.36","0"
"","psychophysics","121","1188611","0.0-121.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","3582","key"," "," ","16.681971962617006","500","250","flank","","","","","0.3799999999999999","0.3","0"
"","psychophysics","122","1192292","0.0-122.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","3679","key"," "," ","16.679999999999364","500","250","flank","","","","","0.47","0.52","1"
"","psychophysics","123","1195651","0.0-123.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","3357","key"," "," ","16.68","500","250","flank","","","","","0.43999999999999995","0.28","0"
"","psychophysics","124","1199091","0.0-124.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","3438","key"," "," ","16.68199512195183","500","250","flank","","","","","0.53","0.52","1"
"","psychophysics","125","1203891","0.0-125.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","4798","key"," "," ","16.67999999999971","500","250","flank","","","","","0.2899999999999998","0.28","1"
"","psychophysics","126","1210162","0.0-126.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","6269","key"," "," ","16.68132266666678","500","250","flank","","","","","0.34999999999999987","0.3","1"
"","psychophysics","127","1213859","0.0-127.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","3695","key"," "," ","16.679999999999072","500","250","flank","","","","","0.7400000000000002","0.78","0"
"","psychophysics","128","1217922","0.0-128.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","4061","key"," "," ","16.68182644628042","500","250","flank","","","","","0.7400000000000002","0.76","1"
"","psychophysics","129","1221138","0.0-129.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","3214","key"," "," ","16.67999999999908","500","250","flank","","","","","0.47","0.52","1"
"","psychophysics","130","1225203","0.0-130.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","4063","key"," "," ","16.67999999999996","500","250","flank","","","","","0.7400000000000002","0.7","0"
"","psychophysics","131","1229778","0.0-131.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","4573","key"," "," ","16.6816300366299","500","250","flank","","","","","0.6500000000000001","0.66","1"
"","psychophysics","132","1234130","0.0-132.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","4350","key"," "," ","16.680000000000177","500","250","flank","","","","","0.31999999999999984","0.3","1"
"","psychophysics","133","1238209","0.0-133.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","4077","key"," "," ","16.681810699589168","500","250","flank","","","","","0.7400000000000002","0.66","0"
"","psychophysics","134","1241169","0.0-134.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","2958","key"," "," ","16.68000000000058","500","250","flank","","","","","0.3799999999999999","0.3","0"
"true","fullscreen","135","1241171","0.0-135.0","5d743ec4869c8f0019b35907","6255d7f90ad0847728b6eb13","","","","","","","","","","","","","","","","","","",""
