"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"966","key"," "," ","16.698596491228194","500","250","psychophysics","58","313219","0.0-58.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"1742","key"," "," ","16.698592233009865","500","250","psychophysics","59","314963","0.0-59.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","21","24","","",""
"1013","key"," "," ","16.700450000000032","500","250","psychophysics","60","315979","0.0-60.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"1813","key"," "," ","16.69956481481495","500","250","psychophysics","61","317796","0.0-61.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","25","24","","",""
"989","key"," "," ","16.699517241379063","500","250","psychophysics","62","318788","0.0-62.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"2394","key"," "," ","16.69886713286689","500","250","psychophysics","63","321188","0.0-63.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","2","0","31","36","","",""
"807","key"," "," ","16.699936170212705","500","250","psychophysics","64","321998","0.0-64.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"2657","key"," "," ","16.699842767295745","500","250","psychophysics","65","324661","0.0-65.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"1045","key"," "," ","16.697629032258487","500","250","psychophysics","66","325709","0.0-66.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
"3886","key"," "," ","16.69853017241383","500","250","psychophysics","67","329598","0.0-67.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","60","54","","",""
"2708","key"," "," ","16.698782608695748","500","250","psychophysics","68","332309","0.0-68.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","49","60","","",""
"2773","key"," "," ","16.698690909090818","500","250","psychophysics","69","335086","0.0-69.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","30","31","","",""
"2202","key"," "," ","16.69993129770986","500","250","psychophysics","70","337295","0.0-70.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","38","46","","",""
"2138","key"," "," ","16.69818750000013","500","250","psychophysics","71","339438","0.0-71.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","28","32","","",""
"2885","key"," "," ","16.69918604651168","500","250","psychophysics","72","342327","0.0-72.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","40","49","","",""
"2349","key"," "," ","16.69880714285703","500","250","psychophysics","73","344679","0.0-73.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","52","53","","",""
"1588","key"," "," ","16.69874468085138","500","250","psychophysics","74","346270","0.0-74.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","26","31","","",""
"1494","key"," "," ","16.70061797752788","500","250","psychophysics","75","347766","0.0-75.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","27","25","","",""
"3472","key"," "," ","16.69924519230755","500","250","psychophysics","76","351256","0.0-76.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","60","87","","",""
"2380","key"," "," ","16.698716312056533","500","250","psychophysics","77","353640","0.0-77.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","44","50","","",""
"2009","key"," "," ","16.698766666666778","500","250","psychophysics","78","355656","0.0-78.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","26","31","","",""
"2022","key"," "," ","16.69753333333356","500","250","psychophysics","79","357680","0.0-79.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","39","41","","",""
"2979","key"," "," ","16.699348314606723","500","250","psychophysics","80","360665","0.0-80.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","56","64","","",""
"2037","key"," "," ","16.697669421487646","500","250","psychophysics","81","362704","0.0-81.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","40","45","","",""
"3197","key"," "," ","16.699005235602144","500","250","psychophysics","82","365905","0.0-82.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","41","54","","",""
"2366","key"," "," ","16.699496453900817","500","250","psychophysics","83","368273","0.0-83.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","43","54","","",""
"7030","key"," "," ","16.698847619047626","500","250","psychophysics","84","375306","0.0-84.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","58","73","","",""
"1868","key"," "," ","16.69772072072059","500","250","psychophysics","85","377178","0.0-85.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","5","31","38","","",""
"4247","key"," "," ","16.699446640316058","500","250","psychophysics","86","381426","0.0-86.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","3","0","55","59","","",""
"1428","key"," "," ","16.699635294117446","500","250","psychophysics","87","382860","0.0-87.0","5ee8fdbb6b0e1325a483f9fa","61fd928f2aab9a4440b535ba","","","","","","",""
