"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2726","key","n","n","16.710999999999597","500","250","psychophysics","317","969729","0.0-317.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","318","970231","0.0-318.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2756","key","v","v","16.71099999999966","500","250","psychophysics","319","972991","0.0-319.0","Jeff","Jeff","6","","","","","0","2"
"null","","","null","","","","html-keyboard-response","320","973496","0.0-320.0","Jeff","Jeff","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2511","key","v","v","16.71230463576133","500","250","psychophysics","321","976013","0.0-321.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","322","976518","0.0-322.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2657","key","n","n","16.710999999999995","500","250","psychophysics","323","979179","0.0-323.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","324","979682","0.0-324.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2646","key","v","v","16.710999999999995","500","250","psychophysics","325","982333","0.0-325.0","Jeff","Jeff","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","326","982838","0.0-326.0","Jeff","Jeff","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2588","key","v","v","16.71207096774221","500","250","psychophysics","327","985430","0.0-327.0","Jeff","Jeff","6","","","","","1","3"
"null","","","null","","","","html-keyboard-response","328","985935","0.0-328.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2643","key","v","v","16.71099999999993","500","250","psychophysics","329","988582","0.0-329.0","Jeff","Jeff","6","","","","","0","3"
"null","","","null","","","","html-keyboard-response","330","989083","0.0-330.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2614","key","n","n","16.711000000000542","500","250","psychophysics","331","991701","0.0-331.0","Jeff","Jeff","6","","","","","1","8"
"null","","","null","","","","html-keyboard-response","332","992204","0.0-332.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2659","key","v","v","16.71217610062914","500","250","psychophysics","333","994871","0.0-333.0","Jeff","Jeff","6","","","","","0","2"
"null","","","null","","","","html-keyboard-response","334","995374","0.0-334.0","Jeff","Jeff","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"3002","key","n","n","16.898764044943714","500","250","psychophysics","335","998389","0.0-335.0","Jeff","Jeff","6","","","","","1","7"
"null","","","null","","","","html-keyboard-response","336","998895","0.0-336.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"3402","key","v","v","16.711000000000496","500","250","psychophysics","337","1002306","0.0-337.0","Jeff","Jeff","6","","","","","1","4"
"null","","","null","","","","html-keyboard-response","338","1002809","0.0-338.0","Jeff","Jeff","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
