"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"5158","key"," "," ","17.222903333333477","500","250","psychophysics","68","343893","0.0-68.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","2","0","27","28","","",""
"4343","key"," "," ","16.731299999999912","500","250","psychophysics","69","348258","0.0-69.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"2331","key"," "," ","17.02750359712212","500","250","psychophysics","70","350646","0.0-70.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"2154","key"," "," ","17.32816666666657","500","250","psychophysics","71","352836","0.0-71.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"2652","key"," "," ","16.983550632911474","500","250","psychophysics","72","355538","0.0-72.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","34","12","","",""
"2926","key"," "," ","17.56518562874251","500","250","psychophysics","73","358495","0.0-73.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","26","22","","",""
"4558","key"," "," ","16.97692936802972","500","250","psychophysics","74","363085","0.0-74.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","25","16","","",""
"3710","key"," "," ","17.28479166666646","500","250","psychophysics","75","366836","0.0-75.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","23","21","","",""
"2945","key"," "," ","17.554928994082815","500","250","psychophysics","76","369815","0.0-76.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","60","27","","",""
"2469","key"," "," ","17.241468965517484","500","250","psychophysics","77","372322","0.0-77.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","40","23","","",""
"4342","key"," "," ","17.19453754940732","500","250","psychophysics","78","376701","0.0-78.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","24","11","","",""
"3141","key"," "," ","17.117670270270114","500","250","psychophysics","79","379875","0.0-79.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","34","18","","",""
"2237","key"," "," ","16.915857142857206","500","250","psychophysics","80","382139","0.0-80.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","31","14","","",""
"6159","key"," "," ","16.895613698630072","500","250","psychophysics","81","388332","0.0-81.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","56","46","","",""
"2781","key"," "," ","16.86983132530151","500","250","psychophysics","82","391144","0.0-82.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","28","19","","",""
"5379","key"," "," ","16.823590624999998","500","250","psychophysics","83","396548","0.0-83.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","58","36","","",""
"2413","key"," "," ","16.900251748251577","500","250","psychophysics","84","398983","0.0-84.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","49","20","","",""
"4972","key"," "," ","17.184444827586212","500","250","psychophysics","85","403992","0.0-85.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","28","27","","",""
"3504","key"," "," ","17.069927536232054","500","250","psychophysics","86","407534","0.0-86.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","58","20","","",""
"7569","key"," "," ","16.81502660753878","500","250","psychophysics","87","415125","0.0-87.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","44","29","","",""
"2764","key"," "," ","16.870408536585206","500","250","psychophysics","88","417914","0.0-88.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","31","12","","",""
"3822","key"," "," ","16.739751091703273","500","250","psychophysics","89","421755","0.0-89.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","45","25","","",""
"4194","key"," "," ","16.868112449799092","500","250","psychophysics","90","425978","0.0-90.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","5","20","6","","",""
"6556","key"," "," ","16.924293059126082","500","250","psychophysics","91","432572","0.0-91.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","3","0","57","52","","",""
"1293","key"," "," ","16.666987179487478","500","250","psychophysics","92","433894","0.0-92.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","","",""
"29358","","","v","","","","html-keyboard-response","93","463256","0.0-93.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"3291","key","n","n","16.921233502538108","500","250","psychophysics","94","466588","0.0-94.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","95","467096","0.0-95.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2979","key","v","v","16.66691061452502","500","250","psychophysics","96","470096","0.0-96.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","97","470602","0.0-97.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2685","key","v","v","16.875700000000144","500","250","psychophysics","98","473315","0.0-98.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","99","473821","0.0-99.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2465","key","v","v","16.778236486486513","500","250","psychophysics","100","476312","0.0-100.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","101","476817","0.0-101.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2485","key","n","n","16.778892617449618","500","250","psychophysics","102","479326","0.0-102.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","103","479836","0.0-103.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2516","key","n","n","16.777708609271578","500","250","psychophysics","104","482374","0.0-104.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","105","482881","0.0-105.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2508","key","v","v","16.778986666666654","500","250","psychophysics","106","485412","0.0-106.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","107","485917","0.0-107.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2609","key","v","v","16.774653846153598","500","250","psychophysics","108","488544","0.0-108.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","109","489050","0.0-109.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2471","key","n","n","16.77997972972957","500","250","psychophysics","110","491554","0.0-110.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","4"
"null","","","null","","","","html-keyboard-response","111","492063","0.0-111.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2459","key","n","n","16.895417808219374","500","250","psychophysics","112","494540","0.0-112.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","113","495045","0.0-113.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2563","key","v","v","16.66789610389629","500","250","psychophysics","114","497629","0.0-114.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","115","498134","0.0-115.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2634","key","n","n","16.773000000000128","500","250","psychophysics","116","500790","0.0-116.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","117","501295","0.0-117.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2482","key","v","v","16.667335570469927","500","250","psychophysics","118","503801","0.0-118.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","119","504307","0.0-119.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2519","key","n","n","16.77751655629119","500","250","psychophysics","120","506850","0.0-120.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","121","507356","0.0-121.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2919","key","n","n","16.95608670520226","500","250","psychophysics","122","510302","0.0-122.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","123","510809","0.0-123.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2664","key","n","n","16.8757625000002","500","250","psychophysics","124","513505","0.0-124.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","125","514009","0.0-125.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2580","key","n","n","16.774838709677645","500","250","psychophysics","126","516614","0.0-126.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","127","517117","0.0-127.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2698","key","v","v","16.769864197530826","500","250","psychophysics","128","519839","0.0-128.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","2"
"null","","","null","","","","html-keyboard-response","129","520343","0.0-129.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2564","key","n","n","16.667402597402777","500","250","psychophysics","130","522931","0.0-130.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","131","523437","0.0-131.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2549","key","n","n","16.776359477123776","500","250","psychophysics","132","526013","0.0-132.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","133","526526","0.0-133.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2536","key","n","n","16.77727631578914","500","250","psychophysics","134","529082","0.0-134.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","135","529587","0.0-135.0","5d57f9cdedef630016280505","620a6771185659b2469ee154","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
