"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"4213","key"," "," ","16.66599999999998","500","250","psychophysics","52","291882","0.0-52.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","29","25","","",""
"1300","key"," "," ","16.666000000000086","500","250","psychophysics","53","293185","0.0-53.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"3883","key"," "," ","16.66898706896559","500","250","psychophysics","54","297071","0.0-54.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","25","26","","",""
"1446","key"," "," ","16.666000000000146","500","250","psychophysics","55","298521","0.0-55.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"8293","key"," "," ","16.66714285714287","500","250","psychophysics","56","306818","0.0-56.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","60","63","","",""
"1316","key"," "," ","16.666000000000423","500","250","psychophysics","57","308136","0.0-57.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"6863","key"," "," ","16.667077858880766","500","250","psychophysics","58","315003","0.0-58.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","52","47","","",""
"1297","key"," "," ","16.666000000000086","500","250","psychophysics","59","316303","0.0-59.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"4894","key"," "," ","16.66600000000012","500","250","psychophysics","60","321201","0.0-60.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","44","43","","",""
"1630","key"," "," ","16.66600000000014","500","250","psychophysics","61","322834","0.0-61.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"5183","key"," "," ","16.66796451612909","500","250","psychophysics","62","328020","0.0-62.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","38","35","","",""
"1016","key"," "," ","16.66599999999938","500","250","psychophysics","63","329039","0.0-63.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"6023","key"," "," ","16.667919667590045","500","250","psychophysics","64","335065","0.0-64.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","53","51","","",""
"1178","key"," "," ","16.66600000000039","500","250","psychophysics","65","336246","0.0-65.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"4832","key"," "," ","16.666000000000047","500","250","psychophysics","66","341083","0.0-66.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","37","36","","",""
"1292","key"," "," ","16.665999999999737","500","250","psychophysics","67","342377","0.0-67.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
"7361","key"," "," ","16.667287981859356","500","250","psychophysics","68","349744","0.0-68.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","2","0","47","46","","",""
"1119","key"," "," ","16.66600000000048","500","250","psychophysics","69","350868","0.0-69.0","608ae40ba23632384c8818de","6213ce66826ad99aacd1f534","","","","","","",""
