"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"null","","","null","","","","html-keyboard-response","301","906874","0.0-301.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"244","key","v","v","8.32037931034775","500","250","psychophysics","302","907120","0.0-302.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","9"
"null","","","null","","","","html-keyboard-response","303","907621","0.0-303.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"129","key","n","n","8.328066666664865","500","250","psychophysics","304","907752","0.0-304.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","6"
"null","","","null","","","","html-keyboard-response","305","908253","0.0-305.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"133","key","n","n","8.318062499994994","500","250","psychophysics","306","908388","0.0-306.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","307","908889","0.0-307.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"123","key","v","v","8.32086666667213","500","250","psychophysics","308","909014","0.0-308.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","8"
"null","","","null","","","","html-keyboard-response","309","909515","0.0-309.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"144","key","v","v","8.321666666668737","500","250","psychophysics","310","909666","0.0-310.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","6"
"null","","","null","","","","html-keyboard-response","311","910168","0.0-311.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"298","key","n","n","8.320277777778553","500","250","psychophysics","312","910468","0.0-312.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","313","910969","0.0-313.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"122","key","v","v","8.318733333330602","500","250","psychophysics","314","911094","0.0-314.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","9"
"null","","","null","","","","html-keyboard-response","315","911597","0.0-315.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"274","key","n","n","8.320939393939845","500","250","psychophysics","316","911874","0.0-316.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","4"
"null","","","null","","","","html-keyboard-response","317","912375","0.0-317.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"69","key","v","v","8.323888888893029","500","250","psychophysics","318","912446","0.0-318.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","2"
"null","","","null","","","","html-keyboard-response","319","912948","0.0-319.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"70","key","n","n","8.358874999990803","500","250","psychophysics","320","913020","0.0-320.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","4"
"null","","","null","","","","html-keyboard-response","321","913522","0.0-321.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"206","key","v","v","8.3200400000019","500","250","psychophysics","322","913730","0.0-322.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","3"
"null","","","null","","","","html-keyboard-response","323","914231","0.0-323.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"84","key","v","v","8.309699999995065","500","250","psychophysics","324","914317","0.0-324.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","7"
"null","","","null","","","","html-keyboard-response","325","914818","0.0-325.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"274","key","n","n","8.319424242423283","500","250","psychophysics","326","915094","0.0-326.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","1"
"null","","","null","","","","html-keyboard-response","327","915595","0.0-327.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"45","key","n","n","8.299666666677998","500","250","psychophysics","328","915643","0.0-328.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","1"
"null","","","null","","","","html-keyboard-response","329","916144","0.0-329.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"113","key","v","v","8.315785714283786","500","250","psychophysics","330","916259","0.0-330.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","6"
"null","","","null","","","","html-keyboard-response","331","916760","0.0-331.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"157","key","v","v","8.311894736840928","500","250","psychophysics","332","916919","0.0-332.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","9"
"null","","","null","","","","html-keyboard-response","333","917421","0.0-333.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"152","key","v","v","8.309000000002255","500","250","psychophysics","334","917579","0.0-334.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","335","918082","0.0-335.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"148","key","v","v","8.311333333336128","500","250","psychophysics","336","918233","0.0-336.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","7"
"null","","","null","","","","html-keyboard-response","337","918735","0.0-337.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"64","key","n","n","9.52428571427507","500","250","psychophysics","338","918801","0.0-338.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","9"
"null","","","null","","","","html-keyboard-response","339","919304","0.0-339.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"72","key","n","n","8.32377777777664","500","250","psychophysics","340","919378","0.0-340.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","8"
"null","","","null","","","","html-keyboard-response","341","919880","0.0-341.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"105","key","n","n","8.322153846151195","500","250","psychophysics","342","919986","0.0-342.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","1"
"null","","","null","","","","html-keyboard-response","343","920489","0.0-343.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"109","key","v","v","8.326928571432031","500","250","psychophysics","344","920601","0.0-344.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","4"
"null","","","null","","","","html-keyboard-response","345","921101","0.0-345.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"87","key","v","v","8.320909090901047","500","250","psychophysics","346","921191","0.0-346.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","7"
"null","","","null","","","","html-keyboard-response","347","921693","0.0-347.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"131","key","v","v","8.320249999997031","500","250","psychophysics","348","921827","0.0-348.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","8"
"null","","","null","","","","html-keyboard-response","349","922327","0.0-349.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"15","key","n","n","17.93700000003446","500","250","psychophysics","350","922345","0.0-350.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","0","3"
"null","","","null","","","","html-keyboard-response","351","922846","0.0-351.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"126","key","v","v","8.322533333340349","500","250","psychophysics","352","922975","0.0-352.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","6","","","","","1","2"
"null","","","null","","","","html-keyboard-response","353","923475","0.0-353.0","59306fc35f170a00014358da","6213d4965183f52faaa88798","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
