"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"11823","key"," "," ","16.673563559322076","500","250","psychophysics","77","723171","0.0-77.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","0","34","47","","",""
"20617","key"," "," ","16.673502427184484","500","250","psychophysics","78","743791","0.0-78.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","5","56","58","","",""
"5536","key"," "," ","16.67336555891227","500","250","psychophysics","79","749331","0.0-79.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","0","53","61","","",""
"7101","key"," "," ","16.67333647058811","500","250","psychophysics","80","756435","0.0-80.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","5","47","51","","",""
"7609","key"," "," ","16.673436403508898","500","250","psychophysics","81","764046","0.0-81.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","0","25","29","","",""
"12002","key"," "," ","16.673382475660656","500","250","psychophysics","82","776052","0.0-82.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","5","42","40","","",""
"8765","key"," "," ","16.6733371428571","500","250","psychophysics","83","784822","0.0-83.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","0","40","50","","",""
"11145","key"," "," ","16.673299850074986","500","250","psychophysics","84","795971","0.0-84.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","5","21","24","","",""
"10739","key"," "," ","16.673509316770172","500","250","psychophysics","85","806721","0.0-85.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","0","53","66","","",""
"9747","key"," "," ","16.67329623287664","500","250","psychophysics","86","816471","0.0-86.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","5","21","23","","",""
"7090","key"," "," ","16.67353537735828","500","250","psychophysics","87","823565","0.0-87.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","0","41","51","","",""
"10492","key"," "," ","16.673387917329073","500","250","psychophysics","88","834060","0.0-88.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","5","32","32","","",""
"8667","key"," "," ","16.6734258188823","500","250","psychophysics","89","842731","0.0-89.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","0","50","53","","",""
"7199","key"," "," ","16.673502325581463","500","250","psychophysics","90","849933","0.0-90.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","5","28","27","","",""
"6856","key"," "," ","16.673598540146095","500","250","psychophysics","91","856795","0.0-91.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","3","0","57","62","","",""
"5540","key"," "," ","16.673484939759238","500","250","psychophysics","92","862339","0.0-92.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","","",""
"69332","","","v","","","","html-keyboard-response","93","931675","0.0-93.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2665","key","v","v","16.657906832297837","500","250","psychophysics","94","934354","0.0-94.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","95","934857","0.0-95.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2571","key","n","n","16.789333333333595","500","250","psychophysics","96","937431","0.0-96.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","97","937934","0.0-97.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2556","key","n","n","16.67478431372529","500","250","psychophysics","98","940493","0.0-98.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","9"
"null","","","null","","","","html-keyboard-response","99","940995","0.0-99.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2460","key","n","n","16.676628378378794","500","250","psychophysics","100","943458","0.0-100.0","5f4d40ca75b5258bf5af8cca","6213cd978ea0123540d0fc0f","4","","","","","1","8"
