"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2032","key"," "," ","16.666000000000086","500","250","psychophysics","67","486791","0.0-67.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"6387","key"," "," ","16.6660000000001","500","250","psychophysics","68","493186","0.0-68.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","2","0","20","27","","",""
"1605","key"," "," ","16.66600000000047","500","250","psychophysics","69","494796","0.0-69.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"4740","key"," "," ","16.66600000000001","500","250","psychophysics","70","499540","0.0-70.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"3231","key"," "," ","16.66599999999984","500","250","psychophysics","71","502779","0.0-71.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"11589","key"," "," ","16.665999999999954","500","250","psychophysics","72","514373","0.0-72.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","59","44","","",""
"14117","key"," "," ","16.666000000000015","500","250","psychophysics","73","528498","0.0-73.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","53","51","","",""
"11796","key"," "," ","16.68960623229457","500","250","psychophysics","74","540298","0.0-74.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","26","25","","",""
"7543","key"," "," ","16.665999999999944","500","250","psychophysics","75","547857","0.0-75.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","23","34","","",""
"8339","key"," "," ","16.666000000000064","500","250","psychophysics","76","556202","0.0-76.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","34","31","","",""
"11705","key"," "," ","16.66600000000001","500","250","psychophysics","77","567914","0.0-77.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","43","45","","",""
"16334","key"," "," ","16.683040899795586","500","250","psychophysics","78","584252","0.0-78.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","60","57","","",""
"10201","key"," "," ","16.66599999999991","500","250","psychophysics","79","594463","0.0-79.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","29","37","","",""
"8737","key"," "," ","16.665999999999944","500","250","psychophysics","80","603204","0.0-80.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","39","43","","",""
"8781","key"," "," ","16.665999999999926","500","250","psychophysics","81","611995","0.0-81.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","44","51","","",""
"10060","key"," "," ","16.665999999999997","500","250","psychophysics","82","622060","0.0-82.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","32","31","","",""
"8055","key"," "," ","16.665999999999908","500","250","psychophysics","83","630121","0.0-83.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","27","34","","",""
"14793","key"," "," ","16.665999999999965","500","250","psychophysics","84","644919","0.0-84.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","57","56","","",""
"10469","key"," "," ","16.666000000000086","500","250","psychophysics","85","655392","0.0-85.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","37","45","","",""
"14661","key"," "," ","16.66599999999999","500","250","psychophysics","86","670056","0.0-86.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","46","51","","",""
"11971","key"," "," ","16.689276536312846","500","250","psychophysics","87","682031","0.0-87.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","34","43","","",""
"7231","key"," "," ","16.665999999999986","500","250","psychophysics","88","689273","0.0-88.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","27","31","","",""
"10989","key"," "," ","16.665999999999958","500","250","psychophysics","89","700268","0.0-89.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","34","47","","",""
"9548","key"," "," ","16.66599999999988","500","250","psychophysics","90","709823","0.0-90.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","5","25","28","","",""
"9081","key"," "," ","16.666000000000007","500","250","psychophysics","91","718908","0.0-91.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","3","0","43","52","","",""
"2815","key"," "," ","16.665999999999517","500","250","psychophysics","92","721726","0.0-92.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","","",""
"60537","","","n","","","","html-keyboard-response","93","782265","0.0-93.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","<p> In this part of the experiment, we are going present digits 1, 2, 3, 4, 6, 7, 8, and 9.  Notice that 5 is missing.  Your job is to say whether the presented digit is less than or greater than 5.  For example, 3 is less than 5 and 7 is greater than 5.  If the digit is less than 5, press the v key; if it is greater than 5, press the n key. We are going to do 200 of these in total, but only 50 righ now. They go real fast.</p>  <br><br>  Ready? (press v or n)","",""
"2981","key","n","n","16.75962921348335","500","250","psychophysics","94","785257","0.0-94.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","4","","","","","1","6"
"null","","","null","","","","html-keyboard-response","95","785760","0.0-95.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2770","key","v","v","16.665999999999894","500","250","psychophysics","96","788535","0.0-96.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","4","","","","","1","1"
"null","","","null","","","","html-keyboard-response","97","789036","0.0-97.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2685","key","n","n","16.66600000000015","500","250","psychophysics","98","791726","0.0-98.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","4","","","","","1","7"
"null","","","null","","","","html-keyboard-response","99","792229","0.0-99.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2677","key","n","n","16.66600000000035","500","250","psychophysics","100","794911","0.0-100.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","4","","","","","1","8"
"null","","","null","","","","html-keyboard-response","101","795412","0.0-101.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2623","key","v","v","16.66600000000022","500","250","psychophysics","102","798040","0.0-102.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","4","","","","","1","3"
"null","","","null","","","","html-keyboard-response","103","798542","0.0-103.0","55895b93fdf99b6bd06017c4","6213cbf3306309c3662060a6","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
