"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"993","key"," "," ","16.45","500","250","psychophysics","49","248225","0.0-49.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"8027","key"," "," ","16.647302904564317","500","250","psychophysics","50","256256","0.0-50.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","53","65","","",""
"4105","key"," "," ","16.63821138211382","500","250","psychophysics","51","260364","0.0-51.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"5634","key"," "," ","16.618343195266274","500","250","psychophysics","52","266001","0.0-52.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","41","46","","",""
"998","key"," "," ","16.327868852459016","500","250","psychophysics","53","267005","0.0-53.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"8325","key"," "," ","16.65330661322645","500","250","psychophysics","54","275334","0.0-54.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","45","55","","",""
"861","key"," "," ","16.25","500","250","psychophysics","55","276201","0.0-55.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"6444","key"," "," ","16.614987080103358","500","250","psychophysics","56","282649","0.0-56.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","44","53","","",""
"854","key"," "," ","16.326923076923077","500","250","psychophysics","57","283507","0.0-57.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"3915","key"," "," ","16.625531914893617","500","250","psychophysics","58","287427","0.0-58.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","20","21","","",""
"853","key"," "," ","16.41176470588235","500","250","psychophysics","59","288284","0.0-59.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"5603","key"," "," ","16.605341246290802","500","250","psychophysics","60","293897","0.0-60.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","38","43","","",""
"707","key"," "," ","16.232558139534884","500","250","psychophysics","61","294608","0.0-61.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"7182","key"," "," ","16.635730858468676","500","250","psychophysics","62","301797","0.0-62.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","46","54","","",""
"818","key"," "," ","16.28","500","250","psychophysics","63","302619","0.0-63.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","","","","","","",""
"3754","key"," "," ","16.644444444444446","500","250","psychophysics","64","306376","0.0-64.0","6107b8ea737fb20c06bb6186","6213cdbf8fdea4543ecf4743","2","0","27","33","","",""
