"rt","response_type","key_press","response","avg_frame_time","center_x","center_y","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","phase","guide","targ","resp","stimulus","is5","stim"
"2645","key","n","n","16.660062893081466","500","250","psychophysics","213","744982","0.0-213.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","6"
"null","","","null","","","","html-keyboard-response","214","745484","0.0-214.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2659","key","v","v","16.66105000000025","500","250","psychophysics","215","748150","0.0-215.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","216","748652","0.0-216.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2509","key","v","v","16.661172185430846","500","250","psychophysics","217","751167","0.0-217.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","218","751670","0.0-218.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2471","key","v","v","16.658993288590228","500","250","psychophysics","219","754147","0.0-219.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","220","754651","0.0-220.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2577","key","n","n","16.66065161290293","500","250","psychophysics","221","757234","0.0-221.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","222","757736","0.0-222.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2470","key","v","v","16.772358108108165","500","250","psychophysics","223","760212","0.0-223.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","3"
"null","","","null","","","","html-keyboard-response","224","760714","0.0-224.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2447","key","n","n","16.661371621621043","500","250","psychophysics","225","763180","0.0-225.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","226","763682","0.0-226.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2505","key","v","v","16.660880794701637","500","250","psychophysics","227","766193","0.0-227.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","2"
"null","","","null","","","","html-keyboard-response","228","766707","0.0-228.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2534","key","v","v","16.66134868421068","500","250","psychophysics","229","769246","0.0-229.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","230","769748","0.0-230.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2461","key","v","v","16.658493243242816","500","250","psychophysics","231","772216","0.0-231.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","232","772719","0.0-232.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2513","key","n","n","16.663927152318053","500","250","psychophysics","233","775237","0.0-233.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","7"
"null","","","null","","","","html-keyboard-response","234","775739","0.0-234.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:red;font-size:24px;"">Error :(</p>","",""
"2467","key","n","n","16.661677852348774","500","250","psychophysics","235","778225","0.0-235.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","236","778727","0.0-236.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2528","key","n","n","16.66280921052691","500","250","psychophysics","237","781261","0.0-237.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","8"
"null","","","null","","","","html-keyboard-response","238","781764","0.0-238.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2542","key","v","v","16.66038815789522","500","250","psychophysics","239","784311","0.0-239.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","1"
"null","","","null","","","","html-keyboard-response","240","784815","0.0-240.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","","","","","<p style=""color:darkgreen;font-size:24px;"">Correct :)</p>","",""
"2538","key","n","n","16.664059210526542","500","250","psychophysics","241","787357","0.0-241.0","615e41558dc8efdab16afe00","6213cdc00ae70f1648b40c9d","5","","","","","0","6"
