"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","155","144113","0.0-155.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","134",""," ","key"," ","16.648000000001048","499.5652277483158","249.56522256530312","zol","-0.75","2","1","24","28","0.75",""
"","psychophysics","156","144286","0.0-156.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","133",""," ","key"," ","16.65144444444579","499.5652277483158","249.56522256530312","zol","0","2","1","29","-10","0",""
"","psychophysics","157","144428","0.0-157.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","131",""," ","key"," ","16.64787499999875","499.5652277483158","249.56522256530312","zol","0.72","2","1","0","-26","-0.72",""
"","psychophysics","158","144587","0.0-158.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","116",""," ","key"," ","16.651750000000902","499.5652277483158","249.56522256530312","zol","-0.38","2","1","27","-14","0.38",""
"","psychophysics","159","144735","0.0-159.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","132",""," ","key"," ","16.649999999997817","499.5652277483158","249.56522256530312","zol","-0.56","2","1","-18","24","0.56",""
"","psychophysics","160","144882","0.0-160.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","111",""," ","key"," ","16.650499999999738","499.5652277483158","249.56522256530312","inst","","","","","","",""
"","psychophysics","161","145328","0.0-161.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","432",""," ","key"," ","16.6503461538467","499.5652277483158","249.56522256530312","instPz1","25","2","","","","25","50"
"","psychophysics","162","145491","0.0-162.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","131",""," ","key"," ","16.65087499999936","499.5652277483158","249.56522256530312","instPz2","20","2","","","","20","35"
"","psychophysics","163","145660","0.0-163.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","144",""," ","key"," ","16.649299999998767","499.5652277483158","249.56522256530312","instPz3","30","2","","","","30","100"
"","psychophysics","164","145825","0.0-164.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","157",""," ","key"," ","16.64828571428578","499.5652277483158","249.56522256530312","instPz4","30","2","","","","30","100"
"","psychophysics","165","145957","0.0-165.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","112",""," ","key"," ","18.731250000000728","499.5652277483158","249.56522256530312","inst","","","","","","",""
"","psychophysics","166","146112","0.0-166.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","110",""," ","key"," ","16.650125000000116","499.5652277483158","249.56522256530312","pz","32","2","1","","","32","60"
"","psychophysics","167","146264","0.0-167.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","142",""," ","key"," ","16.650249999998778","499.5652277483158","249.56522256530312","pz","58","2","1","","","58","58"
"","psychophysics","168","146412","0.0-168.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","121",""," ","key"," ","16.649750000000495","499.5652277483158","249.56522256530312","pz","46","2","1","","","46","40"
"","psychophysics","169","146571","0.0-169.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","146",""," ","key"," ","16.648555555555504","499.5652277483158","249.56522256530312","pz","46","2","1","","","46","56"
"","psychophysics","170","146739","0.0-170.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","138",""," ","key"," ","16.6488888888885","499.5652277483158","249.56522256530312","pz","52","2","1","","","52","29"
"","psychophysics","171","146919","0.0-171.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","173",""," ","key"," ","16.651444444442557","499.5652277483158","249.56522256530312","pz","59","2","1","","","59","39"
"","psychophysics","172","147077","0.0-172.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","132",""," ","key"," ","16.649888888887492","499.5652277483158","249.56522256530312","pz","54","2","1","","","54","58"
"","psychophysics","173","148107","0.0-173.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","1015",""," ","key"," ","16.649918032786715","499.5652277483158","249.56522256530312","pz","23","2","1","","","25","58"
"","psychophysics","174","148292","0.0-174.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","151",""," ","key"," ","16.650599999999393","499.5652277483158","249.56522256530312","pz","41","2","1","","","41","36"
"","psychophysics","175","148453","0.0-175.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","150",""," ","key"," ","16.651666666665633","499.5652277483158","249.56522256530312","pz","57","2","1","","","57","49"
"","psychophysics","176","148633","0.0-176.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","146",""," ","key"," ","16.650000000000645","499.5652277483158","249.56522256530312","pz","60","2","1","","","60","27"
"","psychophysics","177","149121","0.0-177.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","476",""," ","key"," ","16.650034482758453","499.5652277483158","249.56522256530312","pz","50","2","1","","","50","48"
"","psychophysics","178","149838","0.0-178.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","683",""," ","key"," ","16.649666666667187","499.5652277483158","249.56522256530312","pz","33","2","1","","","32","38"
"","psychophysics","179","150854","0.0-179.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","1009",""," ","key"," ","16.65026666666672","499.5652277483158","249.56522256530312","pz","39","2","1","","","39","31"
"","psychophysics","180","151016","0.0-180.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","125",""," ","key"," ","16.64849999999933","499.5652277483158","249.56522256530312","pz","46","2","1","","","46","34"
"","psychophysics","181","151163","0.0-181.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","134",""," ","key"," ","16.651499999999942","499.5652277483158","249.56522256530312","inst","","","","","","",""
"","psychophysics","182","151570","0.0-182.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","379",""," ","key"," ","16.649666666666842","499.5652277483158","249.56522256530312","instBr3","40","1","","0","0","40","300"
"","psychophysics","183","151734","0.0-183.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","152",""," ","key"," ","16.649555555554496","499.5652277483158","249.56522256530312","inst","","","","","","",""
"","psychophysics","184","151909","0.0-184.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","127",""," ","key"," ","16.649333333334653","499.5652277483158","249.56522256530312","br","0","1","1","15","17","0","248"
"","psychophysics","185","152083","0.0-185.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","159",""," ","key"," ","16.649899999998162","499.5652277483158","249.56522256530312","br","28","1","1","18","-8","28","295"
"","psychophysics","186","152209","0.0-186.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","81",""," ","key"," ","16.649666666664416","499.5652277483158","249.56522256530312","br","19","1","1","-19","-13","19","235"
"","psychophysics","187","152359","0.0-187.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","136",""," ","key"," ","16.65124999999898","499.5652277483158","249.56522256530312","br","4","1","1","14","6","4","234"
"","psychophysics","188","152513","0.0-188.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","109",""," ","key"," ","19.028428571427607","499.5652277483158","249.56522256530312","br","9","1","1","-12","21","9","245"
"","psychophysics","189","152679","0.0-189.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","155",""," ","key"," ","16.649111111111576","499.5652277483158","249.56522256530312","br","-29","1","1","-26","-7","-29","288"
"","psychophysics","190","152806","0.0-190.0","607a1916608816aafa36bdd7","64e50dd6662e71628227c6a2","","","","","94",""," ","key"," ","16.651142857141426","499.5652277483158","249.56522256530312","br","-13","1","1","9","26","-13","298"
