"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","135","699303","0.0-135.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5828",""," ","key"," ","16.66102005730658","500","250","br","15","2","1","-15","11","-20","292"
"","psychophysics","136","706861","0.0-136.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","7555",""," ","key"," ","16.661169977924967","500","250","br","15","2","1","-20","22","3","275"
"","psychophysics","137","710967","0.0-137.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","4102",""," ","key"," ","16.66104081632636","500","250","br","11","2","1","-15","-6","-30","235"
"","psychophysics","138","714829","0.0-138.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","3859",""," ","key"," ","16.66135497835467","500","250","br","19","2","1","22","-29","-30","281"
"","psychophysics","139","715798","0.0-139.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","966",""," ","key"," ","16.66054385964832","500","250","inst","","","","","","",""
"","psychophysics","140","722158","0.0-140.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","6357",""," ","key"," ","16.66128346456699","500","250","instPz1","50","2","","25","","","50"
"","psychophysics","141","727895","0.0-141.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5734",""," ","key"," ","16.660542274052453","500","250","instPz2","33","2","","20","","","35"
"","psychophysics","142","733093","0.0-142.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","5195",""," ","key"," ","16.661006430868085","500","250","instPz3","30","2","","30","","","100"
"","psychophysics","143","744338","0.0-143.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","11242",""," ","key"," ","16.661143916913996","500","250","instPz4","69","2","","30","","","100"
"","psychophysics","144","745975","0.0-144.0","5a61207cc0d8360001078f07","64e50cd27f39027073ba50e6","","","","","1634",""," ","key"," ","16.661237113402205","500","250","inst","","","","","","",""
