"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","196","1064960","0.0-196.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2187",""," ","key"," ","16.641396946565227","500","250","pz","50","2","1","","","51","58"
"","psychophysics","197","1067714","0.0-197.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2746",""," ","key"," ","16.641266666666013","500","250","pz","42","2","1","","","34","46"
"","psychophysics","198","1070676","0.0-198.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2958",""," ","key"," ","16.640813559322687","500","250","pz","30","2","1","","","38","28"
"","psychophysics","199","1074781","0.0-199.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4100",""," ","key"," ","16.640512195121445","500","250","pz","41","2","1","","","56","47"
"","psychophysics","200","1077176","0.0-200.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2391",""," ","key"," ","16.64065034964962","500","250","pz","42","2","1","","","36","49"
"","psychophysics","201","1079352","0.0-201.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2170",""," ","key"," ","16.640077519380352","500","250","pz","36","2","1","","","29","40"
"","psychophysics","202","1080327","0.0-202.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","970",""," ","key"," ","16.643482758619438","500","250","inst","","","","","","",""
"","psychophysics","203","1127654","0.0-203.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","47322",""," ","key"," ","16.640916285613788","500","250","instBr3","-12","1","","0","0","40","300"
"","psychophysics","204","1128296","0.0-204.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","642",""," ","key"," ","16.642605263163876","500","250","inst","","","","","","",""
"","psychophysics","205","1130668","0.0-205.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2366",""," ","key"," ","16.641936170213018","500","250","br","-11","1","1","17","-7","8","212"
"","psychophysics","206","1133069","0.0-206.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2397",""," ","key"," ","16.639503496503654","500","250","br","-7","1","1","-6","8","23","237"
"","psychophysics","207","1135756","0.0-207.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2682",""," ","key"," ","16.642534161489802","500","250","br","-9","1","1","30","13","11","273"
"","psychophysics","208","1138468","0.0-208.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2707",""," ","key"," ","16.641790123456616","500","250","br","-5","1","1","1","-8","25","259"
"","psychophysics","209","1142612","0.0-209.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","4140",""," ","key"," ","16.641568548387788","500","250","br","-6","1","1","1","20","3","220"
"","psychophysics","210","1145599","0.0-210.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2982",""," ","key"," ","16.640235955056504","500","250","br","-4","1","1","-17","30","18","200"
"","psychophysics","211","1147564","0.0-211.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","1948",""," ","key"," ","16.642401709402392","500","250","br","-9","1","1","11","28","6","267"
"","psychophysics","212","1149424","0.0-212.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","1851",""," ","key"," ","16.642225225225324","500","250","br","-3","1","1","-1","11","16","211"
"","psychophysics","213","1151779","0.0-213.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2344",""," ","key"," ","16.641929078014925","500","250","br","-4","1","1","-21","26","28","270"
"","psychophysics","214","1154159","0.0-214.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2375",""," ","key"," ","16.6398591549303","500","250","br","-8","1","1","4","22","23","290"
"","psychophysics","215","1155876","0.0-215.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","1710",""," ","key"," ","16.64207843137339","500","250","br","-14","1","1","8","-7","-3","234"
"","psychophysics","216","1159223","0.0-216.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","3343",""," ","key"," ","16.64064999999944","500","250","br","-9","1","1","-11","-9","-30","290"
"","psychophysics","217","1161585","0.0-217.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2360",""," ","key"," ","16.64241134751826","500","250","br","-6","1","1","-16","-29","6","202"
"","psychophysics","218","1164010","0.0-218.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2421",""," ","key"," ","16.64011724137958","500","250","br","-10","1","1","25","5","7","229"
"","psychophysics","219","1166551","0.0-219.0","60fe06feb5a616377ef806da","64e506be92ac81e31c1b4742","","","","","2535",""," ","key"," ","16.64113907284714","500","250","br","-10","1","1","-18","-3","-18","238"
