"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","134","558168","0.0-134.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3101",""," ","key"," ","16.66750000000015","500","250","br","27","9","252","2","1","2","-4"
"","psychophysics","135","560458","0.0-135.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2288",""," ","key"," ","16.667080882352927","500","250","br","27","27","257","2","1","-30","25"
"","psychophysics","136","565370","0.0-136.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4908",""," ","key"," ","16.667119047618755","500","250","br","16","-14","204","2","1","-25","30"
"","psychophysics","137","567578","0.0-137.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2203",""," ","key"," ","16.667038167938802","500","250","br","24","25","204","2","1","2","27"
"","psychophysics","138","570066","0.0-138.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2484",""," ","key"," ","16.667040540540995","500","250","br","33","10","227","2","1","-17","-24"
"","psychophysics","139","571201","0.0-139.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","1129",""," ","key"," ","16.66669117647175","500","250","inst","","","","","","",""
"","psychophysics","140","577017","0.0-140.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","5814",""," ","key"," ","16.666879310344893","500","250","instEB1","30","40","30","1","","0","0"
"","psychophysics","141","580442","0.0-141.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3423",""," ","key"," ","16.667122549019577","500","250","instEB2","36","30","40","1","","0","0"
"","psychophysics","142","584522","0.0-142.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4075",""," ","key"," ","16.667225409835886","500","250","instEB3","40","27","45","1","","0","0"
"","psychophysics","143","588417","0.0-143.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3890",""," ","key"," ","16.66723605150221","500","250","instEB4","28","40","30","1","","0","0"
"","psychophysics","144","589635","0.0-144.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","1217",""," ","key"," ","16.667833333333775","500","250","inst","","","","","","",""
"","psychophysics","145","593761","0.0-145.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4121",""," ","key"," ","16.66687804878059","500","250","eb","21","36","26","1","","0","0"
"","psychophysics","146","596738","0.0-146.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2975",""," ","key"," ","16.66734831460707","500","250","eb","32","40","35","1","","0","0"
"","psychophysics","147","599578","0.0-147.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2835",""," ","key"," ","16.6669408284023","500","250","eb","29","45","29","1","","0","0"
"","psychophysics","148","603633","0.0-148.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4050",""," ","key"," ","16.667041322314045","500","250","eb","50","41","54","1","","0","0"
"","psychophysics","149","606162","0.0-149.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2527",""," ","key"," ","16.667880794701833","500","250","eb","44","31","52","1","","0","0"
"","psychophysics","150","608298","0.0-150.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2131",""," ","key"," ","16.66704724409423","500","250","eb","48","54","51","1","","0","0"
"","psychophysics","151","610779","0.0-151.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2473",""," ","key"," ","16.666905405405732","500","250","eb","36","30","40","1","","0","0"
"","psychophysics","152","615090","0.0-152.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4307",""," ","key"," ","16.6671511627907","500","250","eb","29","54","28","1","","0","0"
"","psychophysics","153","619466","0.0-153.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4372",""," ","key"," ","16.667034482758694","500","250","eb","28","53","32","1","","0","0"
"","psychophysics","154","622618","0.0-154.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3146",""," ","key"," ","16.667000000000353","500","250","eb","25","36","31","1","","0","0"
"","psychophysics","155","626826","0.0-155.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4202",""," ","key"," ","16.66707142857125","500","250","eb","36","45","43","1","","0","0"
"","psychophysics","156","630154","0.0-156.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3324",""," ","key"," ","16.66706532663338","500","250","eb","22","29","24","1","","0","0"
"","psychophysics","157","633777","0.0-157.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3619",""," ","key"," ","16.667009259259363","500","250","eb","24","47","26","1","","0","0"
"","psychophysics","158","636474","0.0-158.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2696",""," ","key"," ","16.66759627329197","500","250","eb","24","35","28","1","","0","0"
"","psychophysics","159","638857","0.0-159.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2379",""," ","key"," ","16.667014084506327","500","250","eb","27","41","34","1","","0","0"
"","psychophysics","160","640066","0.0-160.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","1208",""," ","key"," ","16.66826760563442","500","250","inst","","","","","","",""
"","psychophysics","161","643979","0.0-161.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3907",""," ","key"," ","16.66704273504269","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","162","647147","0.0-162.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3165",""," ","key"," ","16.667132275132214","500","250","instPog1","334","370","340","2","","0","0"
"","psychophysics","163","649922","0.0-163.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2772",""," ","key"," ","16.666716867469457","500","250","instPog2","328","340","340","2","","0","0"
"","psychophysics","164","650994","0.0-164.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","1072",""," ","key"," ","16.666111111110595","500","250","inst","","","","","","",""
"","psychophysics","165","653586","0.0-165.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2590",""," ","key"," ","16.66694805194781","500","250","pog","340","388","367","2","1","0","0"
"","psychophysics","166","655659","0.0-166.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2071",""," ","key"," ","16.66800000000043","500","250","pog","350","394","370","2","1","0","0"
"","psychophysics","167","659651","0.0-167.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3989",""," ","key"," ","16.667071428571088","500","250","pog","270","388","303","2","1","0","0"
"","psychophysics","168","663290","0.0-168.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3634",""," ","key"," ","16.666830275229653","500","250","pog","306","396","335","2","1","0","0"
"","psychophysics","169","667059","0.0-169.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3767",""," ","key"," ","16.66716888888894","500","250","pog","306","352","334","2","1","0","0"
"","psychophysics","170","668787","0.0-170.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","1725",""," ","key"," ","16.667343137255074","500","250","pog","295","299","306","2","1","0","0"
"","psychophysics","171","670611","0.0-171.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","1818",""," ","key"," ","16.66711926605518","500","250","pog","291","287","319","2","1","0","0"
"","psychophysics","172","673379","0.0-172.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2765",""," ","key"," ","16.66733333333325","500","250","pog","314","316","341","2","1","0","0"
"","psychophysics","173","676987","0.0-173.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3605",""," ","key"," ","16.66707906976754","500","250","pog","291","309","312","2","1","0","0"
"","psychophysics","174","680227","0.0-174.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3236",""," ","key"," ","16.667103092783833","500","250","pog","348","396","373","2","1","0","0"
"","psychophysics","175","683810","0.0-175.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3582",""," ","key"," ","16.66665420560743","500","250","pog","274","378","309","2","1","0","0"
"","psychophysics","176","687067","0.0-176.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3256",""," ","key"," ","16.667345360824573","500","250","pog","330","372","363","2","1","0","0"
"","psychophysics","177","689562","0.0-177.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2492",""," ","key"," ","16.666785234899493","500","250","pog","311","301","351","2","1","0","0"
"","psychophysics","178","692851","0.0-178.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3287",""," ","key"," ","16.667214285714163","500","250","pog","284","368","318","2","1","0","0"
"","psychophysics","179","695587","0.0-179.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2731",""," ","key"," ","16.66682822085871","500","250","pog","303","333","333","2","1","0","0"
"","psychophysics","180","696571","0.0-180.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","979",""," ","key"," ","16.666931034483273","500","250","inst","","","","","","",""
"","psychophysics","181","705497","0.0-181.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","8922",""," ","key"," ","16.667136448598033","500","250","instPz1","47","25","50","2","","",""
"","psychophysics","182","707538","0.0-182.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2039",""," ","key"," ","16.666418032786527","500","250","instPz2","37","20","35","2","","",""
"","psychophysics","183","712426","0.0-183.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4888",""," ","key"," ","16.667130136986387","500","250","instPz3","55","30","100","2","","",""
"","psychophysics","184","716346","0.0-184.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3916",""," ","key"," ","16.667115384615304","500","250","instPz4","59","30","100","2","","",""
"","psychophysics","185","717498","0.0-185.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","1149",""," ","key"," ","16.668632352942094","500","250","inst","","","","","","",""
"","psychophysics","186","721075","0.0-186.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3572",""," ","key"," ","16.66714953271037","500","250","pz","36","33","56","2","1","",""
"","psychophysics","187","724250","0.0-187.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3171",""," ","key"," ","16.667275132275083","500","250","pz","22","34","29","2","1","",""
"","psychophysics","188","728810","0.0-188.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4556",""," ","key"," ","16.667164835165043","500","250","pz","41","55","53","2","1","",""
"","psychophysics","189","732001","0.0-189.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3188",""," ","key"," ","16.667131578947394","500","250","pz","28","49","33","2","1","",""
"","psychophysics","190","734082","0.0-190.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2080",""," ","key"," ","16.667411290322274","500","250","pz","37","46","58","2","1","",""
"","psychophysics","191","736690","0.0-191.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2604",""," ","key"," ","16.66682692307707","500","250","pz","36","36","44","2","1","",""
"","psychophysics","192","739594","0.0-192.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2900",""," ","key"," ","16.668098265895985","500","250","pz","25","47","28","2","1","",""
"","psychophysics","193","742764","0.0-193.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3166",""," ","key"," ","16.666634920634646","500","250","pz","37","52","52","2","1","",""
"","psychophysics","194","745858","0.0-194.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3093",""," ","key"," ","16.666632432432063","500","250","pz","18","51","20","2","1","",""
"","psychophysics","195","748395","0.0-195.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2532",""," ","key"," ","16.667052980132297","500","250","pz","24","40","40","2","1","",""
"","psychophysics","196","751625","0.0-196.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3227",""," ","key"," ","16.667046632124304","500","250","pz","28","49","40","2","1","",""
"","psychophysics","197","754338","0.0-197.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2712",""," ","key"," ","16.667403726708375","500","250","pz","30","40","52","2","1","",""
"","psychophysics","198","756434","0.0-198.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2091",""," ","key"," ","16.66714400000032","500","250","pz","35","38","45","2","1","",""
"","psychophysics","199","760794","0.0-199.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4356",""," ","key"," ","16.667363984674445","500","250","pz","37","51","54","2","1","",""
"","psychophysics","200","763810","0.0-200.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3012",""," ","key"," ","16.66706111111109","500","250","pz","19","46","27","2","1","",""
"","psychophysics","201","766305","0.0-201.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2492",""," ","key"," ","16.666412162162658","500","250","inst","","","","","","",""
"","psychophysics","202","772450","0.0-202.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","6143",""," ","key"," ","16.667369565217246","500","250","instZol1","0.19999999999999982","-1.3","","","","0","0"
"","psychophysics","203","774673","0.0-203.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2218",""," ","key"," ","16.666796992481267","500","250","instZol2","-2.900000000000001","2","","2","","0","0"
"","psychophysics","204","775674","0.0-204.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","1000",""," ","key"," ","16.66711864406756","500","250","inst","","","","","","",""
"","psychophysics","205","780034","0.0-205.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","4354",""," ","key"," ","16.667423076923185","500","250","zol","-0.8999999999999999","-0.7","","2","1","-16","-28"
"","psychophysics","206","782218","0.0-206.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2178",""," ","key"," ","16.66706153846149","500","250","zol","-1.4700000000000002","0.27","","2","1","24","-30"
"","psychophysics","207","784689","0.0-207.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2465",""," ","key"," ","16.66707482993156","500","250","zol","-1.4300000000000004","-0.47","","2","1","8","-13"
"","psychophysics","208","786921","0.0-208.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2230",""," ","key"," ","16.667902255639138","500","250","zol","-1.36","-0.14","","2","1","23","17"
"","psychophysics","209","789449","0.0-209.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2527",""," ","key"," ","16.66727814569588","500","250","zol","-1.4300000000000002","-0.67","","2","1","8","28"
"","psychophysics","210","792378","0.0-210.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2926",""," ","key"," ","16.66745714285677","500","250","zol","-1.8100000000000007","0.21","","2","1","-2","15"
"","psychophysics","211","795586","0.0-211.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","3202",""," ","key"," ","16.66712565445012","500","250","zol","-2.0000000000000004","0.2","","2","1","-14","-5"
"","psychophysics","212","797866","0.0-212.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2274",""," ","key"," ","16.667117647058845","500","250","zol","-1.5200000000000005","-0.18","","2","1","-22","19"
"","psychophysics","213","800594","0.0-213.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2723",""," ","key"," ","16.6679018404909","500","250","zol","-1.9600000000000006","0.26","","2","1","23","11"
"","psychophysics","214","803338","0.0-214.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2738",""," ","key"," ","16.667165644171195","500","250","zol","-1.3900000000000001","-0.31","","2","1","3","-1"
"","psychophysics","215","806282","0.0-215.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2938",""," ","key"," ","16.66711931818149","500","250","zol","-2.310000000000001","0.51","","2","1","-29","-8"
"","psychophysics","216","808794","0.0-216.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2506",""," ","key"," ","16.667046666666867","500","250","zol","-2.0100000000000007","0.41","","2","1","-17","-27"
"","psychophysics","217","811250","0.0-217.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2450",""," ","key"," ","16.667178082191352","500","250","zol","-1.6000000000000003","-0.3","","2","1","11","-24"
"","psychophysics","218","813713","0.0-218.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2457",""," ","key"," ","16.666197278911444","500","250","zol","-2.1600000000000006","-0.04","","2","1","22","12"
"","psychophysics","219","816314","0.0-219.0","5907f9e49ae6ed000160dc4b","64e50eeab15cdb3a39e3565a","","","","","2599",""," ","key"," ","16.667387096774615","500","250","zol","-1.17","-0.63","","2","1","23","-29"
