"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","39","256337","0.0-39.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","7893",""," ","key"," ","4.6700331557134325","500","250","instPz1","50","1","","25","","","50"
"","psychophysics","40","261683","0.0-40.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","5345",""," ","key"," ","4.723192749778941","500","250","instPz2","20","1","","35","","","20"
"","psychophysics","41","270058","0.0-41.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","8373",""," ","key"," ","4.698836700336694","500","250","instPz3","66","1","","100","","","30"
"","psychophysics","42","282486","0.0-42.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","12427",""," ","key"," ","4.676520331325297","500","250","instPz4","34","1","","100","","","30"
"","psychophysics","43","283884","0.0-43.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","1398",""," ","key"," ","4.83174305555561","500","250","inst","","","","","","",""
"","psychophysics","44","291885","0.0-44.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.697849500293954","500","250","pz","45","1","0","27","","","40"
"","psychophysics","45","299887","0.0-45.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.556141310541306","500","250","pz","36","1","0","49","","","33"
"","psychophysics","46","307888","0.0-46.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.6162550490478775","500","250","pz","62","1","0","24","","","55"
"","psychophysics","47","315890","0.0-47.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.640738247243163","500","250","pz","43","1","0","21","","","38"
"","psychophysics","48","323892","0.0-48.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.748322446555813","500","250","pz","50","1","0","49","","","48"
"","psychophysics","49","331893","0.0-49.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.645844947735169","500","250","pz","39","1","0","49","","","35"
"","psychophysics","50","339895","0.0-50.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.728549970431699","500","250","pz","34","1","0","35","","","33"
"","psychophysics","51","347896","0.0-51.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.665108518086339","500","250","pz","39","1","0","55","","","37"
"","psychophysics","52","355897","0.0-52.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.714051266941659","500","250","pz","49","1","0","32","","","44"
"","psychophysics","53","363899","0.0-53.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.662207580174919","500","250","pz","49","1","0","25","","","48"
"","psychophysics","54","371901","0.0-54.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.60177100115073","500","250","pz","42","1","0","25","","","38"
"","psychophysics","55","379903","0.0-55.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.659616550116551","500","250","pz","30","1","0","59","","","29"
"","psychophysics","56","387904","0.0-56.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.648796511627903","500","250","pz","61","1","0","46","","","56"
"","psychophysics","57","395905","0.0-57.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.574354118993113","500","250","pz","45","1","0","31","","","42"
"","psychophysics","58","403906","0.0-58.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.66517327887979","500","250","pz","49","1","0","45","","","46"
"","psychophysics","59","405914","0.0-59.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","2003",""," ","key"," ","4.866330900243393","500","250","inst","","","","","","",""
"","psychophysics","60","408336","0.0-60.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","2421",""," ","key"," ","4.812980119284302","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","61","416579","0.0-61.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","8243",""," ","key"," ","4.675180476730991","500","250","instBr1","3","","","-40","0","0","300"
"","psychophysics","62","429716","0.0-62.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","13137",""," ","key"," ","4.715880071813273","500","250","instBr3","-11","1","","40","0","0","300"
"","psychophysics","63","431062","0.0-63.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","1345",""," ","key"," ","4.776874999999875","500","250","inst","","","","","","",""
"","psychophysics","64","439064","0.0-64.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.6710122663551665","500","250","br","-5","1","0","-19","-1","8","204"
"","psychophysics","65","447065","0.0-65.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.6675816802800725","500","250","br","-12","1","0","26","7","27","204"
"","psychophysics","66","455067","0.0-66.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.71173011196231","500","250","br","-11","1","0","-29","-8","26","275"
"","psychophysics","67","463068","0.0-67.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.622010404624266","500","250","br","-10","1","0","5","-29","16","213"
"","psychophysics","68","471069","0.0-68.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.694839788732384","500","250","br","-15","1","0","10","-29","0","260"
"","psychophysics","69","479072","0.0-69.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.600585730724988","500","250","br","-11","1","0","-13","-24","29","200"
"","psychophysics","70","487073","0.0-70.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.756693634741213","500","250","br","-8","1","0","-25","14","18","229"
"","psychophysics","71","495075","0.0-71.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.725635342789578","500","250","br","-6","1","0","30","23","9","250"
"","psychophysics","72","503077","0.0-72.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.731288757396465","500","250","br","-11","1","0","-14","-27","-20","236"
"","psychophysics","73","511078","0.0-73.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.745010083036773","500","250","br","-14","1","0","12","29","-9","202"
"","psychophysics","74","519079","0.0-74.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.789762732174956","500","250","br","-16","1","0","-1","24","-21","259"
"","psychophysics","75","527080","0.0-75.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.68141042154566","500","250","br","-19","1","0","-14","-10","0","248"
"","psychophysics","76","535081","0.0-76.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.624655870445293","500","250","br","-19","1","0","8","-6","-26","266"
"","psychophysics","77","543082","0.0-77.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.799052189562099","500","250","br","-14","1","0","-11","-22","-28","231"
"","psychophysics","78","551083","0.0-78.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.69257394366201","500","250","br","-15","1","0","-25","29","-7","234"
"","psychophysics","79","608805","0.0-79.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","57717",""," ","key"," ","4.661780227768349","500","250","inst","","","","","","",""
"","psychophysics","80","611373","0.0-80.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","2567",""," ","key"," ","4.634030741410604","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","81","624482","0.0-81.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","13109",""," ","key"," ","4.673435805991446","500","250","instZol1","0.09999999999999981","","","-1.3","0","0",""
"","psychophysics","82","641465","0.0-82.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","16982",""," ","key"," ","4.636768096148589","500","250","instZol2","0.20000000000000082","1","","2","0","0",""
"","psychophysics","83","643105","0.0-83.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","1639",""," ","key"," ","4.875838805970375","500","250","inst","","","","","","",""
"","psychophysics","84","651108","0.0-84.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.739444312796158","500","250","zol","0.01999999999999999","1","0","-0.22","-20","4",""
"","psychophysics","85","659108","0.0-85.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.762296605122066","500","250","zol","-0.03","1","0","-0.17","27","24",""
"","psychophysics","86","667111","0.0-86.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.700425381903683","500","250","zol","0.23000000000000007","1","0","-0.43","11","23",""
"","psychophysics","87","675112","0.0-87.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.676000584795328","500","250","zol","0.22","1","0","0.28","-24","7",""
"","psychophysics","88","683114","0.0-88.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.648613596746058","500","250","zol","-0.16","1","0","0.36","18","23",""
"","psychophysics","89","691115","0.0-89.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.714914454277302","500","250","zol","0.3599999999999999","1","0","-0.36","26","-11",""
"","psychophysics","90","699116","0.0-90.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.692525234741832","500","250","zol","0.6799999999999998","1","0","0.52","30","10",""
"","psychophysics","91","707118","0.0-91.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.742932937685428","500","250","zol","0.3400000000000002","1","0","0.36","-5","-22",""
"","psychophysics","92","715120","0.0-92.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.695202583675828","500","250","zol","-0.0500000000000001","1","0","0.65","-7","-16",""
"","psychophysics","93","723122","0.0-93.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.703634705882355","500","250","zol","0.12","1","0","-0.42","-12","-13",""
"","psychophysics","94","731123","0.0-94.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.730965700768755","500","250","zol","0.010000000000000148","1","0","-0.71","-4","-20",""
"","psychophysics","95","739125","0.0-95.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.7369330568720205","500","250","zol","0.85","1","0","0.15","30","-6",""
"","psychophysics","96","747126","0.0-96.0","60fcd5602ff7c8f0866ecd0c","64e509e5c98a57cb2900cf53","","","","","null","","null","key","null","4.611265859284923","500","250","zol","1.8300000000000007","1","0","-0.63","1","23",""
