"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","145","662494","0.0-145.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4977",""," ","key"," ","16.665583892617587","500","250","zol","1.3200000000000003","1","1","-1","-26","-0.02",""
"","psychophysics","146","666418","0.0-146.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3918",""," ","key"," ","16.663564102564","500","250","zol","1.35","1","1","7","-5","0.25",""
"","psychophysics","147","669608","0.0-147.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3185",""," ","key"," ","16.665852631578883","500","250","zol","1.6600000000000004","1","1","18","2","0.04",""
"","psychophysics","148","672030","0.0-148.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2416",""," ","key"," ","16.66488275862106","500","250","zol","1.5500000000000003","1","1","-16","27","-0.05",""
"","psychophysics","149","674413","0.0-149.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2378",""," ","key"," ","16.66496478873272","500","250","zol","1.5100000000000005","1","1","-22","21","-0.31",""
"","psychophysics","150","676842","0.0-150.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2425",""," ","key"," ","16.66479999999965","500","250","zol","1.4900000000000002","1","1","12","21","-0.69",""
"","psychophysics","151","680641","0.0-151.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3795",""," ","key"," ","16.6644713656386","500","250","zol","1.6900000000000004","1","1","-15","-23","0.71",""
"","psychophysics","152","684826","0.0-152.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4180",""," ","key"," ","16.665659999999683","500","250","zol","1.8900000000000006","1","1","-5","13","-0.59",""
"","psychophysics","153","688375","0.0-153.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3545",""," ","key"," ","16.66533490566082","500","250","zol","1.6600000000000006","1","1","19","16","0.44",""
"","psychophysics","154","695634","0.0-154.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","7254",""," ","key"," ","16.66393087557592","500","250","zol","1.4600000000000004","1","1","19","25","-0.56",""
"","psychophysics","155","698718","0.0-155.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3079",""," ","key"," ","16.66599999999997","500","250","zol","1.5900000000000003","1","1","7","-30","-0.29",""
"","psychophysics","156","703508","0.0-156.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4784",""," ","key"," ","16.66505574912907","500","250","zol","1.29","1","1","-28","-16","-0.29",""
"","psychophysics","157","705967","0.0-157.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2454",""," ","key"," ","16.666226027397858","500","250","zol","1.4500000000000002","1","1","22","10","-0.25",""
"","psychophysics","158","709806","0.0-158.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3833",""," ","key"," ","16.664482608695675","500","250","zol","1.37","1","1","15","10","0.53",""
"","psychophysics","159","712185","0.0-159.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2374",""," ","key"," ","16.664751773049513","500","250","zol","1.5300000000000005","1","1","-21","-26","0.07",""
"","psychophysics","160","712915","0.0-160.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","726",""," ","key"," ","16.668744186047725","500","250","inst","","","","","","",""
"","psychophysics","161","725475","0.0-161.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","12558",""," ","key"," ","16.66417795484734","500","250","instPz1","50","1","","","","25","50"
"","psychophysics","162","729826","0.0-162.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4347",""," ","key"," ","16.665399999999835","500","250","instPz2","20","1","","","","35","20"
"","psychophysics","163","735031","0.0-163.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","5203",""," ","key"," ","16.664479099678616","500","250","instPz3","61","1","","","","100","30"
"","psychophysics","164","740087","0.0-164.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","5050",""," ","key"," ","16.665363036303567","500","250","instPz4","53","1","","","","100","30"
"","psychophysics","165","741009","0.0-165.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","920",""," ","key"," ","16.663148148147027","500","250","inst","","","","","","",""
"","psychophysics","166","744837","0.0-166.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3825",""," ","key"," ","16.66375982532721","500","250","pz","88","1","1","","","58","49"
"","psychophysics","167","747201","0.0-167.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2360",""," ","key"," ","16.665546099290395","500","250","pz","75","1","1","","","54","40"
"","psychophysics","168","751781","0.0-168.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4577",""," ","key"," ","16.66388644688616","500","250","pz","85","1","1","","","47","60"
"","psychophysics","169","753718","0.0-169.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1931",""," ","key"," ","16.666344827585974","500","250","pz","55","1","1","","","56","36"
"","psychophysics","170","757502","0.0-170.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3782",""," ","key"," ","16.663455752212354","500","250","pz","56","1","1","","","44","34"
"","psychophysics","171","759890","0.0-171.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2385",""," ","key"," ","16.664288732394557","500","250","pz","44","1","1","","","39","26"
"","psychophysics","172","763484","0.0-172.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3591",""," ","key"," ","16.66458139534888","500","250","pz","57","1","1","","","30","40"
"","psychophysics","173","765241","0.0-173.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1755",""," ","key"," ","16.662692307692712","500","250","pz","43","1","1","","","32","25"
"","psychophysics","174","766722","0.0-174.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1479",""," ","key"," ","16.667556818181765","500","250","pz","57","1","1","","","54","36"
"","psychophysics","175","770339","0.0-175.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3616",""," ","key"," ","16.66450000000003","500","250","pz","57","1","1","","","32","45"
"","psychophysics","176","773754","0.0-176.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3411",""," ","key"," ","16.665794117647273","500","250","pz","68","1","1","","","22","44"
"","psychophysics","177","775916","0.0-177.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2160",""," ","key"," ","16.663147286822397","500","250","pz","38","1","1","","","41","24"
"","psychophysics","178","778634","0.0-178.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2714",""," ","key"," ","16.665969135802396","500","250","pz","68","1","1","","","58","46"
"","psychophysics","179","781517","0.0-179.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2881",""," ","key"," ","16.665162790697313","500","250","pz","56","1","1","","","28","39"
"","psychophysics","180","785332","0.0-180.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3812",""," ","key"," ","16.663960526315925","500","250","pz","38","1","1","","","59","24"
"","psychophysics","181","791824","0.0-181.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","6490",""," ","key"," ","16.66510051546394","500","250","inst","","","","","","",""
"","psychophysics","182","796098","0.0-182.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4269",""," ","key"," ","16.664515624999694","500","250","instEB1","30","1","","0","0","40","30"
"","psychophysics","183","798942","0.0-183.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2839",""," ","key"," ","16.665576470587812","500","250","instEB2","35","1","","0","0","30","40"
"","psychophysics","184","803092","0.0-184.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4147",""," ","key"," ","16.66449999999989","500","250","instEB3","38","1","","0","0","27","45"
"","psychophysics","185","806726","0.0-185.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3631",""," ","key"," ","16.66435483870931","500","250","instEB4","24","1","","0","0","40","30"
"","psychophysics","186","807386","0.0-186.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","658",""," ","key"," ","16.66997368421136","500","250","inst","","","","","","",""
"","psychophysics","187","810780","0.0-187.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3388",""," ","key"," ","16.66396059113293","500","250","eb","23","1","","0","0","50","28"
"","psychophysics","188","813220","0.0-188.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2437",""," ","key"," ","16.666413793102677","500","250","eb","21","1","","0","0","47","28"
"","psychophysics","189","815852","0.0-189.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2627",""," ","key"," ","16.66454777070084","500","250","eb","31","1","","0","0","46","38"
"","psychophysics","190","818409","0.0-190.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2552",""," ","key"," ","16.666516339869748","500","250","eb","42","1","","0","0","37","45"
"","psychophysics","191","820331","0.0-191.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1919",""," ","key"," ","16.66498245614103","500","250","eb","34","1","","0","0","41","36"
"","psychophysics","192","823189","0.0-192.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2855",""," ","key"," ","16.664590643274963","500","250","eb","34","1","","0","0","25","40"
"","psychophysics","193","825377","0.0-193.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2185",""," ","key"," ","16.66599230769162","500","250","eb","39","1","","0","0","46","45"
"","psychophysics","194","828555","0.0-194.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3175",""," ","key"," ","16.664047368421024","500","250","eb","22","1","","0","0","30","27"
"","psychophysics","195","830771","0.0-195.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2208",""," ","key"," ","16.663328244275313","500","250","eb","44","1","","0","0","50","48"
"","psychophysics","196","834706","0.0-196.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3930",""," ","key"," ","16.66607203389818","500","250","eb","30","1","","0","0","51","35"
"","psychophysics","197","838634","0.0-197.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","3925",""," ","key"," ","16.663465811966017","500","250","eb","25","1","","0","0","42","31"
"","psychophysics","198","841472","0.0-198.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2832",""," ","key"," ","16.664905882353537","500","250","eb","24","1","","0","0","44","27"
"","psychophysics","199","843089","0.0-199.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1613",""," ","key"," ","16.66503124999993","500","250","eb","32","1","","0","0","35","43"
"","psychophysics","200","844882","0.0-200.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1789",""," ","key"," ","16.665386792452445","500","250","eb","40","1","","0","0","37","46"
"","psychophysics","201","849090","0.0-201.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4206",""," ","key"," ","16.663126984127015","500","250","eb","28","1","","0","0","41","34"
"","psychophysics","202","849827","0.0-202.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","735",""," ","key"," ","16.665441860463794","500","250","inst","","","","","","",""
"","psychophysics","203","854382","0.0-203.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4553",""," ","key"," ","16.665209558823655","500","250","instBr3","18","2","","0","0","40","300"
"","psychophysics","204","855077","0.0-204.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","694",""," ","key"," ","16.65785365853538","500","250","inst","","","","","","",""
"","psychophysics","205","857009","0.0-205.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1929",""," ","key"," ","16.66436521739132","500","250","br","15","2","1","-9","27","22","225"
"","psychophysics","206","858371","0.0-206.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1359",""," ","key"," ","16.666740740741385","500","250","br","22","2","1","-7","-27","29","208"
"","psychophysics","207","863617","0.0-207.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","5244",""," ","key"," ","16.66453354632573","500","250","br","18","2","1","27","-10","-17","287"
"","psychophysics","208","868606","0.0-208.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","4985",""," ","key"," ","16.664287625417973","500","250","br","20","2","1","26","-28","-27","286"
"","psychophysics","209","871285","0.0-209.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2676",""," ","key"," ","16.665056249999907","500","250","br","12","2","1","-6","-21","-15","218"
"","psychophysics","210","874192","0.0-210.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2904",""," ","key"," ","16.662231213872783","500","250","br","17","2","1","9","-28","-28","230"
"","psychophysics","211","876004","0.0-211.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1811",""," ","key"," ","16.66351851851882","500","250","br","20","2","1","17","-30","9","214"
"","psychophysics","212","877261","0.0-212.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1254",""," ","key"," ","16.667243243243885","500","250","br","19","2","1","-11","-13","18","200"
"","psychophysics","213","880129","0.0-213.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2866",""," ","key"," ","16.66472514619852","500","250","br","16","2","1","4","23","-15","220"
"","psychophysics","214","882146","0.0-214.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2013",""," ","key"," ","16.663991666666696","500","250","br","16","2","1","29","-24","-10","272"
"","psychophysics","215","883538","0.0-215.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1386",""," ","key"," ","16.66808433734941","500","250","br","19","2","1","-4","-29","14","287"
"","psychophysics","216","885655","0.0-216.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2115",""," ","key"," ","16.66413492063478","500","250","br","13","2","1","-10","-18","-4","204"
"","psychophysics","217","887812","0.0-217.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","2155",""," ","key"," ","16.666601562499636","500","250","br","17","2","1","-1","19","-2","247"
"","psychophysics","218","889634","0.0-218.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1817",""," ","key"," ","16.66711926605518","500","250","br","20","2","1","1","-4","16","230"
"","psychophysics","219","891114","0.0-219.0","63e548d24319702eba4fc949","64de814dcbcf155a79f44d20","","","","","1479",""," ","key"," ","16.664704545453954","500","250","br","24","2","1","2","16","21","267"
