"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","60","592208","0.0-60.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","7891",""," ","key"," ","16.667720338983028","500","250","instPz2","24","1","","35","","","20"
"","psychophysics","61","598860","0.0-61.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","6629",""," ","key"," ","16.66747869674191","500","250","instPz3","100","1","","100","","","30"
"","psychophysics","62","612829","0.0-62.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","13953",""," ","key"," ","16.667918757467227","500","250","instPz4","38","1","","100","","","30"
"","psychophysics","63","615766","0.0-63.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","2931",""," ","key"," ","16.66721714285668","500","250","inst","","","","","","",""
"","psychophysics","64","623778","0.0-64.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.668189583333152","500","250","pz","60","1","0","55","","","53"
"","psychophysics","65","626401","0.0-65.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","2609",""," ","key"," ","16.66839102564084","500","250","pz","54","1","0","57","","","45"
"","psychophysics","66","628727","0.0-66.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","2313",""," ","key"," ","16.668478260869566","500","250","pz","33","1","0","33","","","21"
"","psychophysics","67","634443","0.0-67.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5700",""," ","key"," ","16.667605263157885","500","250","pz","35","1","0","54","","","24"
"","psychophysics","68","639627","0.0-68.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5167",""," ","key"," ","16.66743870967766","500","250","pz","22","1","0","22","","","20"
"","psychophysics","69","644669","0.0-69.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5032",""," ","key"," ","16.66752317880777","500","250","pz","49","1","0","42","","","41"
"","psychophysics","70","650066","0.0-70.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5383",""," ","key"," ","16.668941176470497","500","250","pz","55","1","0","27","","","50"
"","psychophysics","71","655015","0.0-71.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4945",""," ","key"," ","16.668844594594603","500","250","pz","40","1","0","38","","","27"
"","psychophysics","72","659662","0.0-72.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4632",""," ","key"," ","16.66885559566803","500","250","pz","65","1","0","38","","","43"
"","psychophysics","73","664971","0.0-73.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5293",""," ","key"," ","16.667408805031553","500","250","pz","66","1","0","52","","","53"
"","psychophysics","74","672987","0.0-74.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","null","","null","key","null","16.66797083333319","500","250","pz","73","1","0","24","","","57"
"","psychophysics","75","676927","0.0-75.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","3911",""," ","key"," ","16.6684808510638","500","250","pz","45","1","0","47","","","34"
"","psychophysics","76","678739","0.0-76.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","1802",""," ","key"," ","16.668296296296088","500","250","pz","35","1","0","35","","","36"
"","psychophysics","77","684046","0.0-77.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5276",""," ","key"," ","16.66839432176636","500","250","pz","64","1","0","60","","","56"
"","psychophysics","78","689646","0.0-78.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5582",""," ","key"," ","16.662805970149364","500","250","pz","42","1","0","49","","","24"
"","psychophysics","79","691147","0.0-79.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","1484",""," ","key"," ","16.666337078651726","500","250","inst","","","","","","",""
"","psychophysics","80","696034","0.0-80.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","4877",""," ","key"," ","16.66743344709924","500","250","instEB0","40","1","","40","0","0","40"
"","psychophysics","81","711375","0.0-81.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","15335",""," ","key"," ","16.667423286180593","500","250","instEB1","31","1","","40","0","0","30"
"","psychophysics","82","723948","0.0-82.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","12556",""," ","key"," ","16.668005312085032","500","250","instEB2","43","1","","30","0","0","40"
"","psychophysics","83","736231","0.0-83.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","12251",""," ","key"," ","16.66581793478263","500","250","instEB3","44","1","","27","0","0","45"
"","psychophysics","84","747336","0.0-84.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","11095",""," ","key"," ","16.667935435435393","500","250","instEB4","29","1","","40","0","0","30"
"","psychophysics","85","748916","0.0-85.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","1575",""," ","key"," ","16.66531182795648","500","250","inst","","","","","","",""
"","psychophysics","86","754856","0.0-86.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5921",""," ","key"," ","16.667311797752713","500","250","eb","30","1","","37","0","0","30"
"","psychophysics","87","760687","0.0-87.0","63ed41743848042f0261bc1f","64e5092c3458d27b08355dcf","","","","","5827",""," ","key"," ","16.667650429799455","500","250","eb","29","1","","46","0","0","31"
