"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","103","385721","0.0-103.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1813",""," ","key"," ","6.94427969348657","500","250","instZol1","1.3","","","-1.3","0","0",""
"","psychophysics","104","387729","0.0-104.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2001",""," ","key"," ","6.944263888888802","500","250","instZol2","-2","1","","2","0","0",""
"","psychophysics","105","388536","0.0-105.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","804",""," ","key"," ","6.944269565217521","500","250","inst","","","","","","",""
"","psychophysics","106","396541","0.0-106.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","null","","null","key","null","6.944277777777744","500","250","zol","1.0399999999999998","1","0","0.66","-29","-22",""
"","psychophysics","107","401019","0.0-107.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","4475",""," ","key"," ","6.944274844720516","500","250","zol","1.5200000000000005","1","0","-0.22","30","6",""
"","psychophysics","108","405328","0.0-108.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","4305",""," ","key"," ","6.944277867528227","500","250","zol","1.5300000000000005","1","0","0.57","-29","1",""
"","psychophysics","109","407024","0.0-109.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1691",""," ","key"," ","6.94428806584362","500","250","zol","1.6000000000000003","1","0","-0.3","-29","3",""
"","psychophysics","110","409026","0.0-110.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1998",""," ","key"," ","6.944256944444431","500","250","zol","1.3800000000000001","1","0","0.52","28","-18",""
"","psychophysics","111","410744","0.0-111.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1715",""," ","key"," ","6.944280487804899","500","250","zol","0.9899999999999999","1","0","0.21","13","-23",""
"","psychophysics","112","413280","0.0-112.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","2531",""," ","key"," ","6.944285714285797","500","250","zol","1.27","1","0","-0.57","26","29",""
"","psychophysics","113","415064","0.0-113.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1779",""," ","key"," ","6.944269531249802","500","250","zol","1.2","1","0","0.3","-10","5",""
"","psychophysics","114","416665","0.0-114.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1595",""," ","key"," ","6.944260869565187","500","250","zol","1.0599999999999998","1","0","-0.16","17","1",""
"","psychophysics","115","418241","0.0-115.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1571",""," ","key"," ","6.944296460177088","500","250","zol","1.5500000000000005","1","0","-0.75","4","-24",""
"","psychophysics","116","420008","0.0-116.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1764",""," ","key"," ","6.944252964426909","500","250","zol","1.4900000000000002","1","0","-0.09","-8","-12",""
"","psychophysics","117","421744","0.0-117.0","614cc724954cd9386b81a3af","64de8040d12ca220c80ed075","","","","","1731",""," ","key"," ","6.944297188755039","500","250","zol","2.160000000000001","1","0","-0.56","-12","-30",""
