"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","37","229883","0.0-37.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2990",""," ","key"," ","16.668056179775387","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","38","236995","0.0-38.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","7106",""," ","key"," ","16.66770657276995","500","250","instBr1","14","","","0","0","-40","300"
"","psychophysics","39","246835","0.0-39.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","9839",""," ","key"," ","16.66753728813556","500","250","instBr3","6","1","","0","0","40","300"
"","psychophysics","40","248587","0.0-40.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","1750",""," ","key"," ","16.666730769230735","500","250","inst","","","","","","",""
"","psychophysics","41","252075","0.0-41.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3486",""," ","key"," ","16.666596153846164","500","250","br","-5","1","0","9","-29","2","227"
"","psychophysics","42","255835","0.0-42.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3758",""," ","key"," ","16.668366071428473","500","250","br","-3","1","0","-3","15","-4","215"
"","psychophysics","43","260954","0.0-43.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5117",""," ","key"," ","16.667980456025987","500","250","br","-8","1","0","-17","23","-26","203"
"","psychophysics","44","265187","0.0-44.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4230",""," ","key"," ","16.66782213438736","500","250","br","-1","1","0","3","14","28","276"
"","psychophysics","45","269731","0.0-45.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4542",""," ","key"," ","16.66832841328402","500","250","br","-7","1","0","-27","11","18","207"
"","psychophysics","46","274547","0.0-46.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4814",""," ","key"," ","16.667493055555596","500","250","br","-4","1","0","18","-1","24","300"
"","psychophysics","47","278474","0.0-47.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3926",""," ","key"," ","16.668357446808567","500","250","br","-5","1","0","-26","-29","16","234"
"","psychophysics","48","281347","0.0-48.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2870",""," ","key"," ","16.666543859649078","500","250","br","-12","1","0","-3","28","-30","201"
"","psychophysics","49","284331","0.0-49.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2982",""," ","key"," ","16.667174157303602","500","250","br","-4","1","0","-10","-16","26","242"
"","psychophysics","50","286819","0.0-50.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2486",""," ","key"," ","16.66862162162166","500","250","br","-11","1","0","0","-24","1","240"
"","psychophysics","51","290403","0.0-51.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3582",""," ","key"," ","16.668864485981253","500","250","br","-8","1","0","-1","-6","26","284"
"","psychophysics","52","293051","0.0-52.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2642",""," ","key"," ","16.66746835443051","500","250","br","-8","1","0","-19","-25","-27","285"
"","psychophysics","53","297243","0.0-53.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4190",""," ","key"," ","16.668334661354496","500","250","br","0","1","0","11","-1","21","239"
"","psychophysics","54","300427","0.0-54.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3182",""," ","key"," ","16.666610526315882","500","250","br","-9","1","0","10","-24","20","239"
"","psychophysics","55","303634","0.0-55.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3206",""," ","key"," ","16.66720418848161","500","250","br","7","1","0","-30","27","-3","244"
"","psychophysics","56","321027","0.0-56.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","17391",""," ","key"," ","16.667511025886842","500","250","inst","","","","","","",""
"","psychophysics","57","328490","0.0-57.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","7462",""," ","key"," ","16.667393736017925","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","58","332514","0.0-58.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4023",""," ","key"," ","16.667129166666562","500","250","instPog1","342","2","","0","0","370","340"
"","psychophysics","59","337754","0.0-59.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5239",""," ","key"," ","16.667060702875332","500","250","instPog2","336","2","","0","0","340","340"
"","psychophysics","60","339218","0.0-60.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","1460",""," ","key"," ","16.669954022988758","500","250","inst","","","","","","",""
"","psychophysics","61","343410","0.0-61.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4190",""," ","key"," ","16.66749800796819","500","250","pog","314","2","0","0","0","350","331"
"","psychophysics","62","346066","0.0-62.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2654",""," ","key"," ","16.66839873417696","500","250","pog","304","2","0","0","0","308","308"
"","psychophysics","63","349346","0.0-63.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3279",""," ","key"," ","16.667193877551114","500","250","pog","322","2","0","0","0","334","322"
"","psychophysics","64","352930","0.0-64.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3582",""," ","key"," ","16.66806074766367","500","250","pog","303","2","0","0","0","335","321"
"","psychophysics","65","356993","0.0-65.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4062",""," ","key"," ","16.6675185185185","500","250","pog","313","2","0","0","0","303","342"
"","psychophysics","66","359546","0.0-66.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2550",""," ","key"," ","16.668440789473703","500","250","pog","298","2","0","0","0","306","311"
"","psychophysics","67","363890","0.0-67.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4343",""," ","key"," ","16.667303846153665","500","250","pog","324","2","0","0","0","380","348"
"","psychophysics","68","368090","0.0-68.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","4197",""," ","key"," ","16.668047999999953","500","250","pog","296","2","0","0","0","378","324"
"","psychophysics","69","372090","0.0-69.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3998",""," ","key"," ","16.66836820083678","500","250","pog","294","2","0","0","0","366","324"
"","psychophysics","70","375033","0.0-70.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2940",""," ","key"," ","16.668698863636315","500","250","pog","309","2","0","0","0","339","329"
"","psychophysics","71","377690","0.0-71.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2655",""," ","key"," ","16.667272151898757","500","250","pog","345","2","0","0","0","329","359"
"","psychophysics","72","381330","0.0-72.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3637",""," ","key"," ","16.6685321100917","500","250","pog","345","2","0","0","0","307","356"
"","psychophysics","73","384306","0.0-73.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2974",""," ","key"," ","16.66763841807921","500","250","pog","351","2","0","0","0","349","366"
"","psychophysics","74","387314","0.0-74.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3006",""," ","key"," ","16.668622222222297","500","250","pog","348","2","0","0","0","348","363"
"","psychophysics","75","389546","0.0-75.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2230",""," ","key"," ","16.6677218045115","500","250","pog","293","2","0","0","0","303","311"
"","psychophysics","76","399266","0.0-76.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","9719",""," ","key"," ","16.66788831615112","500","250","inst","","","","","","",""
"","psychophysics","77","401562","0.0-77.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","2294",""," ","key"," ","16.669240875912312","500","250","instEB0","40","1","","0","0","40","40"
"","psychophysics","78","407306","0.0-78.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5743",""," ","key"," ","16.667973760933087","500","250","instEB1","30","1","","0","0","40","30"
"","psychophysics","79","413443","0.0-79.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","6134",""," ","key"," ","16.667531335149857","500","250","instEB2","38","1","","0","0","30","40"
"","psychophysics","80","419067","0.0-80.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","5620",""," ","key"," ","16.667525222551774","500","250","instEB3","36","1","","0","0","27","45"
"","psychophysics","81","423002","0.0-81.0","5a6cfad8ab58b500015f56ef","64de82a8b073afa39cc01010","","","","","3934",""," ","key"," ","16.666846808510524","500","250","instEB4","27","1","","0","0","40","30"
