"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","134","509287","0.0-134.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2865",""," ","key"," ","16.657017543859514","500","250","br","-6","25","216","1","1","-19","-6"
"","psychophysics","135","512462","0.0-135.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3168",""," ","key"," ","16.656663157894755","500","250","br","-9","30","267","1","1","21","28"
"","psychophysics","136","514934","0.0-136.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2468",""," ","key"," ","16.656782312924914","500","250","br","-12","-25","258","1","1","4","-9"
"","psychophysics","137","516925","0.0-137.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1985",""," ","key"," ","16.659613445378202","500","250","br","-12","7","224","1","1","4","22"
"","psychophysics","138","520364","0.0-138.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3434",""," ","key"," ","16.65538536585362","500","250","br","-15","26","219","1","1","-16","-17"
"","psychophysics","139","520922","0.0-139.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","553",""," ","key"," ","16.658303030302648","500","250","inst","","","","","","",""
"","psychophysics","140","527208","0.0-140.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","6280",""," ","key"," ","16.656598404255302","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","141","530572","0.0-141.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3358",""," ","key"," ","16.657910447761147","500","250","instPog1","338","370","340","2","","0","0"
"","psychophysics","142","532698","0.0-142.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2122",""," ","key"," ","16.656976377952653","500","250","instPog2","332","340","340","2","","0","0"
"","psychophysics","143","533199","0.0-143.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","496",""," ","key"," ","16.658620689658385","500","250","inst","","","","","","",""
"","psychophysics","144","536888","0.0-144.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3685",""," ","key"," ","16.6584272727275","500","250","pog","284","352","301","2","1","0","0"
"","psychophysics","145","538516","0.0-145.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1614",""," ","key"," ","16.658402061855575","500","250","pog","324","316","356","2","1","0","0"
"","psychophysics","146","541239","0.0-146.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2718",""," ","key"," ","16.659469135802663","500","250","pog","342","324","369","2","1","0","0"
"","psychophysics","147","542979","0.0-147.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1732",""," ","key"," ","16.65736538461575","500","250","pog","334","344","351","2","1","0","0"
"","psychophysics","148","545608","0.0-148.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2625",""," ","key"," ","16.65480891719778","500","250","pog","337","317","363","2","1","0","0"
"","psychophysics","149","550411","0.0-149.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4797",""," ","key"," ","16.656630662020834","500","250","pog","284","368","311","2","1","0","0"
"","psychophysics","150","552550","0.0-150.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2134",""," ","key"," ","16.6568976377951","500","250","pog","334","316","372","2","1","0","0"
"","psychophysics","151","554188","0.0-151.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1631",""," ","key"," ","16.65845918367327","500","250","pog","311","297","332","2","1","0","0"
"","psychophysics","152","556646","0.0-152.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2453",""," ","key"," ","16.65717808219161","500","250","pog","295","313","317","2","1","0","0"
"","psychophysics","153","559998","0.0-153.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3344",""," ","key"," ","16.656512437811102","500","250","pog","342","316","373","2","1","0","0"
"","psychophysics","154","563739","0.0-154.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3732",""," ","key"," ","16.656488789237656","500","250","pog","265","285","302","2","1","0","0"
"","psychophysics","155","567535","0.0-155.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3792",""," ","key"," ","16.656947136563783","500","250","pog","318","378","352","2","1","0","0"
"","psychophysics","156","569181","0.0-156.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1640",""," ","key"," ","16.656744897958337","500","250","pog","290","294","305","2","1","0","0"
"","psychophysics","157","571928","0.0-157.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2742",""," ","key"," ","16.656371951219626","500","250","pog","347","361","368","2","1","0","0"
"","psychophysics","158","573957","0.0-158.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2025",""," ","key"," ","16.65647107437984","500","250","pog","337","325","349","2","1","0","0"
"","psychophysics","159","574456","0.0-159.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","494",""," ","key"," ","16.65744827586178","500","250","inst","","","","","","",""
"","psychophysics","160","578743","0.0-160.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4281",""," ","key"," ","16.65668359375013","500","250","instZol1","0.30000000000000004","-1.3","","","","0","0"
"","psychophysics","161","585967","0.0-161.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","7203",""," ","key"," ","16.657284064664974","500","250","instZol2","1.1000000000000008","2","","1","","0","0"
"","psychophysics","162","586713","0.0-162.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","741",""," ","key"," ","16.668558139532674","500","250","inst","","","","","","",""
"","psychophysics","163","591620","0.0-163.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4896",""," ","key"," ","16.65658163265317","500","250","zol","1.6500000000000006","-0.15","","1","1","24","-15"
"","psychophysics","164","595145","0.0-164.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3512",""," ","key"," ","16.658772511848568","500","250","zol","1.5000000000000002","0.2","","1","1","28","25"
"","psychophysics","165","598507","0.0-165.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3354",""," ","key"," ","16.6566865671645","500","250","zol","1.4400000000000002","0.66","","1","1","-4","18"
"","psychophysics","166","601406","0.0-166.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2891",""," ","key"," ","16.656757225433225","500","250","zol","1.4200000000000004","0.38","","1","1","-21","25"
"","psychophysics","167","603886","0.0-167.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2469",""," ","key"," ","16.656925170067826","500","250","zol","1.3","0.6","","1","1","17","18"
"","psychophysics","168","606521","0.0-168.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2624",""," ","key"," ","16.656582278480954","500","250","zol","1.7000000000000004","0.3","","1","1","9","12"
"","psychophysics","169","609233","0.0-169.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2703",""," ","key"," ","16.65750931677053","500","250","zol","1.5900000000000003","-0.59","","1","1","-18","-29"
"","psychophysics","170","613967","0.0-170.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4722",""," ","key"," ","16.656580985915227","500","250","zol","1.8000000000000005","0.6","","1","1","-13","9"
"","psychophysics","171","618645","0.0-171.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4670",""," ","key"," ","16.656499999999816","500","250","zol","1.9000000000000004","0","","1","1","-10","30"
"","psychophysics","172","621275","0.0-172.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2621",""," ","key"," ","16.656942307692354","500","250","zol","1.7200000000000006","-0.62","","1","1","14","-27"
"","psychophysics","173","624566","0.0-173.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3279",""," ","key"," ","16.65639593908658","500","250","zol","1.5200000000000005","0.38","","1","1","22","0"
"","psychophysics","174","627623","0.0-174.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3045",""," ","key"," ","16.65636612021853","500","250","zol","1.4800000000000002","-0.28","","1","1","-18","11"
"","psychophysics","175","629898","0.0-175.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2264",""," ","key"," ","16.659362962963577","500","250","zol","1.18","0.02","","1","1","2","11"
"","psychophysics","176","632524","0.0-176.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2615",""," ","key"," ","16.656458598726196","500","250","zol","1.15","0.75","","1","1","3","8"
"","psychophysics","177","636951","0.0-177.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4419",""," ","key"," ","16.65649056603763","500","250","zol","1.3300000000000003","-0.43","","1","1","30","-11"
"","psychophysics","178","637484","0.0-178.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","528",""," ","key"," ","16.657870967741005","500","250","inst","","","","","","",""
"","psychophysics","179","646750","0.0-179.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","9261",""," ","key"," ","16.655877477477457","500","250","instPz1","44","25","50","1","","",""
"","psychophysics","180","651423","0.0-180.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4666",""," ","key"," ","16.657182795698688","500","250","instPz2","21","35","20","1","","",""
"","psychophysics","181","653388","0.0-181.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1943",""," ","key"," ","16.656598290598666","500","250","instPz3","108","100","30","1","","",""
"","psychophysics","182","653755","0.0-182.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","347",""," ","key"," ","16.656857142856875","500","250","instPz4","100","100","30","1","","",""
"","psychophysics","183","654265","0.0-183.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","503",""," ","key"," ","16.661166666669306","500","250","inst","","","","","","",""
"","psychophysics","184","659273","0.0-184.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4998",""," ","key"," ","16.65701000000001","500","250","pz","70","48","54","1","1","",""
"","psychophysics","185","661404","0.0-185.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2123",""," ","key"," ","16.658622047243323","500","250","pz","46","49","33","1","1","",""
"","psychophysics","186","665122","0.0-186.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3712",""," ","key"," ","16.656481981981727","500","250","pz","62","40","51","1","1","",""
"","psychophysics","187","669363","0.0-187.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4237",""," ","key"," ","16.65704347826071","500","250","pz","66","26","58","1","1","",""
"","psychophysics","188","672979","0.0-188.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3608",""," ","key"," ","16.656368663594073","500","250","pz","41","55","29","1","1","",""
"","psychophysics","189","675360","0.0-189.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2375",""," ","key"," ","16.65717605633815","500","250","pz","43","57","23","1","1","",""
"","psychophysics","190","679908","0.0-190.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4541",""," ","key"," ","16.65665073529389","500","250","pz","70","32","58","1","1","",""
"","psychophysics","191","683456","0.0-191.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3542",""," ","key"," ","16.656948113207758","500","250","pz","40","48","29","1","1","",""
"","psychophysics","192","686571","0.0-192.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3109",""," ","key"," ","16.65672043010765","500","250","pz","37","51","29","1","1","",""
"","psychophysics","193","689016","0.0-193.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2440",""," ","key"," ","16.65680689655148","500","250","pz","34","40","23","1","1","",""
"","psychophysics","194","692510","0.0-194.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3486",""," ","key"," ","16.657765550239226","500","250","pz","41","24","32","1","1","",""
"","psychophysics","195","696206","0.0-195.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3688",""," ","key"," ","16.657484162895944","500","250","pz","54","23","45","1","1","",""
"","psychophysics","196","699624","0.0-196.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3413",""," ","key"," ","16.658720588235084","500","250","pz","64","31","53","1","1","",""
"","psychophysics","197","702285","0.0-197.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2652",""," ","key"," ","16.657427672955716","500","250","pz","56","27","40","1","1","",""
"","psychophysics","198","705259","0.0-198.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2970",""," ","key"," ","16.65689887640425","500","250","pz","73","51","54","1","1","",""
"","psychophysics","199","705830","0.0-199.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","566",""," ","key"," ","16.65927272727078","500","250","inst","","","","","","",""
"","psychophysics","200","711267","0.0-200.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","5434",""," ","key"," ","16.656766153846224","500","250","instEB1","40","30","40","2","","0","0"
"","psychophysics","201","713391","0.0-201.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2113",""," ","key"," ","16.657181102361744","500","250","instEB2","36","40","30","2","","0","0"
"","psychophysics","202","718174","0.0-202.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4777",""," ","key"," ","16.657374125874398","500","250","instEB3","32","45","27","2","","0","0"
"","psychophysics","203","721695","0.0-203.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3516",""," ","key"," ","16.657014285714276","500","250","instEB4","49","30","40","2","","0","0"
"","psychophysics","204","722192","0.0-204.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","487",""," ","key"," ","16.654586206892795","500","250","inst","","","","","","",""
"","psychophysics","205","725425","0.0-205.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3225",""," ","key"," ","16.65700518134728","500","250","eb","42","26","34","2","","0","0"
"","psychophysics","206","727162","0.0-206.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1727",""," ","key"," ","16.656875000000582","500","250","eb","49","46","41","2","","0","0"
"","psychophysics","207","730656","0.0-207.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3485",""," ","key"," ","16.658144230769093","500","250","eb","42","47","33","2","","0","0"
"","psychophysics","208","734667","0.0-208.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4001",""," ","key"," ","16.656754166666847","500","250","eb","36","27","30","2","","0","0"
"","psychophysics","209","737681","0.0-209.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3009",""," ","key"," ","16.65777777777726","500","250","eb","54","45","46","2","","0","0"
"","psychophysics","210","739191","0.0-210.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","1495",""," ","key"," ","16.657055555555658","500","250","eb","51","53","41","2","","0","0"
"","psychophysics","211","742030","0.0-211.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2834",""," ","key"," ","16.654349112425816","500","250","eb","46","26","37","2","","0","0"
"","psychophysics","212","744347","0.0-212.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2308",""," ","key"," ","16.658050724637587","500","250","eb","49","51","41","2","","0","0"
"","psychophysics","213","748585","0.0-213.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","4218",""," ","key"," ","16.656641732283507","500","250","eb","26","51","24","2","","0","0"
"","psychophysics","214","751283","0.0-214.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2692",""," ","key"," ","16.65678881987588","500","250","eb","37","43","30","2","","0","0"
"","psychophysics","215","754725","0.0-215.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3435",""," ","key"," ","16.658585365853703","500","250","eb","48","29","37","2","","0","0"
"","psychophysics","216","758704","0.0-216.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3970",""," ","key"," ","16.656663865546065","500","250","eb","63","38","51","2","","0","0"
"","psychophysics","217","761812","0.0-217.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3090",""," ","key"," ","16.656795698924675","500","250","eb","46","49","36","2","","0","0"
"","psychophysics","218","764968","0.0-218.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","3151",""," ","key"," ","16.655952127659667","500","250","eb","53","41","45","2","","0","0"
"","psychophysics","219","767875","0.0-219.0","5cc3f0f9fdb33500018c5eeb","64e5087da7278dc3ffc22541","","","","","2890",""," ","key"," ","16.656850574712735","500","250","eb","44","45","36","2","","0","0"
