"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"true","fullscreen","0","3165","0.0-0.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","","","","","","","","","","","","","","","",""
"true","preload","1","3393","0.0-1.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"","html-button-response","2","4903","0.0-2.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1509","Please Make Sure Your Audio Is On.","0","","","","","","","","","","","","",""
"","psychophysics","3","82124","0.0-3.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","77207",""," ","key"," ","16.66063012516185","768","250","","","","","","","",""
"","psychophysics","4","102821","0.0-4.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","20686",""," ","key"," ","16.652125603864736","500","250","inst","","","","","","",""
"","psychophysics","5","104796","0.0-5.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1967",""," ","key"," ","16.65220338983044","500","250","sample0","","","","","","",""
"","psychophysics","6","106164","0.0-6.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1364",""," ","key"," ","16.652098765432186","500","250","sample1","","","","","","",""
"","psychophysics","7","120935","0.0-7.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","14767",""," ","key"," ","16.652099322799092","500","250","sample2","100","","","","","",""
"","psychophysics","8","125234","0.0-8.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","4296",""," ","key"," ","16.652140077820977","500","250","sample3","100","","","","","",""
"","psychophysics","9","129817","0.0-9.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","4579",""," ","key"," ","16.652116788321194","500","250","sample4","100","","","","","",""
"","psychophysics","10","131938","0.0-10.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","2116",""," ","key"," ","16.652125984252024","500","250","sample5","","","","","","",""
"","psychophysics","11","139556","0.0-11.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","7614",""," ","key"," ","16.652149122807028","500","250","sample6","502","","","","","",""
"","psychophysics","12","142712","0.0-12.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","3154",""," ","key"," ","16.652169312169363","500","250","inst","","","","","","",""
"","psychophysics","13","148255","0.0-13.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","5538",""," ","key"," ","16.65210843373494","500","250","inst","","","","","","",""
"","psychophysics","14","151120","0.0-14.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","2862",""," ","key"," ","16.652163742689996","500","250","inst","","","","","","",""
"","psychophysics","15","152653","0.0-15.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1531",""," ","key"," ","16.652087912088195","500","250","inst","","","","","","",""
"","psychophysics","16","154274","0.0-16.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1619",""," ","key"," ","16.652083333333394","500","250","inst","","","","","","",""
"","psychophysics","17","156150","0.0-17.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1873",""," ","key"," ","16.651964285714193","500","250","instZol0","0","","","0","0","0",""
"","psychophysics","18","171935","0.0-18.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","15782",""," ","key"," ","16.652122492080252","500","250","instZol1","-0.19999999999999998","","","0","0","-1.3",""
"","psychophysics","19","186091","0.0-19.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","14149",""," ","key"," ","16.652108362779725","500","250","instZol2","-2.3000000000000003","2","","0","0","2",""
"","psychophysics","20","187736","0.0-20.0","63d82b0ef18b425db684c7e5","64de82951e546d7dd68abddd","","","","","1643",""," ","key"," ","16.652040816326767","500","250","inst","","","","","","",""
