"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","142","516920","0.0-142.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","703",""," ","key"," ","16.664487804878195","500","250","instEB2","30","30","40","1","","0","0"
"","psychophysics","143","517408","0.0-143.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","486",""," ","key"," ","16.672821428572725","500","250","instEB3","27","27","45","1","","0","0"
"","psychophysics","144","518184","0.0-144.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","775",""," ","key"," ","16.67384782608639","500","250","instEB4","40","40","30","1","","0","0"
"","psychophysics","145","518752","0.0-145.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","567",""," ","key"," ","16.64963636363532","500","250","inst","","","","","","",""
"","psychophysics","146","523468","0.0-146.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4715",""," ","key"," ","16.66590070922001","500","250","eb","38","53","37","1","","0","0"
"","psychophysics","147","526915","0.0-147.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3445",""," ","key"," ","16.748336585365497","500","250","eb","28","30","32","1","","0","0"
"","psychophysics","148","529888","0.0-148.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2972",""," ","key"," ","16.66914124293766","500","250","eb","27","24","30","1","","0","0"
"","psychophysics","149","534281","0.0-149.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4392",""," ","key"," ","16.728629770992193","500","250","eb","30","24","38","1","","0","0"
"","psychophysics","150","538265","0.0-150.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3983",""," ","key"," ","16.666525210084163","500","250","eb","24","49","26","1","","0","0"
"","psychophysics","151","543016","0.0-151.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4750",""," ","key"," ","16.666461267605307","500","250","eb","47","40","51","1","","0","0"
"","psychophysics","152","547888","0.0-152.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4870",""," ","key"," ","16.667498281786838","500","250","eb","26","51","28","1","","0","0"
"","psychophysics","153","550624","0.0-153.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2735",""," ","key"," ","16.66735582822074","500","250","eb","32","29","36","1","","0","0"
"","psychophysics","154","554256","0.0-154.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3631",""," ","key"," ","16.66666820276505","500","250","eb","37","44","39","1","","0","0"
"","psychophysics","155","558448","0.0-155.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4191",""," ","key"," ","16.666776892430413","500","250","eb","32","24","34","1","","0","0"
"","psychophysics","156","562457","0.0-156.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4008",""," ","key"," ","16.66679079497913","500","250","eb","27","37","30","1","","0","0"
"","psychophysics","157","567872","0.0-157.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","5414",""," ","key"," ","16.66808333333343","500","250","eb","25","49","27","1","","0","0"
"","psychophysics","158","571488","0.0-158.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3615",""," ","key"," ","16.74418139534916","500","250","eb","29","52","31","1","","0","0"
"","psychophysics","159","574376","0.0-159.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2886",""," ","key"," ","16.762654970760174","500","250","eb","41","41","43","1","","0","0"
"","psychophysics","160","576666","0.0-160.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2289",""," ","key"," ","16.666182481751772","500","250","eb","30","30","35","1","","0","0"
"","psychophysics","161","577272","0.0-161.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","605",""," ","key"," ","16.680971428572335","500","250","inst","","","","","","",""
"","psychophysics","162","578761","0.0-162.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","1488",""," ","key"," ","16.672579545454937","500","250","instBr3","39","40","300","1","","0","0"
"","psychophysics","163","579568","0.0-163.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","803",""," ","key"," ","16.673895833332306","500","250","inst","","","","","","",""
"","psychophysics","164","582024","0.0-164.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2455",""," ","key"," ","16.664232876712347","500","250","br","-11","22","299","1","1","-17","13"
"","psychophysics","165","584233","0.0-165.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2207",""," ","key"," ","16.671984848484332","500","250","br","-13","-17","265","1","1","-4","-10"
"","psychophysics","166","587048","0.0-166.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2814",""," ","key"," ","16.66636309523823","500","250","br","-5","25","295","1","1","-27","5"
"","psychophysics","167","589056","0.0-167.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2007",""," ","key"," ","16.67084033613508","500","250","br","-12","-4","206","1","1","-9","-22"
"","psychophysics","168","592192","0.0-168.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3135",""," ","key"," ","16.667427807486675","500","250","br","-16","-30","217","1","1","23","17"
"","psychophysics","169","595056","0.0-169.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2863",""," ","key"," ","16.66787719298277","500","250","br","-11","4","296","1","1","15","26"
"","psychophysics","170","596720","0.0-170.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","1663",""," ","key"," ","16.6727474747482","500","250","br","-20","-23","283","1","1","23","11"
"","psychophysics","171","598008","0.0-171.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","1287",""," ","key"," ","16.666407894736807","500","250","br","-20","-19","264","1","1","-4","23"
"","psychophysics","172","600808","0.0-172.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2800",""," ","key"," ","16.663101796407258","500","250","br","-8","-1","224","1","1","-5","-12"
"","psychophysics","173","604800","0.0-173.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3991",""," ","key"," ","16.666824267782605","500","250","br","-6","-26","210","1","1","18","12"
"","psychophysics","174","606912","0.0-174.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2111",""," ","key"," ","16.673412698413436","500","250","br","-15","-3","295","1","1","-25","-14"
"","psychophysics","175","609697","0.0-175.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2782",""," ","key"," ","16.7669333333333","500","250","br","-5","27","201","1","1","-21","-20"
"","psychophysics","176","612681","0.0-176.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2982",""," ","key"," ","16.759062146892283","500","250","br","-3","25","247","1","1","-28","26"
"","psychophysics","177","616520","0.0-177.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3837",""," ","key"," ","16.666519650655157","500","250","br","-8","11","279","1","1","5","22"
"","psychophysics","178","619081","0.0-178.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2561",""," ","key"," ","16.667124183006962","500","250","br","-3","19","252","1","1","26","-14"
"","psychophysics","179","619704","0.0-179.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","622",""," ","key"," ","16.670666666665866","500","250","inst","","","","","","",""
"","psychophysics","180","621016","0.0-180.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","1311",""," ","key"," ","16.66984615384643","500","250","instPz1","25","25","50","2","","",""
"","psychophysics","181","621600","0.0-181.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","582",""," ","key"," ","16.667499999998494","500","250","instPz2","20","20","35","2","","",""
"","psychophysics","182","622904","0.0-182.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","1302",""," ","key"," ","16.887328947368875","500","250","instPz3","30","30","100","2","","",""
"","psychophysics","183","623531","0.0-183.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","626",""," ","key"," ","16.668270270270924","500","250","instPz4","30","30","100","2","","",""
"","psychophysics","184","624097","0.0-184.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","565",""," ","key"," ","16.667575757576603","500","250","inst","","","","","","",""
"","psychophysics","185","626320","0.0-185.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2221",""," ","key"," ","16.669083333333468","500","250","pz","30","26","39","2","1","",""
"","psychophysics","186","630592","0.0-186.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4272",""," ","key"," ","16.667490196078287","500","250","pz","34","48","39","2","1","",""
"","psychophysics","187","635129","0.0-187.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4534",""," ","key"," ","16.727110701107087","500","250","pz","42","25","52","2","1","",""
"","psychophysics","188","638009","0.0-188.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2878",""," ","key"," ","16.669988304093394","500","250","pz","36","24","40","2","1","",""
"","psychophysics","189","641383","0.0-189.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3374",""," ","key"," ","16.667212871287138","500","250","pz","38","25","45","2","1","",""
"","psychophysics","190","645082","0.0-190.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3697",""," ","key"," ","16.667683257918377","500","250","pz","45","40","58","2","1","",""
"","psychophysics","191","649384","0.0-191.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4300",""," ","key"," ","16.79515294117634","500","250","pz","21","49","22","2","1","",""
"","psychophysics","192","654704","0.0-192.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","5319",""," ","key"," ","16.667688679245135","500","250","pz","39","29","47","2","1","",""
"","psychophysics","193","659384","0.0-193.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4679",""," ","key"," ","16.72608243727616","500","250","pz","23","44","28","2","1","",""
"","psychophysics","194","665952","0.0-194.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","6566",""," ","key"," ","16.710252551020393","500","250","pz","16","27","20","2","1","",""
"","psychophysics","195","669345","0.0-195.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3392",""," ","key"," ","16.665660098521958","500","250","pz","43","32","53","2","1","",""
"","psychophysics","196","672856","0.0-196.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3509",""," ","key"," ","16.669749999999812","500","250","pz","41","59","49","2","1","",""
"","psychophysics","197","675328","0.0-197.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2471",""," ","key"," ","16.668344594594846","500","250","pz","24","31","27","2","1","",""
"","psychophysics","198","678960","0.0-198.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3629",""," ","key"," ","16.666745370370336","500","250","pz","48","27","58","2","1","",""
"","psychophysics","199","681824","0.0-199.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2859",""," ","key"," ","16.868479289941092","500","250","pz","32","29","31","2","1","",""
"","psychophysics","200","682513","0.0-200.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","689",""," ","key"," ","16.6763902439043","500","250","inst","","","","","","",""
"","psychophysics","201","685336","0.0-201.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2822",""," ","key"," ","16.66724999999999","500","250","instPog0","172","190","160","1","","0","0"
"","psychophysics","202","685816","0.0-202.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","479",""," ","key"," ","16.635107142859074","500","250","instPog1","190","190","160","1","","0","0"
"","psychophysics","203","686288","0.0-203.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","471",""," ","key"," ","16.663518518519897","500","250","instPog2","160","160","160","1","","0","0"
"","psychophysics","204","686808","0.0-204.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","519",""," ","key"," ","16.66813333333315","500","250","inst","","","","","","",""
"","psychophysics","205","691683","0.0-205.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4874",""," ","key"," ","16.724274914089232","500","250","pog","146","208","136","1","1","0","0"
"","psychophysics","206","695232","0.0-206.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3548",""," ","key"," ","16.74656872037893","500","250","pog","175","121","170","1","1","0","0"
"","psychophysics","207","698120","0.0-207.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2887",""," ","key"," ","16.66819186046514","500","250","pog","186","136","187","1","1","0","0"
"","psychophysics","208","699184","0.0-208.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","1063",""," ","key"," ","16.67366666666838","500","250","pog","173","171","167","1","1","0","0"
"","psychophysics","209","703416","0.0-209.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","4231",""," ","key"," ","16.667474308300566","500","250","pog","155","195","144","1","1","0","0"
"","psychophysics","210","704929","0.0-210.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","1512",""," ","key"," ","16.661377777778803","500","250","pog","137","135","140","1","1","0","0"
"","psychophysics","211","707864","0.0-211.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2932",""," ","key"," ","16.667525714285272","500","250","pog","185","149","180","1","1","0","0"
"","psychophysics","212","711529","0.0-212.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3664",""," ","key"," ","16.666470319634946","500","250","pog","174","206","163","1","1","0","0"
"","psychophysics","213","714288","0.0-213.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2757",""," ","key"," ","16.768779141104215","500","250","pog","201","167","196","1","1","0","0"
"","psychophysics","214","717784","0.0-214.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3495",""," ","key"," ","16.66458373205763","500","250","pog","177","121","170","1","1","0","0"
"","psychophysics","215","721336","0.0-215.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3551",""," ","key"," ","16.66984433962311","500","250","pog","169","135","162","1","1","0","0"
"","psychophysics","216","726640","0.0-216.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","5304",""," ","key"," ","16.719306962025247","500","250","pog","135","189","125","1","1","0","0"
"","psychophysics","217","730352","0.0-217.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","3711",""," ","key"," ","16.66691441441412","500","250","pog","202","122","194","1","1","0","0"
"","psychophysics","218","733066","0.0-218.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2713",""," ","key"," ","16.665092592592565","500","250","pog","184","206","177","1","1","0","0"
"","psychophysics","219","735720","0.0-219.0","5d6494874e9aae0019598b14","64de826425f42136dcbc62ec","","","","","2653",""," ","key"," ","16.664943037974602","500","250","pog","133","157","124","1","1","0","0"
