"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","174","839096","0.0-174.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2599",""," ","key"," ","16.677820512820453","500","250","br","-18","1","1","-23","-17","2","257"
"","psychophysics","175","841718","0.0-175.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2585",""," ","key"," ","16.678064516129634","500","250","br","-12","1","1","2","10","12","239"
"","psychophysics","176","845588","0.0-176.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3841",""," ","key"," ","16.823755458515343","500","250","br","-11","1","1","11","17","30","203"
"","psychophysics","177","847504","0.0-177.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","1914",""," ","key"," ","16.67736842105341","500","250","br","-22","1","1","-23","-28","15","228"
"","psychophysics","178","850824","0.0-178.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3316",""," ","key"," ","16.678181818181958","500","250","br","-15","1","1","10","-28","-5","298"
"","psychophysics","179","852328","0.0-179.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","1500",""," ","key"," ","16.678876404494854","500","250","inst","","","","","","",""
"","psychophysics","180","860081","0.0-180.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","7740",""," ","key"," ","16.67818965517227","500","250","instEB1","31","1","","40","0","0","30"
"","psychophysics","181","864546","0.0-181.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4462",""," ","key"," ","16.804318181818058","500","250","instEB2","41","1","","30","0","0","40"
"","psychophysics","182","871608","0.0-182.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","7042",""," ","key"," ","16.678014184396996","500","250","instEB3","39","1","","27","0","0","45"
"","psychophysics","183","878479","0.0-183.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","6842",""," ","key"," ","16.67810218978091","500","250","instEB4","26","1","","40","0","0","30"
"","psychophysics","184","881124","0.0-184.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2644",""," ","key"," ","16.78471337579588","500","250","inst","","","","","","",""
"","psychophysics","185","884226","0.0-185.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3094",""," ","key"," ","17.43579545454519","500","250","eb","20","1","","24","0","0","25"
"","psychophysics","186","889851","0.0-186.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5587",""," ","key"," ","16.678160237388834","500","250","eb","43","1","","32","0","0","52"
"","psychophysics","187","893820","0.0-187.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3938",""," ","key"," ","16.678565400844157","500","250","eb","22","1","","26","0","0","25"
"","psychophysics","188","898510","0.0-188.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4686",""," ","key"," ","16.67785714285731","500","250","eb","44","1","","24","0","0","53"
"","psychophysics","189","901509","0.0-189.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2965",""," ","key"," ","16.677877094972537","500","250","eb","47","1","","35","0","0","52"
"","psychophysics","190","906357","0.0-190.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4842",""," ","key"," ","16.67820069204152","500","250","eb","32","1","","43","0","0","36"
"","psychophysics","191","909275","0.0-191.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2881",""," ","key"," ","16.774335260115393","500","250","eb","22","1","","27","0","0","28"
"","psychophysics","192","913344","0.0-192.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4036",""," ","key"," ","16.679094650205837","500","250","eb","35","1","","41","0","0","45"
"","psychophysics","193","915920","0.0-193.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2552",""," ","key"," ","16.676493506493838","500","250","eb","33","1","","37","0","0","41"
"","psychophysics","194","921540","0.0-194.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5617",""," ","key"," ","16.678452380952617","500","250","eb","36","1","","39","0","0","43"
"","psychophysics","195","925326","0.0-195.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3783",""," ","key"," ","16.67761061946909","500","250","eb","46","1","","42","0","0","53"
"","psychophysics","196","927754","0.0-196.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2387",""," ","key"," ","16.795804195803708","500","250","eb","44","1","","46","0","0","50"
"","psychophysics","197","932142","0.0-197.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4364",""," ","key"," ","16.66992366412221","500","250","eb","21","1","","39","0","0","26"
"","psychophysics","198","934532","0.0-198.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2364",""," ","key"," ","16.678041958042513","500","250","eb","28","1","","30","0","0","35"
"","psychophysics","199","936880","0.0-199.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2343",""," ","key"," ","16.678129496402946","500","250","eb","34","1","","39","0","0","42"
"","psychophysics","200","937962","0.0-200.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","1060",""," ","key"," ","16.677230769231056","500","250","inst","","","","","","",""
"","psychophysics","201","942452","0.0-201.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4488",""," ","key"," ","16.678358208954965","500","250","instPog0","160","1","","190","0","0","160"
"","psychophysics","202","947992","0.0-202.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5535",""," ","key"," ","16.830609756097747","500","250","instPog1","164","1","","190","0","0","160"
"","psychophysics","203","951777","0.0-203.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3764",""," ","key"," ","16.67795555555572","500","250","instPog2","164","1","","160","0","0","160"
"","psychophysics","204","953128","0.0-204.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","1332",""," ","key"," ","16.677999999999884","500","250","inst","","","","","","",""
"","psychophysics","205","958381","0.0-205.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5235",""," ","key"," ","16.678662420382093","500","250","pog","160","1","1","192","0","0","146"
"","psychophysics","206","962298","0.0-206.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3913",""," ","key"," ","16.700512820513","500","250","pog","164","1","1","184","0","0","159"
"","psychophysics","207","967341","0.0-207.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5039",""," ","key"," ","16.733866666666774","500","250","pog","179","1","1","105","0","0","173"
"","psychophysics","208","973586","0.0-208.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","6203",""," ","key"," ","16.813243243243306","500","250","pog","153","1","1","215","0","0","138"
"","psychophysics","209","978224","0.0-209.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4617",""," ","key"," ","16.678194945848325","500","250","pog","189","1","1","101","0","0","185"
"","psychophysics","210","980748","0.0-210.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2505",""," ","key"," ","16.78946666666617","500","250","pog","195","1","1","179","0","0","188"
"","psychophysics","211","986070","0.0-211.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5288",""," ","key"," ","16.730788643533227","500","250","pog","146","1","1","102","0","0","139"
"","psychophysics","212","989297","0.0-212.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3188",""," ","key"," ","16.765026178010448","500","250","pog","162","1","1","140","0","0","160"
"","psychophysics","213","991767","0.0-213.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2443",""," ","key"," ","16.678095238094794","500","250","pog","176","1","1","178","0","0","168"
"","psychophysics","214","996833","0.0-214.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","5043",""," ","key"," ","16.67796052631571","500","250","pog","204","1","1","104","0","0","197"
"","psychophysics","215","998225","0.0-215.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","1387",""," ","key"," ","16.678780487803856","500","250","pog","156","1","1","152","0","0","150"
"","psychophysics","216","1000263","0.0-216.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2032",""," ","key"," ","17.101864406779818","500","250","pog","129","1","1","131","0","0","120"
"","psychophysics","217","1002345","0.0-217.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","2049",""," ","key"," ","16.678387096774156","500","250","pog","208","1","1","204","0","0","199"
"","psychophysics","218","1007352","0.0-218.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","4977",""," ","key"," ","16.790774410774365","500","250","pog","163","1","1","105","0","0","145"
"","psychophysics","219","1010414","0.0-219.0","5fe1bda08bcb1fc65fe89d91","64de822296cc2d3c83b23ca2","","","","","3016",""," ","key"," ","16.677472527472784","500","250","pog","166","1","1","150","0","0","153"
