"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","135","636751","0.0-135.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3119",""," ","key"," ","16.686486486486487","500","250","br","-11","16","238","1","1","-24","-19"
"","psychophysics","136","638315","0.0-136.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","1559",""," ","key"," ","16.688172043010752","500","250","br","-19","-19","200","1","1","-28","-27"
"","psychophysics","137","640834","0.0-137.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2517",""," ","key"," ","16.68","500","250","br","-20","0","269","1","1","-3","2"
"","psychophysics","138","643563","0.0-138.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2726",""," ","key"," ","16.680981595092025","500","250","br","-12","9","233","1","1","-14","-21"
"","psychophysics","139","644288","0.0-139.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","724",""," ","key"," ","16.69047619047619","500","250","inst","","","","","","",""
"","psychophysics","140","654049","0.0-140.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","9755",""," ","key"," ","16.684931506849313","500","250","instPz1","48","25","50","1","","",""
"","psychophysics","141","660200","0.0-141.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","6148",""," ","key"," ","16.682065217391305","500","250","instPz2","21","35","20","1","","",""
"","psychophysics","142","668097","0.0-142.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","7894",""," ","key"," ","16.68220338983051","500","250","instPz3","38","100","30","1","","",""
"","psychophysics","143","681427","0.0-143.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","13326",""," ","key"," ","16.68421052631579","500","250","instPz4","33","100","30","1","","",""
"","psychophysics","144","735602","0.0-144.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","54172",""," ","key"," ","16.70305272895467","500","250","inst","","","","","","",""
"","psychophysics","145","740229","0.0-145.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4625",""," ","key"," ","16.684782608695652","500","250","pz","36","46","32","1","1","",""
"","psychophysics","146","745306","0.0-146.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5074",""," ","key"," ","16.686468646864686","500","250","pz","45","20","39","1","1","",""
"","psychophysics","147","751260","0.0-147.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5950",""," ","key"," ","16.68258426966292","500","250","pz","66","36","56","1","1","",""
"","psychophysics","148","754490","0.0-148.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3225",""," ","key"," ","16.678756476683937","500","250","pz","33","43","27","1","1","",""
"","psychophysics","149","761393","0.0-149.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","6901",""," ","key"," ","16.685230024213077","500","250","pz","62","57","58","1","1","",""
"","psychophysics","150","767284","0.0-150.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5889",""," ","key"," ","16.68465909090909","500","250","pz","56","56","45","1","1","",""
"","psychophysics","151","770648","0.0-151.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3359",""," ","key"," ","16.68","500","250","pz","55","21","36","1","1","",""
"","psychophysics","152","775331","0.0-152.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4677",""," ","key"," ","16.685714285714287","500","250","pz","31","47","23","1","1","",""
"","psychophysics","153","779918","0.0-153.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4585",""," ","key"," ","16.686131386861312","500","250","pz","40","26","36","1","1","",""
"","psychophysics","154","783014","0.0-154.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3094",""," ","key"," ","16.686486486486487","500","250","pz","63","35","57","1","1","",""
"","psychophysics","155","788382","0.0-155.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5364",""," ","key"," ","16.684375","500","250","pz","28","58","22","1","1","",""
"","psychophysics","156","793790","0.0-156.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5402",""," ","key"," ","16.68421052631579","500","250","pz","59","39","47","1","1","",""
"","psychophysics","157","798384","0.0-157.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4590",""," ","key"," ","16.687272727272727","500","250","pz","32","45","26","1","1","",""
"","psychophysics","158","806295","0.0-158.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","7908",""," ","key"," ","16.684989429175477","500","250","pz","63","44","55","1","1","",""
"","psychophysics","159","813586","0.0-159.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","7287",""," ","key"," ","16.68577981651376","500","250","pz","25","47","22","1","1","",""
"","psychophysics","160","814464","0.0-160.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","875",""," ","key"," ","16.686274509803923","500","250","inst","","","","","","",""
"","psychophysics","161","820427","0.0-161.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5960",""," ","key"," ","16.741573033707866","500","250","instZol1","-0.2000000000000002","-1.3","","","","0","0"
"","psychophysics","162","826062","0.0-162.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5631",""," ","key"," ","16.68154761904762","500","250","instZol2","-1.0999999999999992","2","","2","","0","0"
"","psychophysics","163","826830","0.0-163.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","763",""," ","key"," ","16.695652173913043","500","250","inst","","","","","","",""
"","psychophysics","164","833370","0.0-164.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","6537",""," ","key"," ","16.685421994884912","500","250","zol","-1.5300000000000005","-0.27","","2","1","8","11"
"","psychophysics","165","838277","0.0-165.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4904",""," ","key"," ","16.686006825938566","500","250","zol","-1.36","-0.74","","2","1","-23","-10"
"","psychophysics","166","842802","0.0-166.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4522",""," ","key"," ","16.685185185185187","500","250","zol","-2.240000000000001","0.44","","2","1","-22","29"
"","psychophysics","167","847252","0.0-167.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4447",""," ","key"," ","16.68421052631579","500","250","zol","-1.5400000000000005","0.44","","2","1","-24","-26"
"","psychophysics","168","849874","0.0-168.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2620",""," ","key"," ","16.685897435897434","500","250","zol","-1.3200000000000003","0.52","","2","1","6","-21"
"","psychophysics","169","852362","0.0-169.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2483",""," ","key"," ","16.68243243243243","500","250","zol","-1.6500000000000006","0.55","","2","1","-8","22"
"","psychophysics","170","855994","0.0-170.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3629",""," ","key"," ","16.68663594470046","500","250","zol","-1.5000000000000002","-0.2","","2","1","16","-25"
"","psychophysics","171","858872","0.0-171.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2874",""," ","key"," ","16.68421052631579","500","250","zol","-1.6000000000000003","0.7","","2","1","11","8"
"","psychophysics","172","862583","0.0-172.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3708",""," ","key"," ","16.683257918552037","500","250","zol","-1.6200000000000006","0.02","","2","1","8","-24"
"","psychophysics","173","867705","0.0-173.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5117",""," ","key"," ","16.68300653594771","500","250","zol","-1.4600000000000002","-0.14","","2","1","8","17"
"","psychophysics","174","870075","0.0-174.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2363",""," ","key"," ","16.683098591549296","500","250","zol","-1.8000000000000005","0.5","","2","1","1","5"
"","psychophysics","175","877352","0.0-175.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","7274",""," ","key"," ","16.682758620689654","500","250","zol","-1.4300000000000004","0.63","","2","1","-23","-30"
"","psychophysics","176","881693","0.0-176.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4337",""," ","key"," ","16.683397683397683","500","250","zol","-1.6000000000000003","0.5","","2","1","-21","-17"
"","psychophysics","177","887189","0.0-177.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5493",""," ","key"," ","16.682926829268293","500","250","zol","-1.2100000000000002","-0.59","","2","1","8","0"
"","psychophysics","178","895194","0.0-178.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","null","","null","key","null","16.68267223382046","500","250","zol","-0.6200000000000001","-0.18","","2","1","15","13"
"","psychophysics","179","895274","0.0-179.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","77",""," ","key"," ","16.75","500","250","inst","","","","","","",""
"","psychophysics","180","899848","0.0-180.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4571",""," ","key"," ","16.761029411764707","500","250","instPog0","340","370","340","2","","0","0"
"","psychophysics","181","903649","0.0-181.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3800",""," ","key"," ","16.68281938325991","500","250","instPog1","340","370","340","2","","0","0"
"","psychophysics","182","906358","0.0-182.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2707",""," ","key"," ","16.68944099378882","500","250","instPog2","324","340","340","2","","0","0"
"","psychophysics","183","907177","0.0-183.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","817",""," ","key"," ","16.6875","500","250","inst","","","","","","",""
"","psychophysics","184","912090","0.0-184.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4911",""," ","key"," ","16.683673469387756","500","250","pog","336","390","354","2","1","0","0"
"","psychophysics","185","916154","0.0-185.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4061",""," ","key"," ","16.771784232365146","500","250","pog","354","400","371","2","1","0","0"
"","psychophysics","186","919471","0.0-186.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3314",""," ","key"," ","16.681818181818183","500","250","pog","304","320","316","2","1","0","0"
"","psychophysics","187","920540","0.0-187.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","1067",""," ","key"," ","16.682539682539684","500","250","pog","351","351","379","2","1","0","0"
"","psychophysics","188","923752","0.0-188.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3209",""," ","key"," ","16.680628272251308","500","250","pog","340","374","358","2","1","0","0"
"","psychophysics","189","928935","0.0-189.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","5179",""," ","key"," ","16.683870967741935","500","250","pog","318","290","341","2","1","0","0"
"","psychophysics","190","933221","0.0-190.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4284",""," ","key"," ","16.68359375","500","250","pog","315","339","335","2","1","0","0"
"","psychophysics","191","936453","0.0-191.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3228",""," ","key"," ","16.683937823834196","500","250","pog","289","363","317","2","1","0","0"
"","psychophysics","192","944244","0.0-192.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","7789",""," ","key"," ","16.684549356223176","500","250","pog","280","372","309","2","1","0","0"
"","psychophysics","193","947708","0.0-193.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3460",""," ","key"," ","16.684466019417474","500","250","pog","334","304","366","2","1","0","0"
"","psychophysics","194","950887","0.0-194.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3174",""," ","key"," ","16.68421052631579","500","250","pog","317","399","347","2","1","0","0"
"","psychophysics","195","955595","0.0-195.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4706",""," ","key"," ","16.683274021352315","500","250","pog","277","375","308","2","1","0","0"
"","psychophysics","196","958413","0.0-196.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2816",""," ","key"," ","16.678571428571427","500","250","pog","296","386","317","2","1","0","0"
"","psychophysics","197","963381","0.0-197.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4964",""," ","key"," ","16.683501683501685","500","250","pog","317","285","343","2","1","0","0"
"","psychophysics","198","967641","0.0-198.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4257",""," ","key"," ","16.681102362204726","500","250","pog","350","374","375","2","1","0","0"
"","psychophysics","199","968525","0.0-199.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","882",""," ","key"," ","16.692307692307693","500","250","inst","","","","","","",""
"","psychophysics","200","972788","0.0-200.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4262",""," ","key"," ","16.686274509803923","500","250","instEB1","29","40","30","1","","0","0"
"","psychophysics","201","977050","0.0-201.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4259",""," ","key"," ","16.68503937007874","500","250","instEB2","40","30","40","1","","0","0"
"","psychophysics","202","980017","0.0-202.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2963",""," ","key"," ","16.683615819209038","500","250","instEB3","37","27","45","1","","0","0"
"","psychophysics","203","983493","0.0-203.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3473",""," ","key"," ","16.685990338164252","500","250","instEB4","29","40","30","1","","0","0"
"","psychophysics","204","984154","0.0-204.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","659",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","205","986771","0.0-205.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2614",""," ","key"," ","16.685897435897434","500","250","eb","27","28","28","1","","0","0"
"","psychophysics","206","990323","0.0-206.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3549",""," ","key"," ","16.683962264150942","500","250","eb","30","36","36","1","","0","0"
"","psychophysics","207","993516","0.0-207.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3192",""," ","key"," ","16.68421052631579","500","250","eb","40","46","49","1","","0","0"
"","psychophysics","208","996039","0.0-208.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2520",""," ","key"," ","16.68","500","250","eb","41","34","50","1","","0","0"
"","psychophysics","209","998732","0.0-209.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2689",""," ","key"," ","16.683229813664596","500","250","eb","23","35","29","1","","0","0"
"","psychophysics","210","1002184","0.0-210.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3451",""," ","key"," ","16.682926829268293","500","250","eb","43","30","51","1","","0","0"
"","psychophysics","211","1006212","0.0-211.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4022",""," ","key"," ","16.684647302904565","500","250","eb","25","45","28","1","","0","0"
"","psychophysics","212","1009443","0.0-212.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3228",""," ","key"," ","16.683937823834196","500","250","eb","28","49","33","1","","0","0"
"","psychophysics","213","1013254","0.0-213.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3806",""," ","key"," ","16.68281938325991","500","250","eb","31","41","36","1","","0","0"
"","psychophysics","214","1017627","0.0-214.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","4370",""," ","key"," ","16.685823754789272","500","250","eb","30","49","36","1","","0","0"
"","psychophysics","215","1020973","0.0-215.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3343",""," ","key"," ","16.685","500","250","eb","49","29","48","1","","0","0"
"","psychophysics","216","1023274","0.0-216.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2299",""," ","key"," ","16.686131386861312","500","250","eb","37","53","48","1","","0","0"
"","psychophysics","217","1025788","0.0-217.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","2513",""," ","key"," ","16.677852348993287","500","250","eb","33","41","39","1","","0","0"
"","psychophysics","218","1028807","0.0-218.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3017",""," ","key"," ","16.683333333333334","500","250","eb","34","43","43","1","","0","0"
"","psychophysics","219","1031899","0.0-219.0","5f00ec86304f7322eb8dfa41","64e50d5fb60c11b10d5902ff","","","","","3090",""," ","key"," ","16.681081081081082","500","250","eb","29","50","33","1","","0","0"
