"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","jitterX","jitterY","start","parA"
"","psychophysics","21","121770","0.0-21.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3286",""," ","key"," ","16.67005076142132","500","250","zol","-0.95","2","0","-2","-12","0.15",""
"","psychophysics","22","128501","0.0-22.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","6727",""," ","key"," ","16.667493796526056","500","250","zol","-1.7600000000000005","2","0","-6","-10","-0.04",""
"","psychophysics","23","132221","0.0-23.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3710",""," ","key"," ","16.666666666666668","500","250","zol","-0.55","2","0","-1","-26","0.15",""
"","psychophysics","24","135039","0.0-24.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2792",""," ","key"," ","16.666666666666668","500","250","zol","-1.12","2","0","18","17","0.72",""
"","psychophysics","25","138019","0.0-25.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2959",""," ","key"," ","16.668539325842698","500","250","zol","-0.82","2","0","-2","14","-0.58",""
"","psychophysics","26","140415","0.0-26.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2393",""," ","key"," ","16.664335664335663","500","250","zol","-1.2100000000000002","2","0","27","-15","-0.29",""
"","psychophysics","27","142662","0.0-27.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2227",""," ","key"," ","16.66417910447761","500","250","zol","-0.43999999999999995","2","0","-27","-19","-0.66",""
"","psychophysics","28","145080","0.0-28.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2414",""," ","key"," ","16.666666666666668","500","250","zol","-1.4600000000000002","2","0","-4","-16","-0.04",""
"","psychophysics","29","148245","0.0-29.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3161",""," ","key"," ","16.666666666666668","500","250","zol","-0.74","2","0","13","1","-0.46",""
"","psychophysics","30","151746","0.0-30.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3479",""," ","key"," ","16.66507177033493","500","250","zol","-0.9799999999999999","2","0","24","-20","-0.52",""
"","psychophysics","31","157759","0.0-31.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","5998",""," ","key"," ","16.666666666666668","500","250","zol","-1.7900000000000005","2","0","-19","16","0.19",""
"","psychophysics","32","160979","0.0-32.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3215",""," ","key"," ","16.666666666666668","500","250","zol","-1.8000000000000005","2","0","-11","-11","0.7",""
"","psychophysics","33","163060","0.0-33.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2071",""," ","key"," ","16.669354838709676","500","250","zol","-1.3800000000000001","2","0","-30","5","0.38",""
"","psychophysics","34","165499","0.0-34.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2428",""," ","key"," ","16.66896551724138","500","250","zol","-1.3100000000000003","2","0","2","23","0.01",""
"","psychophysics","35","167144","0.0-35.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1629",""," ","key"," ","16.663265306122447","500","250","zol","-0.7899999999999999","2","0","6","8","-0.51",""
"","psychophysics","36","169335","0.0-36.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2186",""," ","key"," ","16.66923076923077","500","250","inst","","","","","","",""
"","psychophysics","37","177033","0.0-37.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","7683",""," ","key"," ","16.665943600867678","500","250","instPog0","340","2","","0","0","370","340"
"","psychophysics","38","184423","0.0-38.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","7376",""," ","key"," ","16.665158371040725","500","250","instPog1","370","2","","0","0","370","340"
"","psychophysics","39","187469","0.0-39.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3033",""," ","key"," ","16.664835164835164","500","250","instPog2","340","2","","0","0","340","340"
"","psychophysics","40","190797","0.0-40.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3316",""," ","key"," ","16.668341708542712","500","250","inst","","","","","","",""
"","psychophysics","41","193277","0.0-41.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2473",""," ","key"," ","16.66891891891892","500","250","pog","345","2","0","0","0","379","354"
"","psychophysics","42","195949","0.0-42.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2668",""," ","key"," ","16.666666666666668","500","250","pog","314","2","0","0","0","302","345"
"","psychophysics","43","197970","0.0-43.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2017",""," ","key"," ","16.666666666666668","500","250","pog","313","2","0","0","0","301","345"
"","psychophysics","44","200458","0.0-44.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2478",""," ","key"," ","16.664429530201343","500","250","pog","284","2","0","0","0","356","301"
"","psychophysics","45","203213","0.0-45.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2752",""," ","key"," ","16.664634146341463","500","250","pog","334","2","0","0","0","382","333"
"","psychophysics","46","206668","0.0-46.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3451",""," ","key"," ","16.66504854368932","500","250","pog","325","2","0","0","0","367","327"
"","psychophysics","47","210152","0.0-47.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3473",""," ","key"," ","16.66826923076923","500","250","pog","348","2","0","0","0","326","367"
"","psychophysics","48","212393","0.0-48.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2236",""," ","key"," ","16.671641791044777","500","250","pog","333","2","0","0","0","307","354"
"","psychophysics","49","213414","0.0-49.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1018",""," ","key"," ","16.666666666666668","500","250","pog","350","2","0","0","0","348","360"
"","psychophysics","50","215743","0.0-50.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2323",""," ","key"," ","16.66906474820144","500","250","pog","357","2","0","0","0","359","366"
"","psychophysics","51","217633","0.0-51.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1886",""," ","key"," ","16.669642857142858","500","250","pog","316","2","0","0","0","324","319"
"","psychophysics","52","221381","0.0-52.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3744",""," ","key"," ","16.665178571428573","500","250","pog","336","2","0","0","0","294","361"
"","psychophysics","53","222205","0.0-53.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","817",""," ","key"," ","16.666666666666668","500","250","pog","306","2","0","0","0","306","312"
"","psychophysics","54","223373","0.0-54.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1156",""," ","key"," ","16.681159420289855","500","250","pog","356","2","0","0","0","356","370"
"","psychophysics","55","226246","0.0-55.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2861",""," ","key"," ","16.66860465116279","500","250","pog","317","2","0","0","0","307","330"
"","psychophysics","56","227163","0.0-56.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","910",""," ","key"," ","16.64814814814815","500","250","inst","","","","","","",""
"","psychophysics","57","229371","0.0-57.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2199",""," ","key"," ","16.671755725190838","500","250","instPzPre","50","0","","","","50","50"
"","psychophysics","58","232263","0.0-58.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2875",""," ","key"," ","16.664739884393065","500","250","instPz0","50","2","","","","50","50"
"","psychophysics","59","235263","0.0-59.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2995",""," ","key"," ","16.664804469273744","500","250","instPz1","27","2","","","","25","50"
"","psychophysics","60","240953","0.0-60.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","5683",""," ","key"," ","16.66764705882353","500","250","instPz2","39","2","","","","20","35"
"","psychophysics","61","257021","0.0-61.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","16047",""," ","key"," ","16.666666666666668","500","250","instPz3","-75","2","","","","30","100"
"","psychophysics","62","264494","0.0-62.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","7467",""," ","key"," ","16.667410714285715","500","250","instPz4","67","2","","","","30","100"
"","psychophysics","63","265328","0.0-63.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","831",""," ","key"," ","16.653061224489797","500","250","inst","","","","","","",""
"","psychophysics","64","267429","0.0-64.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2096",""," ","key"," ","16.664","500","250","pz","31","2","0","","","32","39"
"","psychophysics","65","270026","0.0-65.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2589",""," ","key"," ","16.664516129032258","500","250","pz","25","2","0","","","43","32"
"","psychophysics","66","272181","0.0-66.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2151",""," ","key"," ","16.6640625","500","250","pz","31","2","0","","","45","25"
"","psychophysics","67","274105","0.0-67.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1917",""," ","key"," ","16.666666666666668","500","250","pz","42","2","0","","","50","57"
"","psychophysics","68","276871","0.0-68.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2753",""," ","key"," ","16.666666666666668","500","250","pz","38","2","0","","","29","50"
"","psychophysics","69","280249","0.0-69.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3367",""," ","key"," ","16.668316831683168","500","250","pz","39","2","0","","","25","46"
"","psychophysics","70","287108","0.0-70.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","6856",""," ","key"," ","16.665853658536584","500","250","pz","27","2","0","","","57","38"
"","psychophysics","71","290152","0.0-71.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3032",""," ","key"," ","16.664835164835164","500","250","pz","32","2","0","","","59","36"
"","psychophysics","72","291930","0.0-72.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1763",""," ","key"," ","16.669811320754718","500","250","pz","40","2","0","","","34","50"
"","psychophysics","73","294033","0.0-73.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2095",""," ","key"," ","16.672","500","250","pz","35","2","0","","","20","57"
"","psychophysics","74","295531","0.0-74.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1484",""," ","key"," ","16.674157303370787","500","250","pz","46","2","0","","","46","59"
"","psychophysics","75","298765","0.0-75.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3226",""," ","key"," ","16.66839378238342","500","250","pz","43","2","0","","","48","59"
"","psychophysics","76","302220","0.0-76.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3447",""," ","key"," ","16.66504854368932","500","250","pz","26","2","0","","","33","29"
"","psychophysics","77","305798","0.0-77.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3574",""," ","key"," ","16.66355140186916","500","250","pz","35","2","0","","","52","48"
"","psychophysics","78","308373","0.0-78.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2565",""," ","key"," ","16.666666666666668","500","250","pz","25","2","0","","","40","26"
"","psychophysics","79","309528","0.0-79.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1140",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","80","312115","0.0-80.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2582",""," ","key"," ","16.66883116883117","500","250","instEB0","40","2","","0","0","40","40"
"","psychophysics","81","315715","0.0-81.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3594",""," ","key"," ","16.665116279069768","500","250","instEB1","40","2","","0","0","30","40"
"","psychophysics","82","318803","0.0-82.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3085",""," ","key"," ","16.66304347826087","500","250","instEB2","38","2","","0","0","40","30"
"","psychophysics","83","323500","0.0-83.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","4686",""," ","key"," ","16.665480427046262","500","250","instEB3","31","2","","0","0","45","27"
"","psychophysics","84","325589","0.0-84.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2076",""," ","key"," ","16.669354838709676","500","250","instEB4","41","2","","0","0","30","40"
"","psychophysics","85","326347","0.0-85.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","750",""," ","key"," ","16.666666666666668","500","250","inst","","","","","","",""
"","psychophysics","86","328422","0.0-86.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2067",""," ","key"," ","16.666666666666668","500","250","eb","36","2","","0","0","47","24"
"","psychophysics","87","331183","0.0-87.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2753",""," ","key"," ","16.666666666666668","500","250","eb","38","2","","0","0","24","49"
"","psychophysics","88","333098","0.0-88.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1903",""," ","key"," ","16.67543859649123","500","250","eb","45","2","","0","0","29","48"
"","psychophysics","89","334954","0.0-89.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1841",""," ","key"," ","16.663636363636364","500","250","eb","43","2","","0","0","53","24"
"","psychophysics","90","338060","0.0-90.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3092",""," ","key"," ","16.67027027027027","500","250","eb","52","2","","0","0","35","52"
"","psychophysics","91","339932","0.0-91.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1862",""," ","key"," ","16.669642857142858","500","250","eb","54","2","","0","0","42","47"
"","psychophysics","92","341333","0.0-92.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1396",""," ","key"," ","16.674698795180724","500","250","eb","44","2","","0","0","43","39"
"","psychophysics","93","343128","0.0-93.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1789",""," ","key"," ","16.672897196261683","500","250","eb","35","2","","0","0","33","30"
"","psychophysics","94","347085","0.0-94.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3953",""," ","key"," ","16.66949152542373","500","250","eb","48","2","","0","0","26","50"
"","psychophysics","95","349296","0.0-95.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2201",""," ","key"," ","16.674242424242426","500","250","eb","56","2","","0","0","44","53"
"","psychophysics","96","350433","0.0-96.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1131",""," ","key"," ","16.671641791044777","500","250","eb","48","2","","0","0","47","39"
"","psychophysics","97","351913","0.0-97.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1476",""," ","key"," ","16.670454545454547","500","250","eb","46","2","","0","0","47","43"
"","psychophysics","98","356302","0.0-98.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","4378",""," ","key"," ","16.66793893129771","500","250","eb","32","2","","0","0","46","25"
"","psychophysics","99","360554","0.0-99.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","4237",""," ","key"," ","16.669291338582678","500","250","eb","51","2","","0","0","40","47"
"","psychophysics","100","362444","0.0-100.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1879",""," ","key"," ","16.672566371681416","500","250","eb","43","2","","0","0","48","37"
"","psychophysics","101","363246","0.0-101.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","796",""," ","key"," ","16.680851063829788","500","250","inst","","","","","","",""
"","psychophysics","102","365930","0.0-102.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2674",""," ","key"," ","16.66875","500","250","instBr0","0","","","0","0","0","300"
"","psychophysics","103","370145","0.0-103.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","4208",""," ","key"," ","16.66269841269841","500","250","instBr1","-7","","","0","0","-40","300"
"","psychophysics","104","373465","0.0-104.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3318",""," ","key"," ","16.666666666666668","500","250","instBr3","-17","1","","0","0","40","300"
"","psychophysics","105","430115","0.0-105.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","56646",""," ","key"," ","16.66686286050618","500","250","inst","","","","","","",""
"","psychophysics","106","433263","0.0-106.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3132",""," ","key"," ","16.670212765957448","500","250","br","-22","1","0","-7","-6","-14","223"
"","psychophysics","107","435624","0.0-107.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2354",""," ","key"," ","16.67142857142857","500","250","br","-28","1","0","-24","3","10","214"
"","psychophysics","108","437313","0.0-108.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1685",""," ","key"," ","16.673267326732674","500","250","br","-20","1","0","-27","-14","-6","279"
"","psychophysics","109","438352","0.0-109.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1032",""," ","key"," ","16.672131147540984","500","250","br","-22","1","0","0","29","-21","215"
"","psychophysics","110","440806","0.0-110.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2451",""," ","key"," ","16.664383561643834","500","250","br","-13","1","0","27","-28","13","250"
"","psychophysics","111","442853","0.0-111.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2037",""," ","key"," ","16.66393442622951","500","250","br","-7","1","0","6","15","26","228"
"","psychophysics","112","444627","0.0-112.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1770",""," ","key"," ","16.660377358490567","500","250","br","-21","1","0","12","26","7","243"
"","psychophysics","113","447025","0.0-113.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2393",""," ","key"," ","16.669014084507044","500","250","br","-16","1","0","-9","26","17","237"
"","psychophysics","114","448446","0.0-114.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1407",""," ","key"," ","16.67058823529412","500","250","br","-21","1","0","-21","29","-14","282"
"","psychophysics","115","449482","0.0-115.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1027",""," ","key"," ","16.65573770491803","500","250","br","-13","1","0","26","16","-12","268"
"","psychophysics","116","451228","0.0-116.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1739",""," ","key"," ","16.66346153846154","500","250","br","-17","1","0","-14","-25","3","274"
"","psychophysics","117","454560","0.0-117.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3323",""," ","key"," ","16.668341708542712","500","250","br","-15","1","0","-26","25","20","274"
"","psychophysics","118","456680","0.0-118.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2117",""," ","key"," ","16.674603174603174","500","250","br","-7","1","0","13","-3","29","254"
"","psychophysics","119","458900","0.0-119.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2212",""," ","key"," ","16.666666666666668","500","250","br","-24","1","0","-12","14","16","286"
"","psychophysics","120","460131","0.0-120.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1220",""," ","key"," ","16.671232876712327","500","250","br","-25","1","0","-7","-21","-20","275"
"","psychophysics","121","460965","0.0-121.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","828",""," ","key"," ","16.6734693877551","500","250","inst","","","","","","",""
"","psychophysics","122","464928","0.0-122.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3956",""," ","key"," ","16.666666666666668","500","250","instEB1","33","1","","0","0","40","30"
"","psychophysics","123","466982","0.0-123.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2047",""," ","key"," ","16.672131147540984","500","250","instEB2","40","1","","0","0","30","40"
"","psychophysics","124","468586","0.0-124.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1600",""," ","key"," ","16.673684210526314","500","250","instEB3","37","1","","0","0","27","45"
"","psychophysics","125","470064","0.0-125.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1473",""," ","key"," ","16.670454545454547","500","250","instEB4","40","1","","0","0","40","30"
"","psychophysics","126","470852","0.0-126.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","780",""," ","key"," ","16.652173913043477","500","250","inst","","","","","","",""
"","psychophysics","127","472608","0.0-127.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1752",""," ","key"," ","16.66346153846154","500","250","eb","28","1","","0","0","36","35"
"","psychophysics","128","474313","0.0-128.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1700",""," ","key"," ","16.666666666666668","500","250","eb","22","1","","0","0","32","31"
"","psychophysics","129","477064","0.0-129.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2742",""," ","key"," ","16.664634146341463","500","250","eb","36","1","","0","0","54","33"
"","psychophysics","130","478549","0.0-130.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1482",""," ","key"," ","16.65909090909091","500","250","eb","25","1","","0","0","25","28"
"","psychophysics","131","481365","0.0-131.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2814",""," ","key"," ","16.666666666666668","500","250","eb","43","1","","0","0","53","51"
"","psychophysics","132","483552","0.0-132.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2180",""," ","key"," ","16.661538461538463","500","250","eb","38","1","","0","0","45","42"
"","psychophysics","133","487044","0.0-133.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3480",""," ","key"," ","16.66507177033493","500","250","eb","23","1","","0","0","49","26"
"","psychophysics","134","489107","0.0-134.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2060",""," ","key"," ","16.66393442622951","500","250","eb","38","1","","0","0","27","51"
"","psychophysics","135","490452","0.0-135.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1334",""," ","key"," ","16.6625","500","250","eb","40","1","","0","0","41","50"
"","psychophysics","136","494162","0.0-136.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","3700",""," ","key"," ","16.666666666666668","500","250","eb","37","1","","0","0","47","38"
"","psychophysics","137","496662","0.0-137.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","2495",""," ","key"," ","16.664429530201343","500","250","eb","39","1","","0","0","24","43"
"","psychophysics","138","497966","0.0-138.0","5e833e342598d4053db08f1f","64e50fb92e6a550464c87c4e","","","","","1298",""," ","key"," ","16.662337662337663","500","250","eb","50","1","","0","0","51","46"
