"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","108","457719","0.0-108.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2431",""," ","key"," ","6.944590257879521","500","250","br","-23","-23","226","1","0","8","16"
"","psychophysics","109","461592","0.0-109.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3871",""," ","key"," ","6.944496402877618","500","250","br","-17","-17","205","1","0","27","-5"
"","psychophysics","110","463736","0.0-110.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2142",""," ","key"," ","6.94454220779219","500","250","br","-17","-23","237","1","0","7","-5"
"","psychophysics","111","469216","0.0-111.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","5479",""," ","key"," ","6.944171319796933","500","250","br","-18","12","248","1","0","-26","16"
"","psychophysics","112","471424","0.0-112.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2206",""," ","key"," ","6.944829652996841","500","250","br","-23","-28","217","1","0","15","-27"
"","psychophysics","113","474784","0.0-113.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3359",""," ","key"," ","6.9448778467908685","500","250","br","-16","-17","269","1","0","-15","-6"
"","psychophysics","114","479392","0.0-114.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4607",""," ","key"," ","6.944520361990956","500","250","br","-22","-28","299","1","0","-30","-4"
"","psychophysics","115","482368","0.0-115.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2975",""," ","key"," ","6.94416393442622","500","250","br","-20","-27","241","1","0","-6","-17"
"","psychophysics","116","487073","0.0-116.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4703",""," ","key"," ","6.944465288035437","500","250","br","-12","22","294","1","0","-19","1"
"","psychophysics","117","491521","0.0-117.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4447",""," ","key"," ","6.944543035993777","500","250","br","-12","24","262","1","0","0","8"
"","psychophysics","118","494785","0.0-118.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3263",""," ","key"," ","6.94443070362466","500","250","br","-16","14","298","1","0","-22","7"
"","psychophysics","119","497537","0.0-119.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2751",""," ","key"," ","6.944497474747495","500","250","br","-13","-4","252","1","0","-26","6"
"","psychophysics","120","500065","0.0-120.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2527",""," ","key"," ","6.944490358126818","500","250","br","-13","17","272","1","0","-27","-6"
"","psychophysics","121","500641","0.0-121.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","575",""," ","key"," ","6.934123456789997","500","250","inst","","","","","","",""
"","psychophysics","122","502977","0.0-122.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2335",""," ","key"," ","6.944913690476131","500","250","instZol1","1.2","-1.3","","","","0","0"
"","psychophysics","123","511177","0.0-123.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","8198",""," ","key"," ","6.944512711864377","500","250","instZol2","0.5000000000000007","2","","1","","0","0"
"","psychophysics","124","511785","0.0-124.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","607",""," ","key"," ","6.942988372093126","500","250","inst","","","","","","",""
"","psychophysics","125","513737","0.0-125.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","1950",""," ","key"," ","6.9449678571429105","500","250","zol","0.6599999999999999","-0.16","","1","1","19","29"
"","psychophysics","126","517225","0.0-126.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3486",""," ","key"," ","6.944802788844674","500","250","zol","0.83","0.47","","1","1","-1","24"
"","psychophysics","127","519946","0.0-127.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2719",""," ","key"," ","6.944800000000023","500","250","zol","1.3600000000000003","-0.56","","1","1","-27","23"
"","psychophysics","128","522218","0.0-128.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2270",""," ","key"," ","6.944498470948086","500","250","zol","1.4100000000000004","-0.21","","1","1","-5","-11"
"","psychophysics","129","525194","0.0-129.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2974",""," ","key"," ","6.944468384074942","500","250","zol","0.9199999999999999","0.08","","1","1","-18","8"
"","psychophysics","130","529034","0.0-130.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3838",""," ","key"," ","6.944293478260869","500","250","zol","0.8799999999999999","0.52","","1","1","-14","4"
"","psychophysics","131","534122","0.0-131.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","5086",""," ","key"," ","6.944322404371514","500","250","zol","1.2","0.2","","1","1","4","-19"
"","psychophysics","132","536970","0.0-132.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2846",""," ","key"," ","6.944757946210169","500","250","zol","0.9599999999999999","-0.36","","1","1","8","19"
"","psychophysics","133","539594","0.0-133.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2622",""," ","key"," ","6.943848806366063","500","250","zol","1.19","-0.19","","1","1","11","-5"
"","psychophysics","134","541738","0.0-134.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2142",""," ","key"," ","6.944309446254232","500","250","zol","0.95","-0.55","","1","1","5","23"
"","psychophysics","135","545930","0.0-135.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","4190",""," ","key"," ","6.944746268656573","500","250","zol","0.9299999999999999","0.17","","1","1","-19","0"
"","psychophysics","136","549106","0.0-136.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3174",""," ","key"," ","6.944510964912377","500","250","zol","0.9999999999999999","-0.6","","1","1","11","-19"
"","psychophysics","137","551730","0.0-137.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","2622",""," ","key"," ","6.944509283819517","500","250","zol","0.9099999999999999","-0.31","","1","1","-28","-8"
"","psychophysics","138","555411","0.0-138.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3678",""," ","key"," ","6.94447258979215","500","250","zol","0.9699999999999999","-0.57","","1","1","19","-5"
"","psychophysics","139","558419","0.0-139.0","5c745589be30fc0014e83dc2","64e50c2bf8b1ded12752c0c7","","","","","3006",""," ","key"," ","6.944784722222216","500","250","zol","0.9899999999999999","-0.59","","1","1","21","-7"
