"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","37","209578","0.0-37.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4233",""," ","key"," ","6.944528735632173","500","250","pz","28","32","20","1","0","",""
"","psychophysics","38","215645","0.0-38.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","6061",""," ","key"," ","6.94499312714779","500","250","pz","63","50","49","1","0","",""
"","psychophysics","39","223834","0.0-39.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","8182",""," ","key"," ","7.00433904109589","500","250","inst","","","","","","",""
"","psychophysics","40","228789","0.0-40.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4944",""," ","key"," ","6.9446404494382055","500","250","instZol0","0","0","","","","0","0"
"","psychophysics","41","239826","0.0-41.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","11026",""," ","key"," ","6.944541850220269","500","250","instZol1","-0.10000000000000003","-1.3","","","","0","0"
"","psychophysics","42","261329","0.0-42.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","21490",""," ","key"," ","6.944550565428116","500","250","instZol2","-1.0999999999999972","2","","2","","0","0"
"","psychophysics","43","263302","0.0-43.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","1967",""," ","key"," ","6.944530035335572","500","250","inst","","","","","","",""
"","psychophysics","44","271309","0.0-44.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","null","","null","key","null","6.9505864465682015","500","250","zol","-0.09999999999999981","0.4","","2","0","-5","-21"
"","psychophysics","45","278234","0.0-45.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","6905",""," ","key"," ","6.951620481927724","500","250","zol","-1.3100000000000003","0.01","","2","0","4","7"
"","psychophysics","46","284413","0.0-46.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","6162",""," ","key"," ","6.9445421822271935","500","250","zol","-1.5600000000000005","0.46","","2","0","5","7"
"","psychophysics","47","287572","0.0-47.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","3149",""," ","key"," ","6.944450331125722","500","250","zol","-1.5300000000000005","0.63","","2","0","-1","-18"
"","psychophysics","48","292199","0.0-48.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","4617",""," ","key"," ","6.965454819277073","500","250","zol","-1.6500000000000004","-0.25","","2","0","-16","5"
"","psychophysics","49","299248","0.0-49.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","7036",""," ","key"," ","6.944609467455595","500","250","zol","-0.8200000000000001","-0.18","","2","0","-3","1"
"","psychophysics","50","304385","0.0-50.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","5126",""," ","key"," ","6.963512228260895","500","250","zol","-1.3200000000000003","-0.08","","2","0","-25","-26"
"","psychophysics","51","312392","0.0-51.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","null","","null","key","null","6.94451215277776","500","250","zol","-1.3300000000000003","-0.17","","2","0","-25","-15"
"","psychophysics","52","312481","0.0-52.0","5dd9df0e946f7c97406a55ea","64de82f0d4d0e300e6f6c3ea","","","","","79",""," ","key"," ","6.944416666665347","500","250","zol","0.24","-0.24","","2","0","24","-4"
