"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","140","521042","0.0-140.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","831",""," ","key"," ","6.944235294117659","500","250","inst","","","","","","",""
"","psychophysics","141","528195","0.0-141.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","7151",""," ","key"," ","6.9443838678328556","500","250","instBr3","11","2","","40","0","0","300"
"","psychophysics","142","529451","0.0-142.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1255",""," ","key"," ","6.944687150837593","500","250","inst","","","","","","",""
"","psychophysics","143","531618","0.0-143.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2166",""," ","key"," ","6.944500000000027","500","250","br","32","2","1","7","-21","17","233"
"","psychophysics","144","532306","0.0-144.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","686",""," ","key"," ","6.944357142857352","500","250","br","18","2","1","18","21","-24","287"
"","psychophysics","145","533659","0.0-145.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1351",""," ","key"," ","6.944601036269227","500","250","br","41","2","1","30","-15","-16","255"
"","psychophysics","146","535291","0.0-146.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1629",""," ","key"," ","6.944387234042478","500","250","br","28","2","1","10","13","24","286"
"","psychophysics","147","537026","0.0-147.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1733",""," ","key"," ","6.944330645161362","500","250","br","22","2","1","-2","-12","-25","215"
"","psychophysics","148","537874","0.0-148.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","845",""," ","key"," ","6.944704918032436","500","250","br","14","2","1","13","25","28","269"
"","psychophysics","149","540410","0.0-149.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2534",""," ","key"," ","6.944442307692313","500","250","br","23","2","1","-15","11","0","258"
"","psychophysics","150","542547","0.0-150.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2134",""," ","key"," ","6.944421568627506","500","250","br","28","2","1","-10","-18","4","208"
"","psychophysics","151","545507","0.0-151.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2958",""," ","key"," ","6.944281690140766","500","250","br","24","2","1","-16","-21","8","228"
"","psychophysics","152","547514","0.0-152.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2005",""," ","key"," ","6.9443090277778134","500","250","br","22","2","1","-8","-3","-2","293"
"","psychophysics","153","549802","0.0-153.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2287",""," ","key"," ","6.944487804878097","500","250","br","32","2","1","-8","7","30","230"
"","psychophysics","154","551842","0.0-154.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2038",""," ","key"," ","6.944508532422941","500","250","br","36","2","1","0","-23","-18","266"
"","psychophysics","155","553522","0.0-155.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1678",""," ","key"," ","6.944282157676047","500","250","br","30","2","1","5","23","9","299"
"","psychophysics","156","555426","0.0-156.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1903",""," ","key"," ","6.944490842490914","500","250","br","22","2","1","-10","22","-4","238"
"","psychophysics","157","556746","0.0-157.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1318",""," ","key"," ","6.944428571428434","500","250","br","34","2","1","19","0","11","200"
"","psychophysics","158","557378","0.0-158.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","631",""," ","key"," ","6.944355555555214","500","250","inst","","","","","","",""
"","psychophysics","159","563298","0.0-159.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","5917",""," ","key"," ","6.9444037558685245","500","250","instPog0","160","1","","190","0","0","160"
"","psychophysics","160","565930","0.0-160.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2630",""," ","key"," ","6.944404761905033","500","250","instPog1","160","1","","190","0","0","160"
"","psychophysics","161","572651","0.0-161.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","6719",""," ","key"," ","6.944410973084863","500","250","instPog2","180","1","","160","0","0","160"
"","psychophysics","162","573763","0.0-162.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1110",""," ","key"," ","6.944358490566348","500","250","inst","","","","","","",""
"","psychophysics","163","577754","0.0-163.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3990",""," ","key"," ","6.944444250871139","500","250","pog","205","1","1","133","0","0","178"
"","psychophysics","164","580283","0.0-164.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2526",""," ","key"," ","6.944363636363326","500","250","pog","165","1","1","209","0","0","131"
"","psychophysics","165","582026","0.0-165.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1741",""," ","key"," ","6.9441240000003015","500","250","pog","174","1","1","172","0","0","162"
"","psychophysics","166","584218","0.0-166.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2189",""," ","key"," ","6.944412698412669","500","250","pog","164","1","1","122","0","0","150"
"","psychophysics","167","585018","0.0-167.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","799",""," ","key"," ","6.9444035087720275","500","250","pog","183","1","1","183","0","0","166"
"","psychophysics","168","588714","0.0-168.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3694",""," ","key"," ","6.944458646616632","500","250","pog","191","1","1","187","0","0","169"
"","psychophysics","169","590274","0.0-169.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1559",""," ","key"," ","6.944484304932715","500","250","pog","184","1","1","202","0","0","152"
"","psychophysics","170","592778","0.0-170.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2502",""," ","key"," ","6.944355555555537","500","250","pog","220","1","1","164","0","0","172"
"","psychophysics","171","595154","0.0-171.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2374",""," ","key"," ","6.944331378299099","500","250","pog","200","1","1","178","0","0","177"
"","psychophysics","172","596738","0.0-172.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1582",""," ","key"," ","6.944515418502326","500","250","pog","144","1","1","160","0","0","120"
"","psychophysics","173","597698","0.0-173.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","959",""," ","key"," ","6.944518248175005","500","250","pog","168","1","1","168","0","0","132"
"","psychophysics","174","599187","0.0-174.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1486",""," ","key"," ","7.009830188678846","500","250","pog","167","1","1","189","0","0","149"
"","psychophysics","175","600771","0.0-175.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1582",""," ","key"," ","6.944229074890237","500","250","pog","178","1","1","206","0","0","158"
"","psychophysics","176","601243","0.0-176.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","471",""," ","key"," ","6.9444328358209235","500","250","pog","175","1","1","175","0","0","159"
"","psychophysics","177","605170","0.0-177.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3926",""," ","key"," ","6.944413120567539","500","250","pog","199","1","1","101","0","0","180"
"","psychophysics","178","605802","0.0-178.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","629",""," ","key"," ","6.9442000000000315","500","250","inst","","","","","","",""
"","psychophysics","179","612066","0.0-179.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","6262",""," ","key"," ","6.94443507214205","500","250","instPz1","52","1","","25","","","50"
"","psychophysics","180","613971","0.0-180.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1902",""," ","key"," ","6.944273722627417","500","250","instPz2","27","1","","35","","","20"
"","psychophysics","181","615434","0.0-181.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1461",""," ","key"," ","6.944655502392714","500","250","instPz3","100","1","","100","","","30"
"","psychophysics","182","618314","0.0-182.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2877",""," ","key"," ","6.944330917874347","500","250","instPz4","102","1","","100","","","30"
"","psychophysics","183","618931","0.0-183.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","615",""," ","key"," ","6.944579545454789","500","250","inst","","","","","","",""
"","psychophysics","184","624187","0.0-184.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","5254",""," ","key"," ","6.944402116402108","500","250","pz","123","1","1","41","","","53"
"","psychophysics","185","627043","0.0-185.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2854",""," ","key"," ","6.944509756097445","500","250","pz","75","1","1","22","","","46"
"","psychophysics","186","629522","0.0-186.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2478",""," ","key"," ","6.983576271186404","500","250","pz","87","1","1","38","","","36"
"","psychophysics","187","631395","0.0-187.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1870",""," ","key"," ","6.944486988847296","500","250","pz","70","1","1","44","","","37"
"","psychophysics","188","633075","0.0-188.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1678",""," ","key"," ","7.0027268907562","500","250","pz","61","1","1","38","","","31"
"","psychophysics","189","634362","0.0-189.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1285",""," ","key"," ","6.944367567567482","500","250","pz","56","1","1","42","","","20"
"","psychophysics","190","638179","0.0-190.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3815",""," ","key"," ","6.944394160583819","500","250","pz","115","1","1","31","","","39"
"","psychophysics","191","640138","0.0-191.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1957",""," ","key"," ","6.943326241134481","500","250","pz","79","1","1","49","","","26"
"","psychophysics","192","641690","0.0-192.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1550",""," ","key"," ","6.9445765765765595","500","250","pz","54","1","1","40","","","27"
"","psychophysics","193","645195","0.0-193.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3502",""," ","key"," ","6.944434523809514","500","250","pz","108","1","1","36","","","53"
"","psychophysics","194","646731","0.0-194.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1534",""," ","key"," ","6.9442227272729555","500","250","pz","58","1","1","45","","","24"
"","psychophysics","195","647411","0.0-195.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","678",""," ","key"," ","6.9442061855668955","500","250","pz","61","1","1","60","","","21"
"","psychophysics","196","650563","0.0-196.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3150",""," ","key"," ","6.9442980132450165","500","250","pz","107","1","1","42","","","31"
"","psychophysics","197","652755","0.0-197.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2190",""," ","key"," ","6.94438216560498","500","250","pz","56","1","1","25","","","38"
"","psychophysics","198","655674","0.0-198.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2917",""," ","key"," ","6.944273809523743","500","250","pz","109","1","1","59","","","48"
"","psychophysics","199","656906","0.0-199.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1231",""," ","key"," ","6.944420454545417","500","250","inst","","","","","","",""
"","psychophysics","200","662082","0.0-200.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","5173",""," ","key"," ","6.972540431266847","500","250","instEB1","31","1","","40","0","0","30"
"","psychophysics","201","664066","0.0-201.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1982",""," ","key"," ","6.9441971830985985","500","250","instEB2","39","1","","30","0","0","40"
"","psychophysics","202","666002","0.0-202.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1933",""," ","key"," ","6.9443417266187115","500","250","instEB3","43","1","","27","0","0","45"
"","psychophysics","203","667986","0.0-203.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1982",""," ","key"," ","6.944445614035144","500","250","instEB4","30","1","","40","0","0","30"
"","psychophysics","204","669034","0.0-204.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1047",""," ","key"," ","6.944533333332899","500","250","inst","","","","","","",""
"","psychophysics","205","670834","0.0-205.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1797",""," ","key"," ","6.944565891472771","500","250","eb","37","1","","37","0","0","41"
"","psychophysics","206","674050","0.0-206.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3214",""," ","key"," ","6.944406926406908","500","250","eb","56","1","","35","0","0","53"
"","psychophysics","207","676298","0.0-207.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2247",""," ","key"," ","6.944402476780235","500","250","eb","25","1","","40","0","0","29"
"","psychophysics","208","678354","0.0-208.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2054",""," ","key"," ","6.944325423728817","500","250","eb","44","1","","28","0","0","43"
"","psychophysics","209","679867","0.0-209.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1511",""," ","key"," ","6.944456221198358","500","250","eb","48","1","","32","0","0","45"
"","psychophysics","210","681266","0.0-210.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1398",""," ","key"," ","6.979286432160935","500","250","eb","49","1","","35","0","0","50"
"","psychophysics","211","683066","0.0-211.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1796",""," ","key"," ","6.943794573643678","500","250","eb","38","1","","47","0","0","39"
"","psychophysics","212","685194","0.0-212.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2125",""," ","key"," ","6.9443235294117285","500","250","eb","43","1","","47","0","0","40"
"","psychophysics","213","687426","0.0-213.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2230",""," ","key"," ","6.944493750000038","500","250","eb","44","1","","24","0","0","49"
"","psychophysics","214","690547","0.0-214.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3117",""," ","key"," ","6.95991964285713","500","250","eb","22","1","","30","0","0","24"
"","psychophysics","215","694082","0.0-215.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","3533",""," ","key"," ","6.944322834645699","500","250","eb","25","1","","50","0","0","30"
"","psychophysics","216","696082","0.0-216.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","1998",""," ","key"," ","6.944216027874532","500","250","eb","50","1","","33","0","0","50"
"","psychophysics","217","698730","0.0-217.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2646",""," ","key"," ","6.944421052631591","500","250","eb","50","1","","32","0","0","54"
"","psychophysics","218","701707","0.0-218.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2975",""," ","key"," ","6.9444602803736775","500","250","eb","31","1","","51","0","0","32"
"","psychophysics","219","704634","0.0-219.0","64010a38650fe3a1a2de05a9","64de82c6c6704420c06094e7","","","","","2925",""," ","key"," ","6.9444190476189505","500","250","eb","38","1","","53","0","0","44"
