"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","start","parA","version","block","jitterX","jitterY"
"","psychophysics","54","694844","0.0-54.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4341",""," ","key"," ","16.66825769230759","500","250","eb","39","40","47","1","","0","0"
"","psychophysics","55","698721","0.0-55.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3874",""," ","key"," ","16.668199134198847","500","250","eb","27","51","27","1","","0","0"
"","psychophysics","56","700662","0.0-56.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","1938",""," ","key"," ","16.66691379310314","500","250","eb","34","36","39","1","","0","0"
"","psychophysics","57","704541","0.0-57.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3877",""," ","key"," ","16.667341991341814","500","250","eb","49","47","54","1","","0","0"
"","psychophysics","58","708657","0.0-58.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4111",""," ","key"," ","16.73597551020366","500","250","eb","30","54","34","1","","0","0"
"","psychophysics","59","712745","0.0-59.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4082",""," ","key"," ","16.667689795918022","500","250","eb","34","47","39","1","","0","0"
"","psychophysics","60","717758","0.0-60.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5011",""," ","key"," ","16.66765886287627","500","250","eb","31","48","35","1","","0","0"
"","psychophysics","61","804156","0.0-61.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","86391",""," ","key"," ","16.677826447876438","500","250","inst","","","","","","",""
"","psychophysics","62","807350","0.0-62.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","3191",""," ","key"," ","16.667921052631726","500","250","instBr0","0","0","300","","","0","0"
"","psychophysics","63","814430","0.0-63.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","7075",""," ","key"," ","16.66778066037728","500","250","instBr1","-4","-40","300","","","0","0"
"","psychophysics","64","823530","0.0-64.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","9099",""," ","key"," ","16.791567467652516","500","250","instBr3","16","40","300","2","","0","0"
"","psychophysics","65","825159","0.0-65.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","1628",""," ","key"," ","16.667412371133434","500","250","inst","","","","","","",""
"","psychophysics","66","831007","0.0-66.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5847",""," ","key"," ","16.66794857142859","500","250","br","22","-17","298","2","0","-19","-19"
"","psychophysics","67","835334","0.0-67.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4325",""," ","key"," ","16.6671511627907","500","250","br","24","-23","278","2","0","-3","18"
"","psychophysics","68","838301","0.0-68.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2962",""," ","key"," ","16.6676836158195","500","250","br","24","11","257","2","0","12","-6"
"","psychophysics","69","843820","0.0-69.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5513",""," ","key"," ","16.667651515151725","500","250","br","26","3","269","2","0","18","9"
"","psychophysics","70","848357","0.0-70.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4530",""," ","key"," ","16.66818382352957","500","250","br","26","-21","234","2","0","-28","19"
"","psychophysics","71","850658","0.0-71.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","2299",""," ","key"," ","16.668153284671615","500","250","br","24","10","269","2","0","-4","27"
"","psychophysics","72","852195","0.0-72.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","1536",""," ","key"," ","16.66776923076915","500","250","br","20","16","216","2","0","23","-12"
"","psychophysics","73","857474","0.0-73.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","5277",""," ","key"," ","16.66826898734162","500","250","br","20","-28","252","2","0","3","19"
"","psychophysics","74","861890","0.0-74.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","4414",""," ","key"," ","16.667992395437377","500","250","br","18","-28","280","2","0","16","7"
"","psychophysics","75","867978","0.0-75.0","64ac1eb53eed64043858a5d1","64e50ca3d05d64a4d4a40b81","","","","","6083",""," ","key"," ","16.667589041096004","500","250","br","21","-20","215","2","0","-21","20"
