"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","task","resp","version","block","start","jitterX","jitterY","parA"
"","psychophysics","81","415736","0.0-81.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4608",""," ","key"," ","33.336173913043424","500","250","instPz1","43","2","","25","","","50"
"","psychophysics","82","418913","0.0-82.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3175",""," ","key"," ","33.33199999999983","500","250","instPz2","32","2","","20","","","35"
"","psychophysics","83","425529","0.0-83.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6610",""," ","key"," ","33.33454822335034","500","250","instPz3","72","2","","30","","","100"
"","psychophysics","84","433809","0.0-84.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","8275",""," ","key"," ","33.334024193548345","500","250","instPz4","72","2","","30","","","100"
"","psychophysics","85","435702","0.0-85.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1890",""," ","key"," ","33.33200000000007","500","250","inst","","","","","","",""
"","psychophysics","86","440130","0.0-86.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4422",""," ","key"," ","33.33200000000021","500","250","pz","15","2","0","22","","","20"
"","psychophysics","87","446923","0.0-87.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6789",""," ","key"," ","33.33446798029555","500","250","pz","22","2","0","51","","","27"
"","psychophysics","88","450823","0.0-88.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3896",""," ","key"," ","33.331999999999894","500","250","pz","36","2","0","42","","","47"
"","psychophysics","89","455501","0.0-89.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","4675",""," ","key"," ","33.33558571428584","500","250","pz","33","2","0","44","","","39"
"","psychophysics","90","461849","0.0-90.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","6344",""," ","key"," ","33.332000000000114","500","250","pz","22","2","0","56","","","26"
"","psychophysics","91","463713","0.0-91.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1860",""," ","key"," ","33.34112727272705","500","250","pz","22","2","0","22","","","27"
"","psychophysics","92","472617","0.0-92.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","null","","null","key","null","33.33199999999991","500","250","pz","26","2","0","26","","","28"
"","psychophysics","93","478490","0.0-93.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","5871",""," ","key"," ","33.332000000000086","500","250","pz","39","2","0","20","","","45"
"","psychophysics","94","481661","0.0-94.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3168",""," ","key"," ","33.33199999999983","500","250","pz","24","2","0","30","","","30"
"","psychophysics","95","485557","0.0-95.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3891",""," ","key"," ","33.33611206896553","500","250","pz","35","2","0","57","","","46"
"","psychophysics","96","488513","0.0-96.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","2953",""," ","key"," ","33.33200000000017","500","250","pz","29","2","0","24","","","34"
"","psychophysics","97","492196","0.0-97.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3676",""," ","key"," ","33.33200000000022","500","250","pz","50","2","0","39","","","60"
"","psychophysics","98","493356","0.0-98.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","1156",""," ","key"," ","33.345999999999016","500","250","pz","50","2","0","50","","","47"
"","psychophysics","99","496557","0.0-99.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3197",""," ","key"," ","33.33200000000039","500","250","pz","45","2","0","32","","","58"
"","psychophysics","100","500090","0.0-100.0","5f263a38f8e51635c1b87bcd","64e503ff68fdf17bf10f675d","","","","","3526",""," ","key"," ","33.331999999999866","500","250","pz","32","2","0","27","","","37"
