"success","trial_type","trial_index","time_elapsed","internal_node_id","pid","sid","timeout","failed_images","failed_audio","failed_video","rt","response_type","key_press","response","avg_frame_time","center_x","center_y","task","ml_len","ml_start","ml_x","ml_y","resp","targ","back"
"","psychophysics","20","150436","0.0-20.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","7664","key"," "," ","6.948484573502705","500","250","ml","232","21","-14","21","-12","",""
"","psychophysics","21","155533","0.0-21.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5096","key"," "," ","6.948484311050479","500","250","ml","234","43","23","29","-6","",""
"","psychophysics","22","157800","0.0-22.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","2265","key"," "," ","6.948476923076937","500","250","inst","","","","","","",""
"","psychophysics","23","168806","0.0-23.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","10999","key"," "," ","6.948484523057487","500","250","instPog","","","","","130","130",""
"","psychophysics","24","179372","0.0-24.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","10563","key"," "," ","6.948482236842104","500","250","instPog","","","","","132","130",""
"","psychophysics","25","189247","0.0-25.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","9873","key"," "," ","6.948483802816908","500","250","instPog","","","","","128","130",""
"","psychophysics","26","190725","0.0-26.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","1476","key"," "," ","6.948497630331762","500","250","inst","","","","","","",""
"","psychophysics","27","210294","0.0-27.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","19567","key"," "," ","6.9484843750000005","500","250","pog","","","","","188","177",""
"","psychophysics","28","216627","0.0-28.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6331","key"," "," ","6.948482417582424","500","250","pog","","","","","151","137",""
"","psychophysics","29","221763","0.0-29.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5134","key"," "," ","6.948485094850973","500","250","pog","","","","","155","141",""
"","psychophysics","30","228221","0.0-30.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6456","key"," "," ","6.948485468245437","500","250","pog","","","","","155","145",""
"","psychophysics","31","235782","0.0-31.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","7559","key"," "," ","6.9484839006439545","500","250","pog","","","","","173","158",""
"","psychophysics","32","242547","0.0-32.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6763","key"," "," ","6.948480452674907","500","250","pog","","","","","173","159",""
"","psychophysics","33","257454","0.0-33.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","14905","key"," "," ","6.958216619981326","500","250","pog","","","","","172","172",""
"","psychophysics","34","263241","0.0-34.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5785","key"," "," ","6.948477163461575","500","250","pog","","","","","172","176",""
"","psychophysics","35","268262","0.0-35.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5019","key"," "," ","6.948485436893214","500","250","pog","","","","","119","127",""
"","psychophysics","36","272376","0.0-36.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","4112","key"," "," ","6.948482233502562","500","250","pog","","","","","183","191",""
"","psychophysics","37","280322","0.0-37.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","7944","key"," "," ","6.948482064741899","500","250","pog","","","","","124","138",""
"","psychophysics","38","292300","0.0-38.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","11976","key"," "," ","6.9484846198491015","500","250","pog","","","","","188","196",""
"","psychophysics","39","299755","0.0-39.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","7453","key"," "," ","6.948483208955201","500","250","pog","","","","","115","121",""
"","psychophysics","40","312282","0.0-40.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","12525","key"," "," ","6.948483064963905","500","250","pog","","","","","115","123",""
"","psychophysics","41","317967","0.0-41.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5683","key"," "," ","6.948478580171367","500","250","pog","","","","","171","180",""
"","psychophysics","42","319093","0.0-42.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","1125","key"," "," ","6.9484567901236005","500","250","inst","","","","","","",""
"","psychophysics","43","325026","0.0-43.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5930","key"," "," ","6.948482394366218","500","250","instTilt","","","","","NaN","0","0"
"","psychophysics","44","328545","0.0-44.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","3518","key"," "," ","6.948482213438794","500","250","instTilt","","","","","0","0","0"
"","psychophysics","45","340524","0.0-45.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","11977","key"," "," ","6.948478816018568","500","250","instTilt","","","","","0","0","0"
"","psychophysics","46","341974","0.0-46.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","1449","key"," "," ","6.948471153846185","500","250","inst","","","","","","",""
"","psychophysics","47","351827","0.0-47.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","9851","key"," "," ","6.9484848270995245","500","250","tilt","","","","","7","10","1"
"","psychophysics","48","358586","0.0-48.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6757","key"," "," ","6.948481977342911","500","250","tilt","","","","","6","7","0"
"","psychophysics","49","361866","0.0-49.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","3278","key"," "," ","6.9484883227176475","500","250","tilt","","","","","0","1","0"
"","psychophysics","50","367639","0.0-50.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5771","key"," "," ","6.948481927710832","500","250","tilt","","","","","-10","-9","0"
"","psychophysics","51","373833","0.0-51.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6192","key"," "," ","6.948481481481491","500","250","tilt","","","","","-7","-5","0"
"","psychophysics","52","380215","0.0-52.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6380","key"," "," ","6.9484820065430455","500","250","tilt","","","","","-12","-10","0"
"","psychophysics","53","381913","0.0-53.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","1696","key"," "," ","6.948493827160481","500","250","tilt","","","","","0","-1","0"
"","psychophysics","54","386668","0.0-54.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","4753","key"," "," ","6.948480994152045","500","250","tilt","","","","","2","4","1"
"","psychophysics","55","392313","0.0-55.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5642","key"," "," ","6.948480887792912","500","250","tilt","","","","","0","1","0"
"","psychophysics","56","400878","0.0-56.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","8563","key"," "," ","6.948482954545422","500","250","tilt","","","","","-10","-10","1"
"","psychophysics","57","404816","0.0-57.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","3936","key"," "," ","6.94848586572437","500","250","tilt","","","","","7","10","0"
"","psychophysics","58","410168","0.0-58.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5351","key"," "," ","6.948475942782869","500","250","tilt","","","","","6","8","1"
"","psychophysics","59","416672","0.0-59.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6502","key"," "," ","6.948480213903772","500","250","tilt","","","","","6","10","0"
"","psychophysics","60","421210","0.0-60.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","4536","key"," "," ","6.94847699386504","500","250","tilt","","","","","4","3","0"
"","psychophysics","61","426850","0.0-61.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5637","key"," "," ","6.94848581997535","500","250","tilt","","","","","-10","-8","1"
"","psychophysics","62","432204","0.0-62.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5353","key"," "," ","6.948482444733385","500","250","tilt","","","","","5","9","1"
"","psychophysics","63","437935","0.0-63.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5729","key"," "," ","6.948480582524284","500","250","tilt","","","","","-11","-9","1"
"","psychophysics","64","443156","0.0-64.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5220","key"," "," ","6.948475999999947","500","250","tilt","","","","","8","10","0"
"","psychophysics","65","449373","0.0-65.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6215","key"," "," ","6.948482102908309","500","250","tilt","","","","","-10","-9","1"
"","psychophysics","66","454081","0.0-66.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","4706","key"," "," ","6.948483013293975","500","250","tilt","","","","","-12","-10","1"
"","psychophysics","67","456781","0.0-67.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","2698","key"," "," ","6.9484883720930295","500","250","tilt","","","","","0","1","1"
"","psychophysics","68","463892","0.0-68.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","7110","key"," "," ","6.948479960899356","500","250","tilt","","","","","6","8","1"
"","psychophysics","69","470876","0.0-69.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6981","key"," "," ","6.94848207171316","500","250","tilt","","","","","8","9","1"
"","psychophysics","70","477378","0.0-70.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6500","key"," "," ","6.948483940042848","500","250","tilt","","","","","7","8","0"
"","psychophysics","71","479625","0.0-71.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","2245","key"," "," ","6.94848297213618","500","250","tilt","","","","","0","3","1"
"","psychophysics","72","485823","0.0-72.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6196","key"," "," ","6.948481481481491","500","250","tilt","","","","","-9","-10","0"
"","psychophysics","73","487502","0.0-73.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","1677","key"," "," ","6.948483333333328","500","250","tilt","","","","","0","0","0"
"","psychophysics","74","491266","0.0-74.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","3763","key"," "," ","6.948471349353089","500","250","tilt","","","","","-1","-1","1"
"","psychophysics","75","498921","0.0-75.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","7653","key"," "," ","6.948479564032709","500","250","tilt","","","","","8","10","1"
"","psychophysics","76","503403","0.0-76.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","4479","key"," "," ","6.948478260869486","500","250","tilt","","","","","7","5","0"
"","psychophysics","77","505072","0.0-77.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","1668","key"," "," ","6.948497907949756","500","250","inst","","","","","","",""
"","psychophysics","78","514547","0.0-78.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","9472","key"," "," ","6.948484959647817","500","250","instPz","","","","","47","50",""
"","psychophysics","79","521401","0.0-79.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","6853","key"," "," ","6.948475126903516","500","250","instPz","","","","","49","50",""
"","psychophysics","80","531333","0.0-80.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","9929","key"," "," ","6.9484845938374855","500","250","instPz","","","","","48","50",""
"","psychophysics","81","532459","0.0-81.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","1124","key"," "," ","6.94848765432116","500","250","inst","","","","","","",""
"","psychophysics","82","539478","0.0-82.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","7017","key"," "," ","6.948480673934581","500","250","pz","","","","","55","55",""
"","psychophysics","83","543439","0.0-83.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","3959","key"," "," ","6.948469244288232","500","250","pz","","","","","21","20",""
"","psychophysics","84","548724","0.0-84.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5283","key"," "," ","6.94848353096176","500","250","pz","","","","","62","56",""
"","psychophysics","85","554031","0.0-85.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5305","key"," "," ","6.948483617300244","500","250","pz","","","","","34","26",""
"","psychophysics","86","560032","0.0-86.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5999","key"," "," ","6.948479721900281","500","250","pz","","","","","54","54",""
"","psychophysics","87","563917","0.0-87.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","3883","key"," "," ","6.948480286738313","500","250","pz","","","","","47","45",""
"","psychophysics","88","568479","0.0-88.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","4560","key"," "," ","6.948485496183253","500","250","pz","","","","","33","33",""
"","psychophysics","89","574013","0.0-89.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5533","key"," "," ","6.948481155778943","500","250","pz","","","","","41","36",""
"","psychophysics","90","583638","0.0-90.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","9623","key"," "," ","6.948480491329427","500","250","pz","","","","","53","50",""
"","psychophysics","91","589378","0.0-91.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5738","key"," "," ","6.94848121212118","500","250","pz","","","","","62","59",""
"","psychophysics","92","597279","0.0-92.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","7899","key"," "," ","6.948481514084486","500","250","pz","","","","","23","23",""
"","psychophysics","93","600999","0.0-93.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","3718","key"," "," ","6.948478504672873","500","250","pz","","","","","28","27",""
"","psychophysics","94","604835","0.0-94.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","3834","key"," "," ","6.948484573502917","500","250","pz","","","","","22","21",""
"","psychophysics","95","609854","0.0-95.0","5e815773285d3883ba2fbbcf","6256d74185393196b28964a0","","","","","5016","key"," "," ","6.9484771151178295","500","250","pz","","","","","33","31",""
